# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.023770000000000000e+05,1.990536987163027013e-06,5.175894386556528581e-08,3.342875036660664814e-06,4.630640000000000327e+03,-2.990720000000000000e+05,4.219292222220293737e-03,6.532882829520043531e-05,2.369497703190797324e+02,3.668779037925126829e+00,-1.548336186603894819e-02
4.742750000000000000e+05,2.108481366295925542e-06,5.184995239399679539e-08,3.157149578454450834e-06,5.200449999999999818e+03,-3.166560000000000000e+05,4.217470524621311743e-03,6.926363179528225995e-05,2.370450133744180050e+02,3.892996626632661439e+00,-1.642302688090545998e-02
4.477440000000000000e+05,2.233419096626643763e-06,5.193128953543535360e-08,2.984696886985989885e-06,5.827699999999999818e+03,-3.349410000000000000e+05,4.211455239797280356e-03,7.327588351669878607e-05,2.373757532971180524e+02,4.130144346286703794e+00,-1.739918373683723221e-02
4.226980000000000000e+05,2.365755220038892843e-06,5.207145633125931589e-08,2.818910329388092613e-06,6.550720000000000255e+03,-3.546260000000000000e+05,4.209542206688614285e-03,7.775947709473993402e-05,2.374744913784701623e+02,4.386674694361868632e+00,-1.847219324020235587e-02
3.990520000000000000e+05,2.505939075609193704e-06,5.208797379043193357e-08,2.659552027008575424e-06,7.361289999999999964e+03,-3.758590000000000000e+05,4.212001795154564528e-03,8.249308036964218642e-05,2.373257690605362029e+02,4.648082952723321171e+00,-1.958524340244613068e-02
3.767300000000000000e+05,2.654420938072359361e-06,5.207683278342704272e-08,2.513524598579607097e-06,8.239329999999999927e+03,-3.976770000000000000e+05,4.207215728256652292e-03,8.716782405393544105e-05,2.375848985056764491e+02,4.922438013274026858e+00,-2.071864855146261786e-02
3.556560000000000000e+05,2.811705693141687346e-06,5.212045169664409474e-08,2.373898710083663589e-06,9.244309999999999491e+03,-4.210450000000000000e+05,4.205259068196757523e-03,9.232912980019229905e-05,2.376829028076446093e+02,5.218478868657119740e+00,-2.195563419586979773e-02
3.357610000000000000e+05,2.978308975729759945e-06,5.202763318031021948e-08,2.240934489674809624e-06,1.035479999999999927e+04,-4.460020000000000000e+05,4.205340422943396571e-03,9.763512049608360675e-05,2.376647699698952749e+02,5.517847812530597196e+00,-2.321693624692265645e-02
3.169790000000000000e+05,3.154783124434110778e-06,5.198426333019608636e-08,2.114725667368560013e-06,1.161720000000000073e+04,-4.725890000000000000e+05,4.206764512199969060e-03,1.034108383629950886e-04,2.375688217198058112e+02,5.839925422900931196e+00,-2.458203639949300620e-02
2.992470000000000000e+05,3.341721053176807272e-06,5.193226912413350673e-08,1.995106495227785073e-06,1.303800000000000000e+04,-5.008870000000000000e+05,4.209239791365624109e-03,1.095657671287635874e-04,2.374117314782259598e+02,6.179785370778458464e+00,-2.602982309383154377e-02
