# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.933671875000000000e+04,1.119360565277085465e-05,1.336931384434071337e-06,8.668325130084589259e-05,1.778834067871093794e+02,-1.153351041968750178e+04,5.732183925969560430e-04,8.840850426087364547e-06,1.744120905753373563e+03,2.689989060350935546e+01,-1.542317996119078535e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.325858398196717421e-06,8.184134495147067200e-05,1.978962943554687683e+02,-1.221555704062500081e+04,5.731547018243657483e-04,9.285306532173689441e-06,1.744271859506633973e+03,2.825781388412431738e+01,-1.620034957860124955e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.315326018354322426e-06,7.728929422332694746e-05,2.201247956982421954e+02,-1.293465639937500055e+04,5.729457708092364774e-04,9.750515734739514581e-06,1.744860534910534852e+03,2.969441606409166567e+01,-1.701821748499469933e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.304795668440143035e-06,7.302708117571685500e-05,2.445884805078125339e+02,-1.368918004000000110e+04,5.724480216094840913e-04,1.022809192121394123e-05,1.746325996899070560e+03,3.120210420235181203e+01,-1.786728495009351145e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.294822140339579456e-06,6.895863495447842652e-05,2.721947306347656763e+02,-1.449633620062500086e+04,5.722909352702364042e-04,1.074578947499051295e-05,1.746747143154129390e+03,3.279831272796954522e+01,-1.877679483061589841e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.285960903043397735e-06,6.508344514362524849e-05,3.034709888574219008e+02,-1.535889420062500176e+04,5.724249298500941460e-04,1.131034286968260047e-05,1.746272211510595298e+03,3.450397847130115991e+01,-1.975864830458124582e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.277140172360148723e-06,6.140174524558647800e-05,3.386018192382812799e+02,-1.627913920062500074e+04,5.727829080401453327e-04,1.191373403106844053e-05,1.745107167101708683e+03,3.629777067842233862e+01,-2.079973732427334993e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.269137838084479347e-06,5.801077252221820791e-05,3.769499392382812744e+02,-1.722993084062500202e+04,5.723242358254266009e-04,1.252109413058820080e-05,1.746425428109824679e+03,3.820763792376940415e+01,-2.187762346378679598e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.261146655547371990e-06,5.481288107974243925e-05,4.195372113964843948e+02,-1.823423404062500049e+04,5.718026182765579331e-04,1.315615865226291296e-05,1.747929915153983529e+03,4.021675057402412534e+01,-2.300821687720885564e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.253690781041831859e-06,5.171166060026449296e-05,4.685525172070313147e+02,-1.932663868125000226e+04,5.721566115107909944e-04,1.387129055297718729e-05,1.746746537438018095e+03,4.234789611052605807e+01,-2.424387007667317892e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.246304065353315718e-06,4.880509072506617678e-05,5.228903769531250418e+02,-2.047631312125000113e+04,5.722823885219917263e-04,1.461400556271780179e-05,1.746250347103013155e+03,4.459286673554632330e+01,-2.553635382780298710e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.239671798820141709e-06,4.609121946437933057e-05,5.831177617773438442e+02,-2.168042280000000028e+04,5.720399197855458940e-04,1.538561497392194424e-05,1.746866067896024333e+03,4.698379921060944753e+01,-2.689605120511504716e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.230750300023082133e-06,4.357334279697030490e-05,6.477118572070313576e+02,-2.293151648000000205e+04,5.712041713635120999e-04,1.613394016051849746e-05,1.749291896892547584e+03,4.940960203489701996e+01,-2.824548728698082420e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.224912985602510950e-06,4.115087992531282714e-05,7.227071569531250361e+02,-2.427930456000000049e+04,5.709457581291494136e-04,1.699499195342537894e-05,1.749929362628976833e+03,5.208907328498793987e+01,-2.976638623100352071e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.219269927990973053e-06,3.882561071534732731e-05,8.080443215234375884e+02,-2.573081936000000132e+04,5.712315902022421744e-04,1.793881633848309239e-05,1.748878726235335989e+03,5.492135730292599760e+01,-3.140375400480202583e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.213913627678227457e-06,3.669498319613416558e-05,9.005324850781250916e+02,-2.722189096000000427e+04,5.705278878191652253e-04,1.887374015931208581e-05,1.750846632865754827e+03,5.792008613957307972e+01,-3.308118772503249039e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.208887629678408271e-06,3.465968356147172994e-05,1.005098756953125076e+03,-2.881690904000000228e+04,5.701721741579100734e-04,1.988691232289693561e-05,1.751725169719522455e+03,6.109804449063819476e+01,-3.487878438169664946e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.203644780103306493e-06,3.272201602511866706e-05,1.122615416953125077e+03,-3.051917000000000189e+04,5.700741429902316925e-04,2.096957491724625483e-05,1.751787521137286149e+03,6.443765274267995835e+01,-3.678394323807381017e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.198472726243239275e-06,3.088157673337729416e-05,1.254803203046875069e+03,-3.233306904000000213e+04,5.701715257120340856e-04,2.212759499769354727e-05,1.751220654762471213e+03,6.796253347058681982e+01,-3.880866370880316218e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.193456298866016397e-06,2.913842990259045632e-05,1.403286278984375031e+03,-3.426146304000000237e+04,5.703802826729004920e-04,2.336172344840153577e-05,1.750280066612592691e+03,7.168824048727222475e+01,-4.095815398618701114e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.188693083827001834e-06,2.758889216424900332e-05,1.558819165585937753e+03,-3.617930856000000495e+04,5.686157067774202977e-04,2.449933668875612291e-05,1.755398295442526205e+03,7.563296854152747528e+01,-4.308593026317188157e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.183884149354791820e-06,2.603997081493226133e-05,1.742334217460937680e+03,-3.832328712000000087e+04,5.686189659388157054e-04,2.585175634726329989e-05,1.755019332655268727e+03,7.979039548501899048e+01,-4.546411199032181216e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.179523160230366113e-06,2.458809824378780225e-05,1.946517547109375073e+03,-4.057670616000000155e+04,5.683755477967277706e-04,2.726571675807590655e-05,1.755360590966530708e+03,8.420693829478233283e+01,-4.797130500031141637e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.174347239770503170e-06,2.323371752605360389e-05,2.169956381015625084e+03,-4.293121480000000156e+04,5.677168541052686175e-04,2.869522364822167228e-05,1.756952802265370110e+03,8.880510281807873696e+01,-5.054495641748355667e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.169556401413417849e-06,2.187958280585618927e-05,2.436149480000000040e+03,-4.557448808000000281e+04,5.689582553579704965e-04,3.041322933784727821e-05,1.752590416591267058e+03,9.368338322390211204e+01,-5.345423684680036119e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.164897169331779903e-06,2.071893616348217430e-05,2.705091725078125364e+03,-4.811293584000000556e+04,5.670488258438183618e-04,3.188163556691783588e-05,1.757959457588638998e+03,9.883914790733453515e+01,-5.622379257989850582e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.159931171353726038e-06,1.955887431617818063e-05,3.021480240000000322e+03,-5.094849912000000768e+04,5.668785156937878461e-04,3.361850227648688415e-05,1.757863921984077933e+03,1.042494125759006920e+02,-5.930459762678088470e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.154965069076735446e-06,1.849601463731407312e-05,3.362965389843750472e+03,-5.385570416000000841e+04,5.657053617025767497e-04,3.532490349773945620e-05,1.760838697813034059e+03,1.099538050834905505e+02,-6.244399627294280192e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.149392090370995198e-06,1.743371081959402930e-05,3.765345949843750532e+03,-5.711188808000000427e+04,5.663503062606431177e-04,3.733907078827711191e-05,1.758049973914052543e+03,1.159069778892203715e+02,-6.592928506529861787e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.143900525458912569e-06,1.646830294691888912e-05,4.197591979687500498e+03,-6.043114312000000791e+04,5.657432746705533992e-04,3.929694706591307669e-05,1.759098900306508540e+03,1.221883130812386469e+02,-6.946074098502838523e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.138606296018542359e-06,1.559977343326733948e-05,4.654033499687500807e+03,-6.376380352000000858e+04,5.635504635902376059e-04,4.113278367233427258e-05,1.765060899459449729e+03,1.288294000921108875e+02,-7.298864312929084774e-02
