# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.124682625000000000e+06,8.891397250846655899e-07,7.204212025959606303e-05,1.084710554315639411e-03,6.096032278564453577e+01,-9.178561830468751168e+02,5.742926143890966827e-04,3.814220985073769329e-05,1.733625444850775921e+03,1.151404421079251819e+02,-6.641598532711663616e-02
1.061768875000000000e+06,9.418245566861243833e-07,7.196033746220361661e-05,1.028038443752601503e-03,6.775662612548828179e+01,-9.679834605078125378e+02,5.717768060578683155e-04,4.002306739307776474e-05,1.740406745736368975e+03,1.218244876986564407e+02,-6.999771059098733317e-02
1.002374437500000000e+06,9.976311870981846032e-07,7.183268317182042435e-05,9.712832213671728334e-04,7.572885470947265674e+01,-1.023965174414062631e+03,5.710100821378866036e-04,4.222989280139155110e-05,1.741755923904203655e+03,1.288141282501934484e+02,-7.395647488969195327e-02
9.463025000000000000e+05,1.056744539933055151e-06,7.173247025922822916e-05,9.201534067446397571e-04,8.421005625244141868e+01,-1.080210535937500026e+03,5.686787547506568083e-04,4.433253364406355794e-05,1.747839876803830521e+03,1.362564883873960468e+02,-7.795707730193229823e-02
8.933671875000000000e+05,1.119360565277085465e-06,7.160068532931125075e-05,8.699470214153447959e-04,9.397223432861329684e+01,-1.141760933906250102e+03,5.674580794989849374e-04,4.670443876189060169e-05,1.750387490291996983e+03,1.440650301817901777e+02,-8.230465024504800275e-02
8.433930000000000000e+05,1.185686862470995129e-06,7.142532218708666297e-05,8.225799250661172809e-04,1.047692588110351721e+02,-1.206590133906250003e+03,5.661328679057563845e-04,4.915780370839690355e-05,1.753151739106133618e+03,1.522276729503725790e+02,-8.683085984786906297e-02
7.962143125000000000e+05,1.255943260879274967e-06,7.124187129514598135e-05,7.780178920972516355e-04,1.167158585302734508e+02,-1.274629997460937602e+03,5.646024034327230866e-04,5.169975159550220577e-05,1.756430609928586591e+03,1.608335807214903923e+02,-9.156842280722357619e-02
7.516748125000000000e+05,1.330362522956028934e-06,7.101777282711435732e-05,7.363173127692718579e-04,1.297823503271484356e+02,-1.345592626093750141e+03,5.626938957814405212e-04,5.427180180174894002e-05,1.760785311437489099e+03,1.698276667904064539e+02,-9.644995655476061580e-02
7.096267500000000000e+05,1.409191522162883532e-06,7.075340050790515244e-05,6.965202150941404756e-04,1.443515503808593792e+02,-1.421045097460937541e+03,5.610046310405257530e-04,5.698755683844013273e-05,1.764310991704569460e+03,1.792209321587325235e+02,-1.015812592005563703e-01
6.699308750000000000e+05,1.492691316846682028e-06,7.047225166712610248e-05,6.586223670927453993e-04,1.606206042285156457e+02,-1.501134418984375088e+03,5.594717779155810970e-04,5.986319005222803021e-05,1.767168145709513283e+03,1.890860750027223389e+02,-1.069994813237224729e-01
6.324555625000000000e+05,1.581138753918383044e-06,7.015133360215332066e-05,6.226486428986890975e-04,1.786782796728515734e+02,-1.585911238476562630e+03,5.580042423097799536e-04,6.286810739915061664e-05,1.769637944521240115e+03,1.993780332085900966e+02,-1.126660025718029257e-01
5.970765000000000000e+05,1.674827262503213635e-06,6.980250944935724575e-05,5.895321366461267389e-04,1.980659564794922005e+02,-1.672808720507812723e+03,5.556545432023891461e-04,6.579129294480654943e-05,1.774797869045847619e+03,2.101418011400716068e+02,-1.184032304777593164e-01
5.636765625000000000e+05,1.774067020925674973e-06,6.943418933987636447e-05,5.583405611418324876e-04,2.193360794189453316e+02,-1.763745365585937634e+03,5.530882985700103774e-04,6.878102777638751765e-05,1.780494325550996336e+03,2.214189487972358847e+02,-1.243581322443782639e-01
5.321450000000000000e+05,1.879187063676253656e-06,6.901116947964607690e-05,5.281156186209934149e-04,2.432809192382812853e+02,-1.861734182031250157e+03,5.511581908747720943e-04,7.202224281848199202e-05,1.783899641753989499e+03,2.331099406475131843e+02,-1.306743581260612352e-01
5.023772812500000000e+05,1.990535872784354564e-06,6.857087504427614958e-05,4.998262548851886743e-04,2.694037893652343882e+02,-1.963735871875000157e+03,5.488348396017084675e-04,7.529433445811833340e-05,1.788382725730895345e+03,2.453471925871598387e+02,-1.371894220723300362e-01
4.742747500000000000e+05,2.108482477719929384e-06,6.808190756322933578e-05,4.734544568799014218e-04,2.975682384765625557e+02,-2.069345789140625129e+03,5.459987882369703909e-04,7.851365319349823076e-05,1.794401393925925277e+03,2.580317241866918607e+02,-1.437982187598231820e-01
4.477442187500000000e+05,2.233418005466988388e-06,6.754023259225653804e-05,4.489933212049737675e-04,3.276160189843750459e+02,-2.177922681015625130e+03,5.425016358548864596e-04,8.160630667954088405e-05,1.802524957064677210e+03,2.711464716819643286e+02,-1.504259181651015631e-01
4.226978125000000000e+05,2.365756269438938768e-06,6.698996700815584686e-05,4.255179997364348437e-04,3.610283111425781613e+02,-2.293239594921875323e+03,5.392722085012032103e-04,8.489847075396861570e-05,1.809503085760020667e+03,2.848729127588082406e+02,-1.574315705790338416e-01
3.990524687500000000e+05,2.505936131988909165e-06,6.638694775278270507e-05,4.030211932158066245e-04,3.979238207617187868e+02,-2.415711800000000039e+03,5.362949778992549387e-04,8.834023440254464054e-05,1.815387225730082037e+03,2.990364252161747913e+02,-1.647232177123607033e-01
3.767298125000000000e+05,2.654422259188738750e-06,6.576532580021024704e-05,3.824309701586679289e-04,4.367510293652343876e+02,-2.539744429843750368e+03,5.322903751753297556e-04,9.153612723676082645e-05,1.824712547057218217e+03,3.137894797044316419e+02,-1.719665271171021415e-01
3.556558750000000000e+05,2.811706681353148047e-06,6.509250148607367522e-05,3.628204240823334039e-04,4.790592020312500381e+02,-2.670237874921875118e+03,5.283339834324987097e-04,9.478678243846335523e-05,1.833720465766030202e+03,3.289821747075429244e+02,-1.794069384343768003e-01
3.357608125000000000e+05,2.978310638916505508e-06,6.437204600891203901e-05,3.441770599215220440e-04,5.250505812695313352e+02,-2.807280125078125366e+03,5.243778825571648525e-04,9.807532550171253706e-05,1.842567072268120910e+03,3.446185878210326337e+02,-1.870317737724586371e-01
3.169786250000000000e+05,3.154786856684737224e-06,6.359968847689914705e-05,3.264966294367908960e-04,5.748086769531250866e+02,-2.950849290156250390e+03,5.203620474026949584e-04,1.013635704818812968e-04,1.851484657693298232e+03,3.606586924103268643e+02,-1.947943186629800261e-01
2.992471250000000000e+05,3.341719657289940399e-06,6.277567608192965185e-05,3.097697706174236008e-04,6.283971207617188384e+02,-3.100857594921875261e+03,5.162266440191335412e-04,1.046147160364135637e-04,1.860717491096106642e+03,3.770793976062037700e+02,-2.026526860797523977e-01
2.825075000000000000e+05,3.539729033742467086e-06,6.196324466536373677e-05,2.949359766148392588e-04,6.822141772070312982e+02,-3.247239645078125250e+03,5.103556533701089810e-04,1.072208707092417608e-04,1.876588982015250849e+03,3.942535039758403173e+02,-2.100904927793273147e-01
2.667042812500000000e+05,3.749471119522945231e-06,6.105527833773489023e-05,2.801260191732583664e-04,7.427800010156250892e+02,-3.407928200000000288e+03,5.056488581973323524e-04,1.102094402708848550e-04,1.887968982462787835e+03,4.114950551807922352e+02,-2.179564701555698758e-01
2.517850781250000000e+05,3.971641240405616026e-06,6.010737427417163801e-05,2.662640410378763821e-04,8.067082172070313391e+02,-3.573561354921875136e+03,5.005642608544688850e-04,1.129991239454435016e-04,1.900876594014217517e+03,4.291105191675958395e+02,-2.257434914601228193e-01
2.377004531250000000e+05,4.206975573050876958e-06,5.912267908728445975e-05,2.533480619796462698e-04,8.735525992382813456e+02,-3.743281960000000254e+03,4.950067924198200660e-04,1.155174723089622978e-04,1.915838821874315499e+03,4.470905479345495905e+02,-2.333654286727258054e-01
2.244036875000000000e+05,4.456254757400098661e-06,5.803002756980152907e-05,2.404485676635763954e-04,9.484665620312500778e+02,-3.929989970156250365e+03,4.906254117757319604e-04,1.184078842658200517e-04,1.926032440586748635e+03,4.648300329406035303e+02,-2.413407080511049130e-01
2.118507500000000000e+05,4.720304270813296439e-06,5.699659952683135193e-05,2.294033980053069471e-04,1.020081925078125096e+03,-4.105688090156250837e+03,4.838876813506918064e-04,1.202246899118483464e-04,1.946440951757070934e+03,4.836044992993336678e+02,-2.484557771263388448e-01
2.000000000000000000e+05,5.000000000000000409e-06,5.585811701368000856e-05,2.183620981675653250e-04,1.099523018984375085e+03,-4.298285840000000462e+03,4.782488079320728800e-04,1.223384373904624380e-04,1.962540625254722954e+03,5.020277090644943883e+02,-2.558050022527992295e-01
1.888121718750000000e+05,5.296268720758286387e-06,5.471154178677329380e-05,2.082446478488071868e-04,1.180166140000000041e+03,-4.491982389843750752e+03,4.718420480829964465e-04,1.239657594906942630e-04,1.982509389988731527e+03,5.208592223305978450e+02,-2.627272410213191134e-01
1.782501875000000000e+05,5.610092275499009038e-06,5.345435816293790671e-05,1.981217226503205746e-04,1.269410697460937627e+03,-4.704907939687500402e+03,4.665623962650592414e-04,1.258811658897651101e-04,1.997898830647501654e+03,5.390443725105252497e+02,-2.698056399261345994e-01
1.682790312500000000e+05,5.942511034035917868e-06,5.220296425791624996e-05,1.889124939098593648e-04,1.358989294414062670e+03,-4.917921050156250203e+03,4.604051396366251191e-04,1.272256405660489504e-04,2.017911292584765761e+03,5.576177038492336351e+02,-2.763341014534760332e-01
1.588656406250000000e+05,6.294627309378276984e-06,5.097599355708542639e-05,1.806096519613480588e-04,1.447425096445312647e+03,-5.128275579687500795e+03,4.532417844841121713e-04,1.279247816202455678e-04,2.043536362525523828e+03,5.767759104705235131e+02,-2.822440163275144465e-01
1.499788437500000000e+05,6.667607077081496916e-06,4.964615384068601814e-05,1.722900432577585596e-04,1.544271117968750104e+03,-5.359177240000000893e+03,4.471535972633832747e-04,1.288493279146843645e-04,2.064912111087707217e+03,5.950137477253177849e+02,-2.881545149211653944e-01
1.415891562500000000e+05,7.062687754380907746e-06,4.836638126502344255e-05,1.648737449715675940e-04,1.638280003554687710e+03,-5.584651000000000749e+03,4.399006859907814994e-04,1.290466490043311635e-04,2.093114091548621673e+03,6.140235014404019012e+02,-2.933540526623216738e-01
1.336687812500000000e+05,7.481178407168278094e-06,4.698603370732444833e-05,1.574256077043897581e-04,1.740835385585937729e+03,-5.832628269843750786e+03,4.337334275331812777e-04,1.294542466327042608e-04,2.116980134817282305e+03,6.318444719555459415e+02,-2.984649981186907608e-01
1.261914687500000000e+05,7.924465971476379392e-06,4.549714453576883278e-05,1.499399192284990936e-04,1.853095510859375281e+03,-6.107042410156250298e+03,4.287355920515399221e-04,1.300937422106452550e-04,2.135790596069215553e+03,6.480754021176463766e+02,-3.034358346320970012e-01
1.191324296875000000e+05,8.394020021442785741e-06,4.409709999580672783e-05,1.433496585217909429e-04,1.960421873906250084e+03,-6.372886339687500367e+03,4.223716688201819072e-04,1.299296134181445492e-04,2.162908045286814286e+03,6.653519327375926196e+02,-3.076191492224826241e-01
1.124682656250000000e+05,8.891397003793709197e-06,4.259579979440868787e-05,1.367137481784617612e-04,2.077332047812500150e+03,-6.667320530156250243e+03,4.171669936257228349e-04,1.299764067482140663e-04,2.185010784440605676e+03,6.807821683095276057e+02,-3.115692486084536972e-01
1.061768906250000000e+05,9.418245289663284558e-06,4.122449885452260160e-05,1.309810977357284308e-04,2.186337300000000141e+03,-6.946569819687500967e+03,4.103259800922503717e-04,1.291444581600854273e-04,2.217430493375026344e+03,6.979057468166811304e+02,-3.147362449022869102e-01
1.002374453125000000e+05,9.976311715471225527e-06,3.976931190034886925e-05,1.251967555090351331e-04,2.304689005078125319e+03,-7.255332619687500483e+03,4.045907266382443943e-04,1.285200621553162631e-04,2.245093731315098921e+03,7.131641110279784925e+02,-3.176544930310020720e-01
9.463025000000000000e+04,1.056744539933055193e-05,3.838285606672626153e-05,1.199399335456880644e-04,2.420282765078125067e+03,-7.562974300312500418e+03,3.981541249808527171e-04,1.274162159318856951e-04,2.278270092092731375e+03,7.290858885844885435e+02,-3.200173197703606864e-01
8.933671875000000000e+04,1.119360565277085465e-05,3.694966334323146039e-05,1.147259986559335122e-04,2.543458245078125401e+03,-7.897251579687500453e+03,3.924954061440814488e-04,1.264105197661633277e-04,2.308358416261833099e+03,7.434501974760402163e+02,-3.220687880350864285e-01
8.433929687500000000e+04,1.185686906403913498e-05,3.552739117493869386e-05,1.097464884586198678e-04,2.669930125078125457e+03,-8.247592800000000352e+03,3.869775710048933707e-04,1.252732887777296663e-04,2.339009844126472217e+03,7.571897639863545919e+02,-3.237223502448041690e-01
7.962143750000000000e+04,1.255943162292190401e-05,3.412485571570420835e-05,1.050028314178208701e-04,2.799390869843750352e+03,-8.613779059687500194e+03,3.815507834573467726e-04,1.240001365476137976e-04,2.370513257184367831e+03,7.703927768546963080e+02,-3.249898622249209890e-01
7.516748437500000000e+04,1.330362467647767420e-05,3.275307483134725105e-05,1.005000074226808138e-04,2.931444525078125480e+03,-8.994886680000001434e+03,3.761441568831540056e-04,1.225858388841035730e-04,2.403297144363160896e+03,7.832374666424681209e+02,-3.259012180327017782e-01
7.096267968750000000e+04,1.409191429077542106e-05,3.139069739148164280e-05,9.614071820493467677e-05,3.068970290156250485e+03,-9.399377279375001308e+03,3.710715824829869183e-04,1.211577776179311800e-04,2.435279134746701402e+03,7.951377086623346031e+02,-3.265078312039323971e-01
6.699308593750000000e+04,1.492691351661173024e-05,3.004258062409429696e-05,9.192388090668554871e-05,3.212231920000000173e+03,-9.828743680625000707e+03,3.663166005575696515e-04,1.197196625909050318e-04,2.466435488276810702e+03,8.060809256508922545e+02,-3.268201943583228242e-01
6.324555468750000000e+04,1.581138792980880177e-05,2.871663504678945072e-05,8.785188406253531881e-05,3.361580730156250411e+03,-1.028397652062500129e+04,3.618425953058999217e-04,1.182775061077362384e-04,2.496850079875191568e+03,8.161593035305216972e+02,-3.268755741919909252e-01
5.970765234375000000e+04,1.674827196759942136e-05,2.745633053331623862e-05,8.403914998507142704e-05,3.512643840000000182e+03,-1.075160433968750112e+04,3.571345581434603230e-04,1.166790058561818170e-04,2.530014721566615208e+03,8.265780943980116717e+02,-3.267088081946751266e-01
5.636766015625000000e+04,1.774066897983738318e-05,2.623358268197613266e-05,8.038434195127921750e-05,3.669112960000000385e+03,-1.124281172000000151e+04,3.525604181652821040e-04,1.150587621397306475e-04,2.563379140793533679e+03,8.365636516128741960e+02,-3.263518994517147220e-01
5.321450000000000000e+04,1.879187063676253741e-05,2.501879497318699390e-05,7.677726164160643852e-05,3.836833620312500443e+03,-1.177441116000000147e+04,3.485762476832687698e-04,1.135877665710412177e-04,2.593426982806327032e+03,8.450994027846505787e+02,-3.258620382942785110e-01
5.023773046875000000e+04,1.990535779919521648e-05,2.385361038876538382e-05,7.333483274238179164e-05,4.011037629843750437e+03,-1.233141519937500198e+04,3.446446487884100018e-04,1.121025148260890457e-04,2.623926627911251217e+03,8.534842329398230731e+02,-3.252698546754831388e-01
4.742747265625000000e+04,2.108482581915989513e-05,2.274494921481940414e-05,7.006299541922159937e-05,4.191724130156250794e+03,-1.291208636062500045e+04,3.406865684370309361e-04,1.105990209368849732e-04,2.655400979520186866e+03,8.620379426084117540e+02,-3.246356950445112299e-01
4.477442187500000000e+04,2.233418005466988388e-05,2.169799299945829749e-05,6.697107004305267672e-05,4.378190490156250235e+03,-1.351332825968750149e+04,3.366052776173802225e-04,1.090569249173925335e-04,2.688615163137792933e+03,8.710858726088545154e+02,-3.239905377875795800e-01
4.226978125000000000e+04,2.365756269438938853e-05,2.067733766337379240e-05,6.394610557310433650e-05,4.578018429843750710e+03,-1.415784055937500125e+04,3.329320653179359320e-04,1.076554806871436113e-04,2.719289793346918032e+03,8.792978518030262194e+02,-3.233556989601984455e-01
3.990524609375000000e+04,2.505936181049190454e-05,1.968718295255850149e-05,6.098907377096756717e-05,4.793273349843750111e+03,-1.484911795875000098e+04,3.296546894213412218e-04,1.064120469541578304e-04,2.747219984067893165e+03,8.867985541209412759e+02,-3.227985233304219714e-01
3.767298046875000000e+04,2.654422314235283347e-05,1.877084710774428681e-05,5.823058396941301079e-05,5.014725330156250493e+03,-1.555659064000000217e+04,3.260415969099376607e-04,1.051007314227854635e-04,2.778385844400499082e+03,8.956230959139478500e+02,-3.223537500088290431e-01
3.556558984375000000e+04,2.811706496063446205e-05,1.789128664198741368e-05,5.555111648748645625e-05,5.252835290156250267e+03,-1.630966352125000230e+04,3.227034619426715368e-04,1.039327470453016162e-04,2.807593115631410456e+03,9.042384092702674252e+02,-3.220688938991467243e-01
3.357608203125000000e+04,2.978310569617020602e-05,1.705054800904809754e-05,5.295665420105766436e-05,5.508833800000000338e+03,-1.710967919875000007e+04,3.195953791032063386e-04,1.029006918409190610e-04,2.835057776372409080e+03,9.128085875843994472e+02,-3.219717760928249572e-01
3.169786328125000000e+04,3.154786778929425490e-05,1.625091140090093175e-05,5.045040373371093224e-05,5.784610709843750556e+03,-1.795812792000000263e+04,3.166792852980058093e-04,1.020076476501960877e-04,2.860922219819509792e+03,9.215504748892495854e+02,-3.221165778311122496e-01
2.992471289062500000e+04,3.341719613668494594e-05,1.549412877191320135e-05,4.803713926410951596e-05,6.081770010156250464e+03,-1.885558312125000157e+04,3.139052415276235414e-04,1.012484987431666697e-04,2.885483109149586653e+03,9.306975300202224162e+02,-3.225447853321583569e-01
2.825075000000000000e+04,3.539729033742466832e-05,1.482437492132496914e-05,4.585783744230489207e-05,6.382379800000000614e+03,-1.974330364125000051e+04,3.102975982935861831e-04,1.003093078708337441e-04,2.917796379776952108e+03,9.432304245117970822e+02,-3.232680769121735187e-01
2.667042773437500000e+04,3.749471174439093340e-05,1.415731935200504733e-05,4.364733177949101724e-05,6.723908730156250385e+03,-2.072996080000000075e+04,3.075792751581739597e-04,9.976550334099894442e-05,2.941704951831172821e+03,9.541627115455758030e+02,-3.243570402774832995e-01
2.517850781250000000e+04,3.971641240405616026e-05,1.353605969727708703e-05,4.154682661159322558e-05,7.089303939687501042e+03,-2.175951408062500195e+04,3.047949650372963268e-04,9.930295954355953701e-05,2.966055422042898044e+03,9.663482516617035571e+02,-3.258024932643106553e-01
2.377004492187500000e+04,4.206975642186204338e-05,1.296281536571597360e-05,3.955756276106549811e-05,7.480696499687500364e+03,-2.282822928000000320e+04,3.018775632604596328e-04,9.892376684665541797e-05,2.991375386478989640e+03,9.802587449255162255e+02,-3.276949958725620671e-01
2.244036914062500000e+04,4.456254679828981102e-05,1.239596936544862775e-05,3.754160006120001408e-05,7.930721199375000651e+03,-2.401844944000000396e+04,2.998496673357701754e-04,9.900822779196583002e-05,3.007143649610670764e+03,9.929374479859534404e+02,-3.301928885620436516e-01
2.118507421875000000e+04,4.720304444885743841e-05,1.191620515110574623e-05,3.579211604706970508e-05,8.373581379687500885e+03,-2.515131224000000293e+04,2.964280151506808961e-04,9.868924867211881571e-05,3.036888014692415709e+03,1.011065692691052618e+03,-3.329282106549641962e-01
2.000000000000000000e+04,5.000000000000000240e-05,1.144306190804358076e-05,3.402250109844319676e-05,8.881094780312500006e+03,-2.640526280000000406e+04,2.937981773969947801e-04,9.881550808673550770e-05,3.057789842595771461e+03,1.028451093861860272e+03,-3.363380568328409037e-01
1.888121679687500000e+04,5.296268830330407457e-05,1.101609964616054245e-05,3.238301991272503821e-05,9.415353659687500112e+03,-2.767745344000000114e+04,2.907265637594334449e-04,9.889975687231264314e-05,3.082895192964484977e+03,1.048743469135835539e+03,-3.401813566446198478e-01
1.782501953125000000e+04,5.610092029615150211e-05,1.059614553834337010e-05,3.072684744603224977e-05,1.003026360062500135e+04,-2.908589528000000428e+04,2.884304170896707454e-04,9.946515608329629574e-05,3.098556234524945012e+03,1.068536330563492811e+03,-3.448497460390017588e-01
1.682790234375000000e+04,5.942511309922159888e-05,1.022094865834837782e-05,2.920667742769578822e-05,1.067464455937500134e+04,-3.050312752000000182e+04,2.855636739584858788e-04,9.993371061958854359e-05,3.119777083908876648e+03,1.091773669876153463e+03,-3.499524615099205982e-01
1.588656445312500000e+04,6.294627154603543034e-05,9.889010040541260506e-06,2.782704844244769492e-05,1.133882452062500124e+04,-3.190673464000000240e+04,2.819947071128340362e-04,1.002135923896431419e-04,3.148535160670026926e+03,1.118907593856344420e+03,-3.553740189511602199e-01
1.499788378906250000e+04,6.667607337571648297e-05,9.563867086447897748e-06,2.643633231452447577e-05,1.210084232062500087e+04,-3.344901032000000123e+04,2.790884502478938002e-04,1.009657773921652417e-04,3.168419014208748195e+03,1.146238364896715666e+03,-3.617698163520731702e-01
1.415891601562500000e+04,7.062687559531075879e-05,9.279623850548116679e-06,2.519174934743136180e-05,1.287521131937500104e+04,-3.495282800000000134e+04,2.753220109674573476e-04,1.014175182643674652e-04,3.198156510864498159e+03,1.178071797504208917e+03,-3.683596451587551335e-01
1.336687792968750000e+04,7.481178516480838623e-05,9.000540796322957379e-06,2.393950656775703303e-05,1.375998654031250044e+04,-3.659861064000000624e+04,2.721593057107075703e-04,1.023237854637897021e-04,3.219264090563088303e+03,1.210347326885834264e+03,-3.759701884768733016e-01
1.261914648437500000e+04,7.924466216777796849e-05,8.726428240575615590e-06,2.268022960673266757e-05,1.477694740125000135e+04,-3.840569712000000436e+04,2.696213269423380020e-04,1.037393008134559222e-04,3.230642170507961509e+03,1.243019473821655765e+03,-3.847592547292889575e-01
1.191324316406250000e+04,8.394019883826437506e-05,8.490401623847282521e-06,2.157269775617633029e-05,1.579703039937500216e+04,-4.013762568000000465e+04,2.660175517850170489e-04,1.046969590532896533e-04,3.254961417526851164e+03,1.281060441178154178e+03,-3.935716209353766759e-01
1.124682617187500000e+04,8.891397312609894237e-05,8.257980729967281388e-06,2.046042978732909895e-05,1.696298939874999996e+04,-4.202844072000000597e+04,2.629673730801743029e-04,1.061355759423504108e-04,3.270063317551976525e+03,1.319821731156421265e+03,-4.036073931878669807e-01
1.061768847656250000e+04,9.418245809409470819e-05,8.061295916624411741e-06,1.950433233693348723e-05,1.809886188062500150e+04,-4.379025664000000688e+04,2.586640521742774603e-04,1.069079131522766650e-04,3.301965276762579833e+03,1.364728550692175986e+03,-4.133079655005419961e-01
1.002374511718750000e+04,9.976311132306442788e-05,7.866365008320330807e-06,1.854565927452922155e-05,1.938382092000000193e+04,-4.569909200000000419e+04,2.548391767679290473e-04,1.080931097245818611e-04,3.325704470310558918e+03,1.410637653048846687e+03,-4.241620581870642059e-01
9.463025390625000000e+03,1.056744496311610846e-04,7.692444573626449519e-06,1.768097009438034822e-05,2.069027180062500338e+04,-4.755628376000000571e+04,2.503609106357783539e-04,1.089243077833430855e-04,3.358516426646451237e+03,1.461186876267787511e+03,-4.350691468038502818e-01
8.933671875000000000e+03,1.119360565277085465e-04,7.522271244581311344e-06,1.683113139198932150e-05,2.213268888000000152e+04,-4.952203696000000491e+04,2.461257795014624343e-04,1.100000249879331540e-04,3.386528272499625928e+03,1.513527739157805399e+03,-4.469260603693875344e-01
8.433929687500000000e+03,1.185686906403913464e-04,7.361720536836327429e-06,1.602870145936225805e-05,2.366243824000000313e+04,-5.152031464000000415e+04,2.417336391388654469e-04,1.110243085008816733e-04,3.416172219136545209e+03,1.568992051336630766e+03,-4.592836516108668166e-01
7.962143554687500000e+03,1.255943193100652634e-04,7.209997674575150017e-06,1.527448154735015168e-05,2.527218024000000150e+04,-5.353946952000000601e+04,2.371552125796630352e-04,1.119441288997059835e-04,3.448322431299932759e+03,1.627708058946918754e+03,-4.720289623071334262e-01
7.516748046875000000e+03,1.330362536783095105e-04,7.066224202769546073e-06,1.456823605867730518e-05,2.695334424000000217e+04,-5.556895312000000558e+04,2.323757561110821894e-04,1.127122861927380205e-04,3.483761129533448639e+03,1.689774733950328482e+03,-4.850432251583867704e-01
7.096267578125000000e+03,1.409191506648659021e-04,6.926936020103256197e-06,1.389455391087394976e-05,2.873757568000000174e+04,-5.764392704000000231e+04,2.275685017640037599e-04,1.134511019224839976e-04,3.519540910465557772e+03,1.754618022522569390e+03,-4.985360497743076547e-01
6.699308593750000000e+03,1.492691351661173092e-04,6.791511366232851948e-06,1.325322131435390268e-05,3.062377576000000408e+04,-5.976043560000000434e+04,2.227267322067302466e-04,1.141346015030800259e-04,3.556009065467090750e+03,1.822249505513834492e+03,-5.124423115818118601e-01
6.324555175781250000e+03,1.581138866223067774e-04,6.659286258766748459e-06,1.264449790711787729e-05,3.260689000000000306e+04,-6.191320456000000559e+04,2.178421308042846865e-04,1.147276166204135847e-04,3.593709731866444599e+03,1.892644691090734568e+03,-5.266548587127437564e-01
5.970765136718750000e+03,1.674827224152971184e-04,6.533519728297110135e-06,1.208423286448310615e-05,3.462099040000000241e+04,-6.403410832000000664e+04,2.127012107627694148e-04,1.150000643264398353e-04,3.637981530210730398e+03,1.966928671878834166e+03,-5.406648317329141307e-01
5.636765625000000000e+03,1.774067020925675032e-04,6.410471601334493813e-06,1.155630383025118458e-05,3.670629304000000411e+04,-6.617127432000001136e+04,2.075047693503066445e-04,1.151063048013243359e-04,3.685194095880610803e+03,2.044237711646831713e+03,-5.547164297077118444e-01
