# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.699308750000000000e+05,1.492691316846682028e-06,1.892240321023650968e-06,6.469654539633129010e-04,4.520748999328613849e+00,-1.545664362031250221e+03,5.760680574304898353e-04,1.684880080143435827e-06,1.735891155147279733e+03,5.077123077524119843e+00,-2.924793448292762905e-03
6.324555625000000000e+05,1.581138753918383044e-06,1.891072327815654906e-06,6.104600228640020936e-04,5.074456276550293410e+00,-1.638093186093750091e+03,5.763645057570256688e-04,1.785451834271997181e-06,1.734996506286798649e+03,5.374641678422806379e+00,-3.097782421432937906e-03
5.970765000000000000e+05,1.674827262503213635e-06,1.865091919425327384e-06,5.768009391536267540e-04,5.605879807281494820e+00,-1.733682240507812594e+03,5.758748155706808506e-04,1.862097289053406848e-06,1.736470353418563491e+03,5.614895199780537638e+00,-3.233510545530810399e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.851564330553984087e-06,5.450558301091385643e-04,6.232349722442627638e+00,-1.834653268828125192e+03,5.753241225866816870e-04,1.954386257414159612e-06,1.738130596554108934e+03,5.904460491285270507e+00,-3.397017751710385784e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.826562246625738880e-06,5.142400699314708884e-04,6.907122675018310787e+00,-1.944592501015625203e+03,5.756880306505701705e-04,2.044823194662334404e-06,1.737030006652091288e+03,6.169868154828116680e+00,-3.551964060033578705e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.810846967024389151e-06,4.853484302113299687e-04,7.687204699401855912e+00,-2.060346788828125227e+03,5.758361476030308523e-04,2.148458873011957615e-06,1.736580942011396928e+03,6.479226337384957901e+00,-3.731024670742030813e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.784501253414904918e-06,4.583640596908926954e-04,8.493548288574219285e+00,-2.181638856953125014e+03,5.756274173789848857e-04,2.241030521689467330e-06,1.737208501647963203e+03,6.763293681281213665e+00,-3.893196282924801452e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.729178409686238594e-06,4.332920311195311578e-04,9.210251386108399885e+00,-2.307875525078125065e+03,5.748717613430077544e-04,2.294193676916253669e-06,1.739490684837268418e+03,6.941945662603601797e+00,-3.990792088233015462e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.710647739669236535e-06,4.091884240679366904e-04,1.021659833801269635e+01,-2.443819189843750337e+03,5.746821111073469263e-04,2.402508469376713234e-06,1.740062033725555921e+03,7.274480434428597597e+00,-4.180586837386243704e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.690449073300409524e-06,3.860367903603182369e-04,1.134322043151855652e+01,-2.590377005078125421e+03,5.750711565382556891e-04,2.518227609198920579e-06,1.738881899212434746e+03,7.614536667240601631e+00,-4.378984375355990909e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.672200031999690160e-06,3.648109271544667793e-04,1.256444837341308762e+01,-2.741088370156250221e+03,5.744888894308816532e-04,2.633310210258662932e-06,1.740641130100285409e+03,7.978653973325851467e+00,-4.583744366000457211e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.654739365028146460e-06,3.445458453214816788e-04,1.393880513427734513e+01,-2.902304434921875327e+03,5.742507353510386322e-04,2.757935729264411714e-06,1.741359432999521232e+03,8.363171524412939206e+00,-4.802668171732491463e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.634306185250776233e-06,3.252307724587780147e-04,1.545038111755371268e+01,-3.074662160000000313e+03,5.743227470021610229e-04,2.886009865117592399e-06,1.741137286597517459e+03,8.749330253544014724e+00,-5.025066271851379857e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.613130388077098604e-06,3.068820036766895616e-04,1.712831457580566408e+01,-3.258491400000000340e+03,5.746126249159579091e-04,3.020460879163270042e-06,1.740254784589036490e+03,9.147678398811162737e+00,-5.256516735261496792e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.592546155473183129e-06,2.894912188681309862e-04,1.900238423645019736e+01,-3.454231674921875310e+03,5.750558903864905463e-04,3.163491628512504474e-06,1.738908781812438519e+03,9.566067344016479623e+00,-5.501189851974817163e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.576126187389145416e-06,2.740316414665316860e-04,2.098819999267578496e+01,-3.649092909843750476e+03,5.735133220100647675e-04,3.298631358039747968e-06,1.743580979851792790e+03,1.002841725674832674e+01,-5.751621159345726882e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.557091156569353723e-06,2.585694477086279263e-04,2.328862638610840108e+01,-3.867292699687500317e+03,5.738067304093622803e-04,3.455432934625787327e-06,1.742683876803635030e+03,1.049434756237982569e+01,-6.021945633437639049e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.539479121406271101e-06,2.440734819887422995e-04,2.584135795593261875e+01,-4.096963789843750419e+03,5.738795133280969471e-04,3.619711251598183234e-06,1.742456725750485703e+03,1.099044323615022023e+01,-6.307441139702666538e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.520002782665627063e-06,2.305391647231679769e-04,2.859802711425781396e+01,-4.337469219687500299e+03,5.735813514986216411e-04,3.781766327686360835e-06,1.743356070253289090e+03,1.149438569860364545e+01,-6.593251886250435512e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.500349563650005634e-06,2.170048597100688388e-04,3.185904674682617355e+01,-4.607971460312500312e+03,5.752655636107784250e-04,3.977327689801311785e-06,1.738244497057497028e+03,1.201804593759625917e+01,-6.913898452110981384e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.483187832388937153e-06,2.054016894201766486e-04,3.515325035400390874e+01,-4.868255290156250339e+03,5.737622325049287347e-04,4.143087451412310746e-06,1.742791359342767919e+03,1.258454565717829610e+01,-7.220913501616231002e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.464434608439089047e-06,1.937986043368380225e-04,3.898916155639648906e+01,-5.159701259687500169e+03,5.740942014063823854e-04,4.338129368478114350e-06,1.741774956919719898e+03,1.316168161145467330e+01,-7.556476546620430682e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.448355941639832516e-06,1.831622204433756905e-04,4.316943362060547429e+01,-5.459299810156250714e+03,5.734499781983429289e-04,4.534557842475863879e-06,1.743722230901303419e+03,1.378849004768497011e+01,-7.907503731576507461e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.432246084335936562e-06,1.725230239307475218e-04,4.811645132934570768e+01,-5.795928349843750766e+03,5.747534817149474494e-04,4.771469945803384177e-06,1.739756464662728604e+03,1.444305419322781248e+01,-8.301767797154161951e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.415387117698503173e-06,1.628516440372198388e-04,5.336519975952148798e+01,-6.140094400000000860e+03,5.748223671716412965e-04,4.995934663538014103e-06,1.739536463244740844e+03,1.511877583674073300e+01,-8.691266987608770381e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.399647324021731951e-06,1.541447081997326289e-04,5.890139397460938397e+01,-6.486875680000001012e+03,5.733161300019196409e-04,5.205760201225474384e-06,1.744094586730351239e+03,1.583653016485556186e+01,-9.080086759826631534e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.386138838372739618e-06,1.454363545321663551e-04,6.552715663330079110e+01,-6.875235380312500638e+03,5.736489193515121893e-04,5.467388461856807621e-06,1.743068166839015475e+03,1.661300224251944968e+01,-9.530896472423373497e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.371137212219616776e-06,1.376958704785727025e-04,7.230961096191407478e+01,-7.261661879375000353e+03,5.719981503177495614e-04,5.695798621233901937e-06,1.748084068184759190e+03,1.740693535431304184e+01,-9.957722097649862603e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.355996138020771986e-06,1.299551079875428835e-04,8.028316073486328719e+01,-7.694127240000000711e+03,5.721606152985670313e-04,5.970119964401983011e-06,1.747570716349164741e+03,1.823475182302810182e+01,-1.043434274357844978e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.340088967561426132e-06,1.222127687677201523e-04,8.971152734130859585e+01,-8.181467359375000342e+03,5.743674296969954315e-04,6.298060862416669490e-06,1.740836487019168771e+03,1.908864183428071115e+01,-1.096521240025601605e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.325634773854725802e-06,1.154395418815536161e-04,9.946205615234376296e+01,-8.661400880000001052e+03,5.740460678270282134e-04,6.591982408305757166e-06,1.741790782444600381e+03,2.000162502686743338e+01,-1.148336828306967261e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.310608719218293910e-06,1.086615507041297678e-04,1.109834141015625164e+02,-9.201548640625000189e+03,5.757308900552333920e-04,6.944111505312984446e-06,1.736669964110954425e+03,2.094664380012233096e+01,-1.206138427737791542e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.297939049227398256e-06,1.028521116579004927e-04,1.226757486572265776e+02,-9.721149699687501197e+03,5.742172585443332082e-04,7.246316974842056980e-06,1.741223830314795123e+03,2.197332039548138738e+01,-1.261946914171789211e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.284384900488710910e-06,9.704162110034999242e-05,1.363650368603515801e+02,-1.030305186031250014e+04,5.745455732028031297e-04,7.604341832884427228e-06,1.740201128401668939e+03,2.303226211381230470e+01,-1.323540235545465904e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.272236116877556635e-06,9.181281257308087826e-05,1.508960096191406421e+02,-1.088963508062500114e+04,5.732867724683254158e-04,7.943947220675969621e-06,1.743992836851839684e+03,2.416624229709299243e+01,-1.385684722232951964e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.260149890980014727e-06,8.667944001625826715e-05,1.676865508349609399e+02,-1.153432336000000032e+04,5.732587959366377715e-04,8.334064099484158808e-06,1.744044220338056675e+03,2.535499922139666396e+01,-1.453804836237580084e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.248851836760168454e-06,8.183743326523897597e-05,1.864257049365234593e+02,-1.221650218031250188e+04,5.731990478377296935e-04,8.747105757841341833e-06,1.744188490346202798e+03,2.661658501391465848e+01,-1.526015402649030968e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.237794025789315762e-06,7.728594408364051756e-05,2.071743405078125306e+02,-1.293564531937500033e+04,5.729895754155727057e-04,9.176870150171087632e-06,1.744784903135345075e+03,2.794407644229671206e+01,-1.601577156707496494e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.227280784867735756e-06,7.302390483924104531e-05,2.300865202539062579e+02,-1.369027884000000086e+04,5.724939707375039256e-04,9.621655419352576503e-06,1.746250039885955857e+03,2.934845957970309271e+01,-1.680656200965343142e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.216919217343427059e-06,6.895530364394812639e-05,2.558533802539062663e+02,-1.449763244125000165e+04,5.723421086666967243e-04,1.010066048766491329e-05,1.746662759854552860e+03,3.082500353649971458e+01,-1.764794226165705693e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.207523010281245341e-06,6.507992851803010058e-05,2.850045496191406755e+02,-1.536043252062500142e+04,5.724822629306260818e-04,1.062209995014194615e-05,1.746177855940733934e+03,3.239938932182203501e+01,-1.855446122604001435e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.198927010719339563e-06,6.139867932603665054e-05,3.179136096191406295e+02,-1.628078740062500219e+04,5.728409000984106521e-04,1.118581760245650737e-05,1.745020030194463743e+03,3.407486401029516543e+01,-1.952691855720297201e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.190208501054009233e-06,5.800693518657972604e-05,3.535740691113281855e+02,-1.723206319937500302e+04,5.723950660918616495e-04,1.174462107733492474e-05,1.746309904384766924e+03,3.583145510081062923e+01,-2.051838279725854905e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.181858196050588239e-06,5.480907650946564993e-05,3.932407491113281708e+02,-1.823667372000000250e+04,5.718791235496213437e-04,1.233153470850071561e-05,1.747808591077049869e+03,3.768831806781670224e+01,-2.156318389795308307e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.174536792067280877e-06,5.170802222799249107e-05,4.390629088574219168e+02,-1.932938568125000165e+04,5.722379352338523469e-04,1.299826370819728899e-05,1.746623638384027799e+03,3.967418665001422795e+01,-2.271478856585308626e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.166786903069502041e-06,4.880015991781609094e-05,4.896670215234375405e+02,-2.048002843875000326e+04,5.723862261005844675e-04,1.368546236807964688e-05,1.746073922395179125e+03,4.174773582449076770e+01,-2.390948933434803095e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.159861815061263541e-06,4.608672381138626700e-05,5.457322184765625934e+02,-2.168448836000000301e+04,5.721471899544783172e-04,1.439919402686744587e-05,1.746695681784355202e+03,4.395898550145031436e+01,-2.516694004564295345e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.151175240408575931e-06,4.356766123963830555e-05,6.060519389843750560e+02,-2.293679072000000087e+04,5.713355481039644138e-04,1.509622775766898258e-05,1.749063805551268160e+03,4.621498812549377533e+01,-2.642269994886080678e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.145267228258699308e-06,4.114539991529936916e-05,6.759707612695312946e+02,-2.428523808000000281e+04,5.710852892292434587e-04,1.589595113041288653e-05,1.749696326775369926e+03,4.870216030432465004e+01,-2.783463596456252007e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.139619325311426456e-06,3.881982625056289138e-05,7.555766215234375522e+02,-2.573785168000000340e+04,5.713877097287993001e-04,1.677401830831052457e-05,1.748618168134181587e+03,5.133353879881116200e+01,-2.935663127278684628e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.134329008503586573e-06,3.668821106999263867e-05,8.419203577148438171e+02,-2.723068136000000231e+04,5.707121207349628465e-04,1.764532243938595992e-05,1.750523510923203503e+03,5.412282421510101216e+01,-3.091807900743779799e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.128977758686885389e-06,3.465289731601439266e-05,9.391729030468750352e+02,-2.882701800000000367e+04,5.703721903252815563e-04,1.858250152010171253e-05,1.751382188025693040e+03,5.705934251932260537e+01,-3.257960650133409630e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.123909369774865473e-06,3.271447142875589479e-05,1.048912333906250069e+03,-3.053147656000000279e+04,5.703040198723735967e-04,1.959285917092401974e-05,1.751383617852409998e+03,6.016898247802081556e+01,-3.435511321717255040e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.118709302611194463e-06,3.087347339574477177e-05,1.172131701523437641e+03,-3.234779296000000249e+04,5.704311719559609049e-04,2.066973969487002381e-05,1.750761133787973222e+03,6.343933971772273139e+01,-3.623529132181750601e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.113603441177593065e-06,2.912977028049086909e-05,1.310455276953125122e+03,-3.427904384000000573e+04,5.706729654944691374e-04,2.181628526563696797e-05,1.749759902554475275e+03,6.689165860069385872e+01,-3.822904988452341390e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.109416793005344729e-06,2.757987609324849277e-05,1.456156156953125219e+03,-3.619974624000000040e+04,5.689369176109224970e-04,2.288582328739212945e-05,1.754824629940785371e+03,7.058885640578633058e+01,-4.022559018228977212e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.104675135108946751e-06,2.603001687499493150e-05,1.627437079492187650e+03,-3.834812000000000262e+04,5.689874219771159751e-04,2.414697847743843946e-05,1.754348465658133591e+03,7.445193514994406314e+01,-4.243851014058022675e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.100143737303297729e-06,2.457783136845227985e-05,1.817577873906250261e+03,-4.060571448000000237e+04,5.687818799348182347e-04,2.545960275018726730e-05,1.754627631947998452e+03,7.853998880733895760e+01,-4.476162769655198798e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.095758301305156527e-06,2.322230893285332068e-05,2.027393733906250191e+03,-4.296637640000000101e+04,5.681818265741424246e-04,2.680999356780349802e-05,1.756090075077150459e+03,8.286214274253694612e+01,-4.718558798237986601e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.090972148610468071e-06,2.186737579642892047e-05,2.275834560000000238e+03,-4.561668200000000070e+04,5.694850101306796067e-04,2.841183555299683393e-05,1.751612615143803168e+03,8.738865587103083499e+01,-4.989040105985788343e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.086517673838293202e-06,2.070626949073654124e-05,2.527196005078125381e+03,-4.816194232000000193e+04,5.676264057910315308e-04,2.978499445808791045e-05,1.756884716251841837e+03,9.218880764388718774e+01,-5.247288384440150499e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.081768469111829985e-06,1.954563597895635056e-05,2.822971074921875243e+03,-5.100607624000000214e+04,5.675191475649377527e-04,3.140978989447823939e-05,1.756674119594987133e+03,9.722449937820387333e+01,-5.534578001332405434e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.077230247157208429e-06,1.848196559216035175e-05,3.142963525078125258e+03,-5.392361000000000786e+04,5.664186510073602803e-04,3.301398330045205234e-05,1.759501214962858512e+03,1.025533739480518705e+02,-5.828548061003566150e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.072213260776611380e-06,1.741873036695025325e-05,3.520511205078125386e+03,-5.719275976000000810e+04,5.671522706550202264e-04,3.491116589241680622e-05,1.756539315359936381e+03,1.081241116504029662e+02,-6.155519019979750067e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.067120579372536021e-06,1.645252960126369294e-05,3.925770749843750309e+03,-6.052629920000000857e+04,5.666341052841182254e-04,3.675221557884832786e-05,1.757414034835813027e+03,1.139868900711398538e+02,-6.486057799224820286e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.062054477644638764e-06,1.558357250583799751e-05,4.353115960000000086e+03,-6.387346376000000600e+04,5.645196510551923766e-04,3.847324629169271101e-05,1.763227820045646240e+03,1.201678242062617414e+02,-6.815218251442452246e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.056955987066178166e-06,1.471439476362381674e-05,4.856652219687500292e+03,-6.761180112000000372e+04,5.641324694670251088e-04,4.052244082615290028e-05,1.763533897099066962e+03,1.266771580398970798e+02,-7.183142793471407328e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.051434093444095679e-06,1.394244706339160605e-05,5.378252579687500656e+03,-7.131783376000000862e+04,5.617676889734363709e-04,4.236427781267019686e-05,1.770029037610920795e+03,1.334822264749158194e+02,-7.541245010030013518e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.045592448870333679e-06,1.317080722828291126e-05,5.989756669843750387e+03,-7.544998104000001331e+04,5.610708739115253868e-04,4.454180058024069050e-05,1.771143721518757957e+03,1.406059984772510632e+02,-7.938711961595146249e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.039056107971237678e-06,1.239953445187341566e-05,6.711030880000000252e+03,-8.008581824000000779e+04,5.622302471340141425e-04,4.711376662069052741e-05,1.766228102161591551e+03,1.480063711056644991e+02,-8.379799354597940175e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.032805071999744685e-06,1.172528827317092057e-05,7.454435179687500749e+03,-8.462913648000000103e+04,5.608910670395607454e-04,4.940527903295181307e-05,1.769151052404863094e+03,1.558331136504581877e+02,-8.808355478670364114e-02
1.124682617187500000e+04,8.891397312609894237e-05,1.025645859051132827e-06,1.105162737427018125e-05,8.325695160625000426e+03,-8.971174576000000525e+04,5.613166159104573645e-04,5.209296723715987453e-05,1.766312909919173535e+03,1.639226025720751068e+02,-9.280496204920803127e-02
1.061768847656250000e+04,9.418245809409470819e-05,1.018604277735963243e-06,1.047453542905390256e-05,9.197043560625001192e+03,-9.457525432000000728e+04,5.586452419983817036e-04,5.432588749072487085e-05,1.773275376951108228e+03,1.724435319160880056e+02,-9.724577138863781112e-02
1.002374511718750000e+04,9.976311132306442788e-05,1.010713854468076104e-06,9.897532411022304539e-06,1.021101620062500115e+04,-9.999255808000000252e+04,5.576045402395857697e-04,5.694132746732170777e-05,1.774877198870358825e+03,1.812464865363823776e+02,-1.021177615283687251e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.003012871912241320e-06,9.378599491660561435e-06,1.127434728000000177e+04,-1.054199708000000101e+05,5.549853311053832639e-04,5.935400390177187832e-05,1.781473543789959422e+03,1.905232115926585834e+02,-1.069469778301247592e-01
8.933671875000000000e+03,1.119360565277085465e-04,9.944810827418040882e-07,8.869489863667581950e-06,1.248456560000000172e+04,-1.113462387200000085e+05,5.533936300247839762e-04,6.204860762329076631e-05,1.784596500759001174e+03,2.000957763762727382e+02,-1.121238197492658017e-01
8.433929687500000000e+03,1.185686906403913464e-04,9.856436055613863634e-07,8.389400956115061129e-06,1.381352041968750200e+04,-1.175751161600000050e+05,5.516631817979058107e-04,6.481312437050922991e-05,1.788019981165594572e+03,2.100686890840848378e+02,-1.174867682111376127e-01
7.962143554687500000e+03,1.255943193100652634e-04,9.762341492330075039e-07,7.938420461308823647e-06,1.526044172062500184e+04,-1.240929780000000173e+05,5.496747883585202795e-04,6.759673438606719797e-05,1.792154664036405165e+03,2.203917759542674162e+02,-1.229758683092044141e-01
7.516748046875000000e+03,1.330362536783095105e-04,9.665035340603613550e-07,7.516029806829748851e-06,1.683075912000000244e+04,-1.308846608000000124e+05,5.473276048779110101e-04,7.038211369553136086e-05,1.797338564805326541e+03,2.311238937888201974e+02,-1.285922965848416699e-01
7.096267578125000000e+03,1.409191506648659021e-04,9.561866559043915074e-07,7.112851526531643444e-06,1.856422600000000239e+04,-1.380949864000000234e+05,5.451757152902064708e-04,7.328843321685608576e-05,1.801711094740781618e+03,2.422055486691824058e+02,-1.344308470854087556e-01
6.699308593750000000e+03,1.492691351661173092e-04,9.454118130756110897e-07,6.729005967678889723e-06,2.047528127937500176e+04,-1.457336242400000046e+05,5.431482145959915008e-04,7.631123241626492596e-05,1.805478506326052184e+03,2.536661011052047172e+02,-1.404979899879212624e-01
6.324555175781250000e+03,1.581138866223067774e-04,9.342479747761279787e-07,6.364148341040033846e-06,2.257990048000000388e+04,-1.538155180000000109e+05,5.412011933482256112e-04,7.944756968838588866e-05,1.808763147120512713e+03,2.655238716152994130e+02,-1.467985855627388647e-01
5.970765136718750000e+03,1.674827224152971184e-04,9.228766567660553357e-07,6.027947295373331952e-06,2.481661776000000100e+04,-1.620945364800000098e+05,5.384271768887480747e-04,8.243301551432997542e-05,1.814725119217564952e+03,2.778337913236786676e+02,-1.530996559101299170e-01
5.636765625000000000e+03,1.774067020925675032e-04,9.112982378152425547e-07,5.710731735911267524e-06,2.724936096000000180e+04,-1.707605523200000171e+05,5.354835521519176215e-04,8.545055870624270508e-05,1.821097401510669897e+03,2.906042394621032372e+02,-1.595764395803518920e-01
