# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.636765625000000000e+05,1.774067020925674973e-06,9.819100241988042654e-05,5.618903241403202728e-04,3.017898194921875188e+02,-1.726968615429687588e+03,5.415555736269757683e-04,9.463748058282374874e-05,1.791814178192425970e+03,3.131216587081347029e+02,-1.747511893359446344e-01
5.321450000000000000e+05,1.879187063676253656e-06,9.757270552081362576e-05,5.316591485869116276e-04,3.339450908886719276e+02,-1.819617092187500248e+03,5.386896122413473197e-04,9.886297083770377028e-05,1.795869183297282689e+03,3.295867576839503954e+02,-1.835249252837096168e-01
5.023772812500000000e+05,1.990535872784354564e-06,9.694210457574981466e-05,5.033496976079810878e-04,3.689396711425781632e+02,-1.915634828828125137e+03,5.353913166598476192e-04,1.031131264312581903e-04,1.800989634709679422e+03,3.468597007956141738e+02,-1.925939461897725746e-01
4.742747500000000000e+05,2.108482477719929384e-06,9.627242046050766763e-05,4.769409413073820003e-04,4.066570810156250104e+02,-2.014610311875000207e+03,5.315567822573826536e-04,1.072968445523659730e-04,1.807615236198740149e+03,3.648743040870320442e+02,-2.018539658109606283e-01
4.477442187500000000e+05,2.233418005466988388e-06,9.559488280348267975e-05,4.524437984945226909e-04,4.470314086035156720e+02,-2.115767943046875189e+03,5.270194301190728355e-04,1.113516437290739232e-04,1.816377215293162635e+03,3.837744435897449762e+02,-2.112856516578820454e-01
4.226978125000000000e+05,2.365756269438938768e-06,9.484432658281375913e-05,4.289135533379824809e-04,4.915174372070313211e+02,-2.222784410156250033e+03,5.227041520394825952e-04,1.155839513962853970e-04,1.823942580032107344e+03,4.033227777079571297e+02,-2.211269050481059206e-01
3.990524687500000000e+05,2.505936131988909165e-06,9.407323883846921691e-05,4.063552454341936475e-04,5.407304787304688034e+02,-2.335719160000000102e+03,5.185363814057067106e-04,1.200437238168105544e-04,1.830405284107810758e+03,4.237478300029854950e+02,-2.315049206217363598e-01
3.767298125000000000e+05,2.654422259188738750e-06,9.330106883906706249e-05,3.857047615155710391e-04,5.924883582226563021e+02,-2.449335080000000289e+03,5.133420014011040242e-04,1.241762150472578991e-04,1.840332956050010125e+03,4.451721859604110705e+02,-2.418976329782759893e-01
3.556558750000000000e+05,2.811706681353148047e-06,9.249051128959619563e-05,3.660224220783834474e-04,6.489336820312501004e+02,-2.568093469843750427e+03,5.081236639972508190e-04,1.283981926970157871e-04,1.849903593470457054e+03,4.674536828235710573e+02,-2.526908345243107368e-01
3.357608125000000000e+05,2.978310638916505508e-06,9.164100650343669056e-05,3.472966374655305334e-04,7.103236594921875167e+02,-2.691950120000000425e+03,5.028351432637388502e-04,1.326828816146033842e-04,1.859267868257510145e+03,4.906041706883160600e+02,-2.638695472901955164e-01
3.169786250000000000e+05,3.154786856684737224e-06,9.075353397863914102e-05,3.295299573302400468e-04,7.768252030468751173e+02,-2.820685485078125112e+03,4.974085525108592944e-04,1.369878002512564096e-04,1.868685938043917531e+03,5.146416858353138650e+02,-2.754029852517779764e-01
2.992471250000000000e+05,3.341719657289940399e-06,8.982731049399971185e-05,3.127199767425259836e-04,8.485263025390626126e+02,-2.954013920000000326e+03,4.917803045211516060e-04,1.412615291456943852e-04,1.878438717180805725e+03,5.395724943759400958e+02,-2.872451943418948273e-01
2.825075000000000000e+05,3.539729033742467086e-06,8.893074484608123377e-05,2.977985792478338861e-04,9.206779744140625326e+02,-3.083034930156250084e+03,4.845482557863098404e-04,1.446992709293104041e-04,1.894802862270289552e+03,5.658396030759747646e+02,-2.986271629324037669e-01
2.667042812500000000e+05,3.749471119522945231e-06,8.795079651614612717e-05,2.829016633224419575e-04,1.002074803554687605e+03,-3.223263914921875312e+03,4.782494297411868443e-04,1.486821172599069952e-04,1.906676027511579832e+03,5.927631295923243897e+02,-3.108882269663530429e-01
2.517850781250000000e+05,3.971641240405616026e-06,8.694566386575420039e-05,2.689608808851001059e-04,1.088187781015625205e+03,-3.366239685078125149e+03,4.715238140515848808e-04,1.524271890630122985e-04,1.920129511995220355e+03,6.207108430759886915e+02,-3.232650918588317879e-01
2.377004531250000000e+05,4.206975573050876958e-06,8.592116757807299291e-05,2.559634322238364223e-04,1.178621274414062555e+03,-3.511171405078125190e+03,4.643127911379444717e-04,1.558593615869282862e-04,1.935616466148527707e+03,6.497429156575341267e+02,-3.356775099926623263e-01
2.244036875000000000e+05,4.456254757400098661e-06,8.480173960278773574e-05,2.429893608262311856e-04,1.280312961015625206e+03,-3.668585450156250317e+03,4.579913080658086348e-04,1.598360500841490193e-04,1.946384610298739517e+03,6.792758346628360187e+02,-3.489936321262722130e-01
2.118507500000000000e+05,4.720304270813296439e-06,8.375837256750372391e-05,2.318866809681456641e-04,1.377901745585937533e+03,-3.814747740312500355e+03,4.495980694255215389e-04,1.623965742549321890e-04,1.967511100219118134e+03,7.106726745788821518e+02,-3.612038958762345819e-01
2.000000000000000000e+05,5.000000000000000409e-06,8.262319042155154487e-05,2.207964469777811138e-04,1.486625859492187601e+03,-3.972755180312500215e+03,4.420286365111586848e-04,1.654094379965972582e-04,1.984419460804392429e+03,7.425801874555221502e+02,-3.742052535377345945e-01
1.888121718750000000e+05,5.296268720758286387e-06,8.149407781066118309e-05,2.106468804565246253e-04,1.597503578476562552e+03,-4.129246619687500242e+03,4.337399421863966532e-04,1.678032758971961000e-04,2.005378879077328293e+03,7.758315815415735415e+02,-3.868753130074514823e-01
1.782501875000000000e+05,5.610092275499009038e-06,8.026491134923653052e-05,2.005097937937674261e-04,1.720701055937500087e+03,-4.298483709843750148e+03,4.262593201992019641e-04,1.706333935127624731e-04,2.021980614720298263e+03,8.094073198106507334e+02,-4.003041937781468551e-01
1.682790312500000000e+05,5.942511034035917868e-06,7.905210191186397251e-05,1.913032517497760088e-04,1.845021476953125102e+03,-4.464885810156250045e+03,4.179929596107003148e-04,1.727269230363483090e-04,2.043448710164490876e+03,8.444128064215169616e+02,-4.132292639503266085e-01
1.588656406250000000e+05,6.294627309378276984e-06,7.786880407829172273e-05,1.830247894252809513e-04,1.968291385078125131e+03,-4.626321420312500777e+03,4.088786071569274882e-04,1.739594305912625215e-04,2.070862815870889335e+03,8.810588521283434602e+02,-4.254549578929106013e-01
1.499788437500000000e+05,6.667607077081496916e-06,7.658748126187258829e-05,1.747480712605306401e-04,2.103905409843750022e+03,-4.800437440000000606e+03,4.005340322974328192e-04,1.755435265868395727e-04,2.094371804151474862e+03,9.179080498502451064e+02,-4.382736857088903037e-01
1.415891562500000000e+05,7.062687754380907746e-06,7.535784157111691565e-05,1.673979314400828966e-04,2.236079890156250258e+03,-4.967169180312500430e+03,3.912618944051717311e-04,1.761351027324582622e-04,2.125159280234406197e+03,9.566869493283741122e+02,-4.501718803979958827e-01
1.336687812500000000e+05,7.481178407168278094e-06,7.402953871320213178e-05,1.600432486607184391e-04,2.380813954921875393e+03,-5.147042740312500428e+03,3.827510319760740460e-04,1.770451585824716408e-04,2.152180849525892427e+03,9.955118810137884111e+02,-4.625595851915006995e-01
1.261914687500000000e+05,7.924465971476379392e-06,7.259022567468303695e-05,1.526838694203363719e-04,2.539744429843750368e+03,-5.342014069843750804e+03,3.750279449792650851e-04,1.782988816284970877e-04,2.174876271491498301e+03,1.033997631586440093e+03,-4.754282554553503348e-01
1.191324296875000000e+05,8.394020021442785741e-06,7.122757927814639368e-05,1.462369285945918729e-04,2.692038109843750135e+03,-5.527007780312500472e+03,3.663099222741185586e-04,1.784184698071970636e-04,2.206472150941295695e+03,1.074705763903779598e+03,-4.870697159922471875e-01
1.124682656250000000e+05,8.891397003793709197e-06,6.975779231142208115e-05,1.397810640040525823e-04,2.858352434921875101e+03,-5.727582989843750511e+03,3.583686378670250094e-04,1.788440028652977859e-04,2.234033785034902394e+03,1.114895396622869157e+03,-4.990503743010542559e-01
1.061768906250000000e+05,9.418245289663284558e-06,6.840054468308391015e-05,1.342313655769966088e-04,3.013678760000000239e+03,-5.914137339687500571e+03,3.493413675091538886e-04,1.780145774070442360e-04,2.272455555368366731e+03,1.157979709787990942e+03,-5.095719945115851912e-01
1.002374453125000000e+05,9.976311715471225527e-06,6.694371961197786145e-05,1.286632126154392227e-04,3.182388554921875311e+03,-6.116426419687500129e+03,3.410800771360512429e-04,1.774646271057565448e-04,2.307256054035186480e+03,1.200469809626342339e+03,-5.203019437425798754e-01
9.463025000000000000e+04,1.056744539933055193e-05,6.553991068562787126e-05,1.236329956830299333e-04,3.347186450156250430e+03,-6.314056330156250624e+03,3.324046166743286918e-04,1.762132250210954407e-04,2.348420147766566060e+03,1.244936644029538911e+03,-5.301166595821958927e-01
8.933671875000000000e+04,1.119360565277085465e-05,6.406488064075308486e-05,1.186688089497364441e-04,3.522642920000000231e+03,-6.525070139687500159e+03,3.242976406098749091e-04,1.750762464174510352e-04,2.387690210554766054e+03,1.289025226595782897e+03,-5.398628435538482817e-01
8.433929687500000000e+04,1.185686906403913498e-05,6.257738746976732470e-05,1.139569491960980551e-04,3.702340500312500353e+03,-6.742170700312500230e+03,3.163430717514681737e-04,1.737140482789078599e-04,2.428746739143233754e+03,1.333702129036147198e+03,-5.491318248796187573e-01
7.962143750000000000e+04,1.255943162292190401e-05,6.108731153525765345e-05,1.094971664232892515e-04,3.885642659687500327e+03,-6.964897460312500698e+03,3.085129145138219191e-04,1.721160933854786476e-04,2.471976051747471047e+03,1.379089305352800238e+03,-5.578894279246373600e-01
7.516748437500000000e+04,1.330362467647767420e-05,5.960044361741469930e-05,1.052860516242220764e-04,4.071801269843750561e+03,-7.192964560000000347e+03,3.007921818434300463e-04,1.702727683103099710e-04,2.517747746480869864e+03,1.425249406660088653e+03,-5.660810971441446737e-01
7.096267968750000000e+04,1.409191429077542106e-05,5.809252210362004772e-05,1.012268786544113239e-04,4.264728659687500112e+03,-7.431338060312500602e+03,2.933767091206248819e-04,1.683643038867374997e-04,2.564113416930674248e+03,1.471504577927066521e+03,-5.738843563669288050e-01
6.699308593750000000e+04,1.492691351661173024e-05,5.656933689436449014e-05,9.731706859696064840e-05,4.464578060312500384e+03,-7.680479800625000280e+03,2.862509535946229622e-04,1.663945170532300040e-04,2.611141623211815386e+03,1.517827779771206224e+03,-5.812889528007344486e-01
6.324555468750000000e+04,1.581138792980880177e-05,5.503609255607224885e-05,9.355561119681772011e-05,4.671350330156250493e+03,-7.940807840000000397e+03,2.793980044478372102e-04,1.643618617425707414e-04,2.658956467265607898e+03,1.564188105480247259e+03,-5.882714232959262990e-01
5.970765234375000000e+04,1.674827196759942136e-05,5.354475386966066753e-05,9.004489422955265011e-05,4.878738099687500835e+03,-8.204453740312501395e+03,2.725262080691605196e-04,1.620563704244536109e-04,2.710818803416569153e+03,1.611975080387735034e+03,-5.946450859629898167e-01
5.636766015625000000e+04,1.774066897983738318e-05,5.206381094590900241e-05,8.668538202168880641e-05,5.091817309843750081e+03,-8.477791400000000067e+03,2.658528627482905217e-04,1.596729790276817042e-04,2.764313231808196178e+03,1.660264719836240829e+03,-6.006065813135895715e-01
5.321450000000000000e+04,1.879187063676253741e-05,5.055374399446478591e-05,8.337546906492146036e-05,5.317444730156250444e+03,-8.769764879375001328e+03,2.596250201540483337e-04,1.574206052526738199e-04,2.816305069415567687e+03,1.707633757102894378e+03,-6.063383458160865880e-01
5.023773046875000000e+04,1.990535779919521648e-05,4.906782578486312070e-05,8.021855944712809219e-05,5.548983780312500130e+03,-9.071758899687500161e+03,2.535421206184343954e-04,1.550858141728383164e-04,2.870226961932589347e+03,1.755651030157801415e+03,-6.116767257233488575e-01
4.742747265625000000e+04,2.108482581915989513e-05,4.761579450941693352e-05,7.721647240765101643e-05,5.785885060312500173e+03,-9.382719299687500097e+03,2.475638987798490088e-04,1.526611015071878896e-04,2.926519130955077799e+03,1.804647754843913845e+03,-6.166533257053958827e-01
4.477442187500000000e+04,2.233418005466988388e-05,4.620856007641528125e-05,7.437662866769809351e-05,6.026851900312500220e+03,-9.700733480625000084e+03,2.416368509361959793e-04,1.501236496352555821e-04,2.985918120921322497e+03,1.855085116727974764e+03,-6.212779592749105850e-01
4.226978125000000000e+04,2.365756269438938853e-05,4.479836309678307554e-05,7.159042139899676272e-05,6.281246419687500747e+03,-1.003780154031250095e+04,2.360463083372460447e-04,1.477081433787362681e-04,3.044362130687388344e+03,1.905037538032161820e+03,-6.257591758973898299e-01
3.990524609375000000e+04,2.505936181049190454e-05,4.338999083204053415e-05,6.885774003737832306e-05,6.550342539687500903e+03,-1.039506520062500022e+04,2.307734371661691311e-04,1.454194883172614213e-04,3.101659818590101622e+03,1.954478770573618476e+03,-6.301396300326873590e-01
3.767298046875000000e+04,2.654422314235283347e-05,4.204886088285720333e-05,6.629691955905414992e-05,6.822361210156250309e+03,-1.075657040062500164e+04,2.254407454597611501e-04,1.429859276451179073e-04,3.163259068928267425e+03,2.006298956429202462e+03,-6.342505981051212993e-01
3.556558984375000000e+04,2.811706496063446205e-05,4.072372484324306103e-05,6.379658546903707182e-05,7.109060020312500455e+03,-1.113684361968750090e+04,2.203539016304529522e-04,1.406600618537627242e-04,3.224325008913314377e+03,2.058206148539111382e+03,-6.383370605783885710e-01
3.357608203125000000e+04,2.978310569617020602e-05,3.941808732378643395e-05,6.135823170216836116e-05,7.411339900312500504e+03,-1.153649864062500092e+04,2.154927403223046427e-04,1.384380126353356810e-04,3.284839923444752458e+03,2.110264643471291492e+03,-6.424254126996529202e-01
3.169786328125000000e+04,3.154786778929425490e-05,3.813796218975240468e-05,5.898549495895308081e-05,7.729948120000000927e+03,-1.195540583937500196e+04,2.108253930213055383e-04,1.363123404030337012e-04,3.344926912098425419e+03,2.162712988843574294e+03,-6.465650956441394426e-01
2.992471289062500000e+04,3.341719613668494594e-05,3.688820223212980857e-05,5.667939065832402611e-05,8.066004940312500366e+03,-1.239356264062500122e+04,2.063263834948009137e-04,1.342817781168651413e-04,3.404603747993746765e+03,2.215791491714213407e+03,-6.508221384118276776e-01
2.825075000000000000e+04,3.539729033742466832e-05,3.574657266189177653e-05,5.457815833625075900e-05,8.397930959375000384e+03,-1.282202939937500196e+04,2.015187022481470342e-04,1.319869184347119157e-04,3.472644191055898773e+03,2.274446989209337971e+03,-6.549611374143590181e-01
2.667042773437500000e+04,3.749471174439093340e-05,3.457457277886728239e-05,5.242318184219556021e-05,8.767281419687500602e+03,-1.329326008062500114e+04,1.972377728802905651e-04,1.300838959702812245e-04,3.533172070976271243e+03,2.330227022006228253e+03,-6.595283148387249827e-01
2.517850781250000000e+04,3.971641240405616026e-05,3.345019573057014540e-05,5.034994832918052556e-05,9.154322560000000522e+03,-1.377928164000000106e+04,1.930123830036477599e-04,1.282285723052869618e-04,3.594516101975249512e+03,2.388031590055756169e+03,-6.643541223096736115e-01
2.377004492187500000e+04,4.206975642186204338e-05,3.237611075745473797e-05,4.836314775445827672e-05,9.558351320000001579e+03,-1.427818062031250156e+04,1.888128212041795349e-04,1.263984065464493153e-04,3.657260956120551327e+03,2.448308087501573937e+03,-6.694376247350484199e-01
2.244036914062500000e+04,4.456254679828981102e-05,3.128211367873995417e-05,4.632050426114589113e-05,1.001296866031250102e+04,-1.482654792000000089e+04,1.850966888039819690e-04,1.250032950436035851e-04,3.710348253899554948e+03,2.505748538742891014e+03,-6.753405252753197363e-01
2.118507421875000000e+04,4.720304444885743841e-05,3.032495078473461766e-05,4.452253602361723472e-05,1.045018118031250015e+04,-1.534276416000000063e+04,1.808265542360347044e-04,1.231636121282964286e-04,3.777646335746727345e+03,2.573010197642047842e+03,-6.811146330175031904e-01
2.000000000000000000e+04,5.000000000000000240e-05,2.935382949193137837e-05,4.267651991762807042e-05,1.094094904062500063e+04,-1.590666832000000068e+04,1.769855576243125565e-04,1.217344781408130318e-04,3.835574249637705179e+03,2.638190572821323713e+03,-6.878215362590146542e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.845095622553183836e-05,4.093852151177082040e-05,1.144714473968750099e+04,-1.647147383937500126e+04,1.730179042575564477e-04,1.202418807149557335e-04,3.897387319522877533e+03,2.708558881145873329e+03,-6.949678487375635649e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.753697605018049351e-05,3.915276887780349402e-05,1.201845464000000175e+04,-1.708814271875000122e+04,1.694546474918368745e-04,1.191810618589454117e-04,3.948242862152065300e+03,2.776883276753757855e+03,-7.033212934728551025e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.669806174840555003e-05,3.748404463936041379e-05,1.260626885968750139e+04,-1.769918539874999988e+04,1.656959406941311164e-04,1.180171589985476503e-04,4.003942720550665854e+03,2.851813645480829564e+03,-7.122513593522679098e-01
1.588656445312500000e+04,6.294627154603543034e-05,2.593763307504504635e-05,3.594362326339120583e-05,1.320179614031250094e+04,-1.829466804062500159e+04,1.616899884632811053e-04,1.166787099324046080e-04,4.066897784029222294e+03,2.934754287370399652e+03,-7.216198791361883025e-01
1.499788378906250000e+04,6.667607337571648297e-05,2.517359696156041578e-05,3.436260874722323717e-05,1.387358099937500083e+04,-1.893779568062500039e+04,1.580112534587208104e-04,1.157569740767204280e-04,4.118390616261866853e+03,3.017079007787101546e+03,-7.325868983563315062e-01
1.415891601562500000e+04,7.062687559531075879e-05,2.449291909486253256e-05,3.292207624723510943e-05,1.454650843875000101e+04,-1.955264123875000223e+04,1.540153633799784733e-04,1.145822580053247277e-04,4.179541128691333142e+03,3.109438236820938982e+03,-7.439664166660666655e-01
1.336687792968750000e+04,7.481178516480838623e-05,2.381281319116720026e-05,3.144611380056482741e-05,1.530476799937500073e+04,-2.021077780000000348e+04,1.502939908847146858e-04,1.138112884597018969e-04,4.228714767340486105e+03,3.202227004330192813e+03,-7.572577439040965031e-01
1.261914648437500000e+04,7.924466216777796849e-05,2.313452193808459903e-05,2.993198411917299587e-05,1.616521596000000136e+04,-2.091493347875000109e+04,1.468300939788097894e-04,1.134854280558014186e-04,4.263604549826492075e+03,3.295352977622906565e+03,-7.729030540032169050e-01
1.191324316406250000e+04,8.394019883826437506e-05,2.254361608428765486e-05,2.857608991355448219e-05,1.701652156125000329e+04,-2.156999340000000302e+04,1.429580534243244218e-04,1.127793019375400327e-04,4.311656853662071626e+03,3.401456850471357939e+03,-7.888978566516390289e-01
1.124682617187500000e+04,8.891397312609894237e-05,2.195795741750849388e-05,2.718800260704591111e-05,1.797858791937500064e+04,-2.226080896000000212e+04,1.392834555497829288e-04,1.124900652000443809e-04,4.345289464929377573e+03,3.509403850540334133e+03,-8.076340779744510812e-01
1.061768847656250000e+04,9.418245809409470819e-05,2.146108738653435243e-05,2.597215846575229455e-05,1.890626012062500013e+04,-2.288031240000000253e+04,1.351513960982661056e-04,1.116771224810480308e-04,4.396929048122064160e+03,3.633232049564490353e+03,-8.263112753925947462e-01
1.002374511718750000e+04,9.976311132306442788e-05,2.096938882552467332e-05,2.473123147574664217e-05,1.994522015937500328e+04,-2.352333016000000134e+04,1.311769190690833902e-04,1.112237303504898456e-04,4.434933579748065313e+03,3.760340310603379748e+03,-8.478910096364944415e-01
9.463025390625000000e+03,1.056744496311610846e-04,2.053426313323689992e-05,2.359141860716061124e-05,2.099165032125000289e+04,-2.411690192000000388e+04,1.269638636373750045e-04,1.105109204221801748e-04,4.481211522733387937e+03,3.900502046772661743e+03,-8.704123933863060492e-01
8.933671875000000000e+03,1.119360565277085465e-04,2.011448817060212135e-05,2.245164995666896275e-05,2.213620504000000074e+04,-2.470827608000000328e+04,1.228007586852570101e-04,1.100175003922981002e-04,4.517411549571290379e+03,4.047160068456471890e+03,-8.959024485693701800e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.972610202326563307e-05,2.135718889910178362e-05,2.333763296000000264e+04,-2.526734552000000258e+04,1.185545435156664778e-04,1.095003200917550140e-04,4.551824461946514020e+03,4.204193452263252766e+03,-9.236282039016499024e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.936901590033401140e-05,2.031141399275887628e-05,2.458894640000000072e+04,-2.578531984000000375e+04,1.142171011949504034e-04,1.089177173939608333e-04,4.585445618270461637e+03,4.372692571874154055e+03,-9.536025363492253160e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.904256874718152068e-05,1.931630314657849408e-05,2.588223400000000402e+04,-2.625428768000000127e+04,1.097890028200313470e-04,1.082331654261324604e-04,4.619185589613830416e+03,4.553726377078120095e+03,-9.858288411959688080e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.873889059401403516e-05,1.835186711744545086e-05,2.723925200000000405e+04,-2.667666640000000189e+04,1.053149796767583249e-04,1.075359727402108425e-04,4.648594515346643675e+03,4.746628965954497289e+03,-1.021089051816459259e+00
6.699308593750000000e+03,1.492691351661173092e-04,1.845688376372950620e-05,1.742042869947491880e-05,2.865406688000000213e+04,-2.704498416000000361e+04,1.007964698393125721e-04,1.067935100629604340e-04,4.674124192928398770e+03,4.952218364678693433e+03,-1.059496530317065588e+00
6.324555175781250000e+03,1.581138866223067774e-04,1.819714586520405580e-05,1.652429531500226281e-05,3.011832776000000376e+04,-2.734957152000000133e+04,9.622969734553470014e-05,1.059715894553954702e-04,4.696392163767168313e+03,5.171835265294685087e+03,-1.101235817825346297e+00
5.970765136718750000e+03,1.674827224152971184e-04,1.796526353509494576e-05,1.568857000099233175e-05,3.157995152000000235e+04,-2.757790216000000146e+04,9.160513566325543817e-05,1.048986875957728650e-04,4.723074152830766252e+03,5.408477117164472475e+03,-1.145117976587962438e+00
5.636765625000000000e+03,1.774067020925675032e-04,1.775335747756907225e-05,1.489236795265905656e-05,3.306245247999999992e+04,-2.773437128000000303e+04,8.697148989002828775e-05,1.036796804432143143e-04,4.749032844667591235e+03,5.661374875514447012e+03,-1.192111122556516190e+00
