# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
7.096267500000000000e+05,1.409191522162883532e-06,1.857150985592560907e-06,6.852649135667278997e-04,3.954822819976806958e+00,-1.459278937968750142e+03,5.760987062571902486e-04,1.561297330335238105e-06,1.735800904316683273e+03,4.704230869585129149e+00,-2.710121222938871588e-03
6.699308750000000000e+05,1.492691316846682028e-06,1.834702538606560379e-06,6.468664486050576794e-04,4.384629649963379450e+00,-1.545901720000000068e+03,5.761565205841551879e-04,1.634148491129838912e-06,1.735625511093714522e+03,4.922741839742790226e+00,-2.836292626651181273e-03
6.324555625000000000e+05,1.581138753918383044e-06,1.831422780599300159e-06,6.103653864618916510e-04,4.915921145629883249e+00,-1.638348142031250063e+03,5.764542122243710050e-04,1.729671111200948465e-06,1.734727538916488584e+03,5.205110911221328962e+00,-3.000535124076282156e-03
5.970765000000000000e+05,1.674827262503213635e-06,1.805525487121767269e-06,5.767135777927003687e-04,5.428489649963379016e+00,-1.733945995429687628e+03,5.759624266757851566e-04,1.803173847523717134e-06,1.736207350356353345e+03,5.435569306334832262e+00,-3.130714373037985204e-03
5.636765625000000000e+05,1.774067020925674973e-06,1.787897023635606499e-06,5.449707670641800589e-04,6.019929614562989251e+00,-1.834941060000000107e+03,5.754143702679521532e-04,1.887773991073674020e-06,1.737859338688563639e+03,5.701431575636623172e+00,-3.280720970167285908e-03
5.321450000000000000e+05,1.879187063676253656e-06,1.765208226311111640e-06,5.141620763824378921e-04,6.677143999328613688e+00,-1.944889091171875179e+03,5.757758348578129225e-04,1.976739022358738733e-06,1.736766555507543444e+03,5.962622977824596937e+00,-3.433174688282796417e-03
5.023772812500000000e+05,1.990535872784354564e-06,1.746499599248238096e-06,4.852811155722977759e-04,7.416108627929688168e+00,-2.060634580000000369e+03,5.759165809362082030e-04,2.072691570986244285e-06,1.736340089642284056e+03,6.248990890862537562e+00,-3.598944082521262581e-03
4.742747500000000000e+05,2.108482477719929384e-06,1.718530651974196789e-06,4.582990110576882505e-04,8.181884338684083602e+00,-2.181950898984375272e+03,5.757097499557033192e-04,2.158797702085242759e-06,1.736961966091271734e+03,6.513263847443643506e+00,-3.749802226297793868e-03
4.477442187500000000e+05,2.233418005466988388e-06,1.661870473651539715e-06,4.332306765846826455e-04,8.854262217102052190e+00,-2.308205165078124992e+03,5.749538718057904370e-04,2.205519864840195223e-06,1.739244371417735692e+03,6.671731766803421948e+00,-3.835994456239059675e-03
4.226978125000000000e+05,2.365756269438938768e-06,1.638871227712783745e-06,4.091338229239725103e-04,9.790550106201171943e+00,-2.444148829843750264e+03,5.747596283851768911e-04,2.302320084610550215e-06,1.739829843927356023e+03,6.969252876603218461e+00,-4.005709466893251150e-03
3.990524687500000000e+05,2.505936131988909165e-06,1.619318584535471329e-06,3.859882793212758849e-04,1.086867048095703225e+01,-2.590706645078125348e+03,5.751443375677620269e-04,2.412876153264282762e-06,1.738663383853771847e+03,7.294133217403508951e+00,-4.195253253240980619e-03
3.767298125000000000e+05,2.654422259188738750e-06,1.601634967293392037e-06,3.647647508988326485e-04,1.203730990447998117e+01,-2.741440114921875193e+03,5.745626095859729865e-04,2.522830301295927821e-06,1.740420806958055209e+03,7.641963252644774940e+00,-4.390871002054705548e-03
3.556558750000000000e+05,2.811706681353148047e-06,1.581981336577000654e-06,3.445048002945207371e-04,1.332912504943847765e+01,-2.902655965078125064e+03,5.743202892022113495e-04,2.637304263855433016e-06,1.741151988487138851e+03,7.995447226209217995e+00,-4.592044393066652130e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.560827017340423613e-06,3.251919749911903875e-04,1.475927857116699293e+01,-3.075035794921875095e+03,5.743925390715138397e-04,2.756917336492916018e-06,1.740929582643393815e+03,8.355956286899790086e+00,-4.799709517378795282e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.537923302251053958e-06,3.068455282539631762e-04,1.633368480224609698e+01,-3.258886925078125387e+03,5.746823730525838034e-04,2.880333364933391435e-06,1.740047941150324050e+03,8.721196919363904954e+00,-5.012044043797109390e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.517985348437385700e-06,2.894588738654902565e-04,1.811681709350586189e+01,-3.454627200000000357e+03,5.751217368749071733e-04,3.016063589571140518e-06,1.738714492640698609e+03,9.118197309683480967e+00,-5.244217695474017588e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.499764606488666817e-06,2.740011379736293829e-04,1.997585403808593796e+01,-3.649510539687500568e+03,5.735789592204557129e-04,3.139524997696313294e-06,1.743386895293677753e+03,9.542551466444145092e+00,-5.473570721567618674e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.479208993725899052e-06,2.585409770327181051e-04,2.212873313293457400e+01,-3.867732219687500219e+03,5.738719438684236271e-04,3.283334620143065754e-06,1.742491992618131007e+03,9.969444134381534539e+00,-5.721371562461089258e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.460124540050430098e-06,2.440495779495683378e-04,2.451422867065429756e+01,-4.097381419687500056e+03,5.739380125542987120e-04,3.433814488183529265e-06,1.742286073234317655e+03,1.042392563302536779e+01,-5.982901311766077902e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.440866022103003263e-06,2.305180069668989588e-04,2.711420783569336024e+01,-4.337886420312500377e+03,5.736365215727392977e-04,3.585547974524185047e-06,1.743196073565226243e+03,1.089594702518909486e+01,-6.250557347174631392e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.418933632337971553e-06,2.169873182153133132e-04,3.013525059448242516e+01,-4.608367200000000594e+03,5.753149683035663989e-04,3.762126581532974853e-06,1.738103986809156822e+03,1.136589098233380923e+01,-6.539246827918231662e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.401898113935019246e-06,2.053852103852599805e-04,3.323210746826172368e+01,-4.868672920000000886e+03,5.738114534716260524e-04,3.916665629756154635e-06,1.742651538099115442e+03,1.189481900826506688e+01,-6.825701379886845929e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.382203539576791640e-06,1.937816592203940862e-04,3.680650373413086385e+01,-5.160184560000000602e+03,5.741479758194695032e-04,4.095275928646819260e-06,1.741622661811273929e+03,1.242262563674729847e+01,-7.132788237739089848e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.364712337128675319e-06,1.831472752979616055e-04,4.068329131591796965e+01,-5.459783539687500706e+03,5.735007896025147824e-04,4.273411120368982085e-06,1.743579951657038237e+03,1.299219476197723466e+01,-7.451447666411798072e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.347859697947300962e-06,1.725093455831458380e-04,4.528901975952148717e+01,-5.796433540312500554e+03,5.748035789493018350e-04,4.491087573735061757e-06,1.739618529486751868e+03,1.359208509991950820e+01,-7.813256107320061886e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.330108072243883905e-06,1.628373484030164111e-04,5.015912012695312683e+01,-6.140687580312500359e+03,5.748778994304598036e-04,4.695788417621383176e-06,1.739383761212722675e+03,1.420784853234636458e+01,-8.168323086125889310e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.313985402802678092e-06,1.541326401190514276e-04,5.530568096191407079e+01,-6.487446970156250245e+03,5.733666211593961212e-04,4.887967727509372548e-06,1.743958040530133758e+03,1.486729486101700637e+01,-8.525030141492166355e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.299119540078731634e-06,1.454249402138093510e-04,6.142379855712891157e+01,-6.875850880000000870e+03,5.737002747904265372e-04,5.125016630799395424e-06,1.742931365177297266e+03,1.557006790024393084e+01,-8.933265079351009399e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.283239652636659295e-06,1.376854857800937975e-04,6.768520144287110440e+01,-7.262298840000000382e+03,5.720483234469005791e-04,5.331535765823724869e-06,1.747952231798520643e+03,1.629105349812332548e+01,-9.320079348713650180e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.266999609023416505e-06,1.299453907952771508e-04,7.502628397460938459e+01,-7.694808839375000389e+03,5.722113012705587259e-04,5.579201313348376057e-06,1.747440044450909454e+03,1.703797140907618513e+01,-9.750246632599034527e-03
1.261914687500000000e+05,7.924465971476379392e-06,1.249789582057692674e-06,1.222041789495940999e-04,8.367955529052734676e+01,-8.182170419687500726e+03,5.744167869732485143e-04,5.874595470375307938e-06,1.740714130992368382e+03,1.780238945144598972e+01,-1.022706091395775459e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.234824692094038884e-06,1.154321843208803652e-04,9.266202397460938300e+01,-8.662103940312501436e+03,5.740926641009366825e-04,6.141301070863068801e-06,1.741679769085112866e+03,1.863145185409014104e+01,-1.069740384242796709e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.219437768096556379e-06,1.086548424764610373e-04,1.032777504809570388e+02,-9.202296339687500222e+03,5.757776727723127675e-04,6.461976513908310654e-06,1.736562750681464649e+03,1.948951520784160962e+01,-1.122304114849492426e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.205442837024331016e-06,1.028457603533385821e-04,1.139499594921875172e+02,-9.721962640000001556e+03,5.742652780041733029e-04,6.730894531224545013e-06,1.741116306583112873e+03,2.040741565803145363e+01,-1.172088020821560224e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.191101025569884962e-06,9.703634233359079337e-05,1.264778085839843840e+02,-1.030386480062500050e+04,5.745909064947400972e-04,7.052984495810900470e-06,1.740106466793930167e+03,2.135944685624819073e+01,-1.227479310251747800e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.178385554921131520e-06,9.180697798713770665e-05,1.397862590380859444e+02,-1.089062400062500092e+04,5.733388343373257414e-04,7.359072428602092955e-06,1.743882008354097934e+03,2.238354222289317619e+01,-1.283546829181356035e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.165871667753024528e-06,8.667497434599207614e-05,1.551617733398437622e+02,-1.153526849968750139e+04,5.733057696187807877e-04,7.711579481866747210e-06,1.743954368276065907e+03,2.345806275881761849e+01,-1.345107600608058847e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.153648130960854644e-06,8.183315877587622289e-05,1.722377852636718956e+02,-1.221755720000000110e+04,5.732485494275792225e-04,8.081407677716357824e-06,1.744097388819051275e+03,2.458752323536054973e+01,-1.409756323986532077e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.141908973316471910e-06,7.728114962955730087e-05,1.911567015429687615e+02,-1.293694156000000112e+04,5.730469929117251856e-04,8.467362435401029256e-06,1.744676664940129513e+03,2.577940349982862500e+01,-1.477603502005529236e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.131105378874069906e-06,7.301868382769352442e-05,2.120952127587890743e+02,-1.369183947937500125e+04,5.725592328583946128e-04,8.869302951808602376e-06,1.746125187734551446e+03,2.704857837063581627e+01,-1.549062951536083269e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.120610871430787044e-06,6.895020350137733879e-05,2.356508584765625187e+02,-1.449939052125000126e+04,5.724115147037500987e-04,9.303098957443580407e-06,1.746533571400183519e+03,2.838547833134078857e+01,-1.625246648341512057e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.110759638411150996e-06,6.507443204893851685e-05,2.622242205078125039e+02,-1.536254256000000169e+04,5.725609039529183306e-04,9.773078651917011664e-06,1.746030378633488226e+03,2.980310409113210923e+01,-1.706906389249492062e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.101645374611221538e-06,6.139262113560072843e-05,2.921928906347656607e+02,-1.628335927937500128e+04,5.729313918726620805e-04,1.028083190049825611e-05,1.744847849558439066e+03,3.131000969352214369e+01,-1.794426356512725598e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.092867197984579095e-06,5.800129534244838965e-05,3.247415410156250459e+02,-1.723487544062500092e+04,5.724884799215079279e-04,1.078689496909188939e-05,1.746140115795970360e+03,3.290097651046453819e+01,-1.884211708604310517e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.084523334653055941e-06,5.480305490220302000e-05,3.609601994921875416e+02,-1.824001475875000324e+04,5.719838943176588572e-04,1.131925732133396208e-05,1.747616567828785492e+03,3.458440320925271294e+01,-1.978946860879208722e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.076369999516467850e-06,5.170176281328592435e-05,4.024970392382812747e+02,-1.933332075875000010e+04,5.723544314671376960e-04,1.191574727048222672e-05,1.746412204234781939e+03,3.635825165606718912e+01,-2.081882591515565178e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.068487883620601351e-06,4.879392092405433946e-05,4.485697286035156708e+02,-2.048453351875000226e+04,5.725121363622422003e-04,1.253685437333312510e-05,1.745850690661354520e+03,3.823058844739620810e+01,-2.189797137400901345e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.061648335142173027e-06,4.607977328262217700e-05,4.997232412695312860e+02,-2.168998236000000179e+04,5.722921496422248965e-04,1.318524299492884562e-05,1.746432255409591789e+03,4.023667575407558417e+01,-2.303935673968576098e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.052206045513456414e-06,4.356096961098786388e-05,5.541819797460938162e+02,-2.294294400000000314e+04,5.714888209678255010e-04,1.380419209525641098e-05,1.748795163968505449e+03,4.224177882918866089e+01,-2.415478936557112141e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.046238110252746164e-06,4.113725930336118868e-05,6.178442412695312669e+02,-2.429314944000000105e+04,5.712713306960354826e-04,1.452906313134372568e-05,1.749350149588242402e+03,4.449097547259350449e+01,-2.543285887223074165e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.040416182192207302e-06,3.881146298619096225e-05,6.902002212695313119e+02,-2.574708160000000134e+04,5.715926166074055412e-04,1.532264341984536398e-05,1.748241449394348365e+03,4.686498664006040826e+01,-2.680693027630483977e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.035025776037393912e-06,3.667955962885973841e-05,7.687006822851562902e+02,-2.724144960000000356e+04,5.709378060568149216e-04,1.611075355763240407e-05,1.750110720256533568e+03,4.938471793864315629e+01,-2.821805350201173762e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.029632101701973619e-06,3.464348173627692751e-05,8.571474830468750952e+02,-2.883998384000000442e+04,5.706287328008233847e-04,1.695954424898365385e-05,1.750906317898824909e+03,5.203834203805327974e+01,-2.972080316695749694e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.024469868752309106e-06,3.270473340385439512e-05,9.568679825390626092e+02,-3.054664000000000306e+04,5.705872610307269853e-04,1.787354292730595383e-05,1.750862288405902518e+03,5.484544505093464295e+01,-3.132481944132194107e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.019439512933699987e-06,3.086270503593150234e-05,1.069103856953125160e+03,-3.236625280000000203e+04,5.707566985901378403e-04,1.885291422566373140e-05,1.750150485753847761e+03,5.780998641176726238e+01,-3.303143751485266427e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.014128984702376935e-06,2.911777117643150290e-05,1.194676845585937599e+03,-3.430167912000000069e+04,5.710497946272386979e-04,1.988882132944887307e-05,1.749039143312384340e+03,6.091645132673522056e+01,-3.482852374096657294e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.010133918977989619e-06,2.756754746892522059e-05,1.327394394921875119e+03,-3.622589768000000186e+04,5.693479293226081208e-04,2.086212622856405743e-05,1.754040196626342095e+03,6.427178550650259581e+01,-3.664213946186674342e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.005505356989928779e-06,2.601743138037081497e-05,1.483226125078125051e+03,-3.837844688000000315e+04,5.694373948380491946e-04,2.200725900297875707e-05,1.753500239424190568e+03,6.776817659080597878e+01,-3.864737230549766117e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.001756524544105095e-06,2.456425083349071442e-05,1.657423374414062664e+03,-4.064197488000000158e+04,5.692897951074313420e-04,2.321624911221462716e-05,1.753658108577812982e+03,7.151606063606772068e+01,-4.078107373738090735e-02
2.377004492187500000e+04,4.206975642186204338e-05,9.969383105987855794e-07,2.320799820390035274e-05,1.847533265078125169e+03,-4.300922960000000603e+04,5.687485117705823974e-04,2.443154189769138602e-05,1.755007885999651990e+03,7.538929387981399088e+01,-4.295666958605845465e-02
2.244036914062500000e+04,4.456254679828981102e-05,9.925882512090238866e-07,2.185203364958528171e-05,2.074389324062500236e+03,-4.566810584000000381e+04,5.701269925099187704e-04,2.589696517665853706e-05,1.750383684054636660e+03,7.950794455844955166e+01,-4.542315223955651488e-02
2.118507421875000000e+04,4.720304444885743841e-05,9.886017481276903620e-07,2.068992926159523213e-05,2.304161709843750032e+03,-4.822259608000000298e+04,5.683412581023805990e-04,2.715635970472059474e-05,1.755498281150566527e+03,8.388084113956010412e+01,-4.778178483010759453e-02
2.000000000000000000e+04,5.000000000000000240e-05,9.844889797631853662e-07,1.952837726571774363e-05,2.574993805078125206e+03,-5.107771800000000803e+04,5.683162696641547466e-04,2.865067060572885403e-05,1.755122983836784442e+03,8.848145507459739179e+01,-5.041325074620845587e-02
1.888121679687500000e+04,5.296268830330407457e-05,9.801177543646605711e-07,1.846389934915456871e-05,2.866879080000000158e+03,-5.400755832000000373e+04,5.673004520249245097e-04,3.011396642574230715e-05,1.757781290945037881e+03,9.330816957817474133e+01,-5.308292337552948659e-02
1.782501953125000000e+04,5.610092029615150211e-05,9.757898698659188497e-07,1.739942430400891405e-05,3.213089069843750167e+03,-5.729297032000000763e+04,5.681460091437049494e-04,3.186261284515272554e-05,1.754592453684781958e+03,9.840058568226977798e+01,-5.608173309740436402e-02
1.682790234375000000e+04,5.942511309922159888e-05,9.714044286740113255e-07,1.643210755117293845e-05,3.585076650156250253e+03,-6.064453008000000409e+04,5.677409571781086468e-04,3.356271119970061418e-05,1.755232607522237231e+03,1.037627536814915032e+02,-5.911624091120750574e-02
1.588656445312500000e+04,6.294627154603543034e-05,9.668596609368751918e-07,1.556207559472249605e-05,3.976996720000000550e+03,-6.401169280000000435e+04,5.657413322484918785e-04,3.514906924505959514e-05,1.760795518228479523e+03,1.093968569533809188e+02,-6.212922274100522030e-02
1.499788378906250000e+04,6.667607337571648297e-05,9.622053578208080963e-07,1.469205145200774186e-05,4.438580709843750810e+03,-6.777332472000000416e+04,5.654801736523267170e-04,3.703417828388796956e-05,1.760856030422157346e+03,1.153212070048763991e+02,-6.549155922601386515e-02
1.415891601562500000e+04,7.062687559531075879e-05,9.576800968353015020e-07,1.391882876133440191e-05,4.919986880000000383e+03,-7.150660760000000300e+04,5.632546528679415777e-04,3.875453745073521085e-05,1.767030634226619441e+03,1.215799186780753729e+02,-6.880464680301796865e-02
1.336687792968750000e+04,7.481178516480838623e-05,9.527088862357231759e-07,1.314608650661898900e-05,5.483934820312500960e+03,-7.567083984000000055e+04,5.627132525870264402e-04,4.078034294634699255e-05,1.767819403562569960e+03,1.281154854858137071e+02,-7.247091259866873802e-02
1.261914648437500000e+04,7.924466216777796849e-05,9.471509052629655160e-07,1.237380478902268388e-05,6.150005490156250744e+03,-8.034513504000000830e+04,5.640507410960422493e-04,4.317517361493454817e-05,1.762563089272399338e+03,1.349151093015826177e+02,-7.654483979763623824e-02
1.191324316406250000e+04,8.394019883826437506e-05,9.418745887134115636e-07,1.169832666504959456e-05,6.838162040000001070e+03,-8.493174600000001374e+04,5.628966526289781074e-04,4.532084531089875879e-05,1.765082994010809671e+03,1.421132155589297099e+02,-8.051361666343230528e-02
1.124682617187500000e+04,8.891397312609894237e-05,9.360487184322778937e-07,1.102329437845382471e-05,7.648131300312500571e+03,-9.006753720000000612e+04,5.635427641743087851e-04,4.785352400805022567e-05,1.761784623306504500e+03,1.496028484935607139e+02,-8.491551493552440544e-02
1.061768847656250000e+04,9.418245809409470819e-05,9.302067979886775993e-07,1.044512526695061334e-05,8.459045700312501140e+03,-9.498510672000001068e+04,5.610661933860132964e-04,4.996661829041589101e-05,1.768296414719977065e+03,1.574783742456485811e+02,-8.905654783595004509e-02
1.002374511718750000e+04,9.976311132306442788e-05,9.237161764460245354e-07,9.867040175162906753e-06,9.405354579687500518e+03,-1.004670199200000061e+05,5.602503579007636972e-04,5.244858734388057285e-05,1.769409171899398416e+03,1.656456085939119589e+02,-9.361633884608906719e-02
9.463025390625000000e+03,1.056744496311610846e-04,9.173152579847500867e-07,9.347154413318898341e-06,1.039913076062500113e+04,-1.059638768000000127e+05,5.578487340186025212e-04,5.474641080429555655e-05,1.775500522423828670e+03,1.742448715149632505e+02,-9.813845127856817008e-02
8.933671875000000000e+03,1.119360565277085465e-04,9.103711485974096383e-07,8.836868599621044727e-06,1.153550972062500114e+04,-1.119738732800000143e+05,5.565129897039271028e-04,5.733177583605448933e-05,1.778032899631697092e+03,1.831723347285151533e+02,-1.030196543418614857e-01
8.433929687500000000e+03,1.185686906403913464e-04,9.030900858313062051e-07,8.355881704375120006e-06,1.278506508062500143e+04,-1.182943906400000124e+05,5.550380221653425806e-04,5.998760547489376705e-05,1.780876075161072549e+03,1.924741857858082312e+02,-1.080783713534922696e-01
7.962143554687500000e+03,1.255943193100652634e-04,8.955009701689502139e-07,7.903836608868619850e-06,1.415307108062500083e+04,-1.249172977600000158e+05,5.533261455659985260e-04,6.269159203243265376e-05,1.784347114316263514e+03,2.021656887739113984e+02,-1.132995296441401401e-01
7.516748046875000000e+03,1.330362536783095105e-04,8.875091839272778165e-07,7.480683942556385232e-06,1.563939552125000228e+04,-1.318221569600000221e+05,5.512479842768316322e-04,6.540012282618905650e-05,1.788886165520378881e+03,2.122336557848529708e+02,-1.186401124205212626e-01
7.096267578125000000e+03,1.409191506648659021e-04,8.790921791005495693e-07,7.076784685784624386e-06,1.728669587875000070e+04,-1.391597236000000266e+05,5.493791181778734248e-04,6.824495976561967335e-05,1.792575233141004674e+03,2.226772380215328724e+02,-1.242219762410479572e-01
6.699308593750000000e+03,1.492691351661173092e-04,8.703561430194005527e-07,6.692114824298969004e-06,1.911109876000000077e+04,-1.469440623200000264e+05,5.476595089898527976e-04,7.122693355493035327e-05,1.795580139945317114e+03,2.335277032920235456e+02,-1.300569649311979215e-01
6.324555175781250000e+03,1.581138866223067774e-04,8.612727199268795127e-07,6.326745378927863601e-06,2.112541892000000371e+04,-1.551833042400000268e+05,5.460137607338731713e-04,7.432996409039291299e-05,1.798132801026067909e+03,2.447834764281127491e+02,-1.361320344573170860e-01
5.970765136718750000e+03,1.674827224152971184e-04,8.520630536962821310e-07,5.990055718966322427e-06,2.327610016000000178e+04,-1.636324169600000023e+05,5.435355331802069548e-04,7.731589953789007221e-05,1.803317787311173788e+03,2.565152200130678466e+02,-1.422462650887192648e-01
5.636765625000000000e+03,1.774067020925675032e-04,8.426839169773401684e-07,5.672372396500571405e-06,2.562445552000000316e+04,-1.724863276000000187e+05,5.408953657388086006e-04,8.035506021375940608e-05,1.808864977268920939e+03,2.687237927588254820e+02,-1.485593430884779298e-01
