# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.433930000000000000e+05,1.185686862470995129e-06,6.731684122336007196e-05,8.194926047873471626e-04,9.956644349365235769e+01,-1.212088426093750058e+03,5.687126701411814511e-04,4.671663941072597045e-05,1.746571781644287512e+03,1.434713316792641535e+02,-8.214453776654681572e-02
7.962143125000000000e+05,1.255943260879274967e-06,6.715685050282863802e-05,7.747918645291610850e-04,1.110374755444336046e+02,-1.281044778984375171e+03,5.674438563036293985e-04,4.918448937210948810e-05,1.749147623731709928e+03,1.516113563553134611e+02,-8.667727886332374232e-02
7.516748125000000000e+05,1.330362522956028934e-06,6.696700476057367392e-05,7.329130044051792052e-04,1.236360987841796941e+02,-1.353121659492187518e+03,5.658423532360076042e-04,5.170158986828608442e-05,1.752644451431693824e+03,1.601409016038327877e+02,-9.137101451068267710e-02
7.096267500000000000e+05,1.409191522162883532e-06,6.675823031442029969e-05,6.929377986126523774e-04,1.377539216699218798e+02,-1.429859641015625130e+03,5.644844641320466774e-04,5.438292432724454149e-05,1.755236600698848633e+03,1.691010210156752862e+02,-9.634086991369004982e-02
6.699308750000000000e+05,1.492691316846682028e-06,6.653632330571159024e-05,6.548462344140503974e-04,1.535746565332031253e+02,-1.511471937968750126e+03,5.633245642165823387e-04,5.723717013399597667e-05,1.757036298209073493e+03,1.785254752241440883e+02,-1.016060256729545141e-01
6.324555625000000000e+05,1.581138753918383044e-06,6.629074570610438664e-05,6.186591590855122606e-04,1.712347949365234570e+02,-1.598050725078125197e+03,5.622755311806764767e-04,6.024911085024597994e-05,1.758299379802004751e+03,1.884058052804884653e+02,-1.071522901303099545e-01
5.970765000000000000e+05,1.674827262503213635e-06,6.603433544592568710e-05,5.853376343228581385e-04,1.903112747363281301e+02,-1.686945898476562661e+03,5.603504699213817958e-04,6.321543110904945706e-05,1.762170238892559610e+03,1.987976406172353734e+02,-1.128140949322638947e-01
5.636765625000000000e+05,1.774067020925674973e-06,6.576026338992523403e-05,5.539204708092343270e-04,2.113442945556640780e+02,-1.780222966093750074e+03,5.582554662389979444e-04,6.627490485251445892e-05,1.766399082784611210e+03,2.097031524506385836e+02,-1.187178789291803011e-01
5.321450000000000000e+05,1.879187063676253656e-06,6.545742780275039848e-05,5.234521240402104916e-04,2.352157111425781579e+02,-1.880980780000000095e+03,5.568560612900730561e-04,6.963457354433977926e-05,1.768147018618731408e+03,2.211059053931610094e+02,-1.250495027081446886e-01
5.023772812500000000e+05,1.990535872784354564e-06,6.514854219816563108e-05,4.949086685575760118e-04,2.614528607617187959e+02,-1.986157830156250157e+03,5.551014419758333292e-04,7.307216869372325056e-05,1.770787558701078069e+03,2.331020556343372903e+02,-1.316375047299994105e-01
4.742747500000000000e+05,2.108482477719929384e-06,6.481557625202005496e-05,4.682779468696567538e-04,2.900216607617187492e+02,-2.095341208125000321e+03,5.528577034263333721e-04,7.652248172797338562e-05,1.774782322559973863e+03,2.456522664105776244e+02,-1.384126173041012320e-01
4.477442187500000000e+05,2.233418005466988388e-06,6.444257572800014941e-05,4.435642429665122765e-04,3.207660901269531450e+02,-2.207862834921875219e+03,5.499594683176593215e-04,7.990004885733571597e-05,1.780729423464264983e+03,2.587106434801994510e+02,-1.452835226234982235e-01
4.226978125000000000e+05,2.365756269438938768e-06,6.408458101635623435e-05,4.198226649348326517e-04,3.553189506347656561e+02,-2.327719810156250333e+03,5.473804854820355208e-04,8.355587251129241845e-05,1.785283837915466847e+03,2.725178421842574608e+02,-1.526467872483821819e-01
3.990524687500000000e+05,2.505936131988909165e-06,6.369410104481679105e-05,3.970477987729299969e-04,3.938934298730468981e+02,-2.455400370156250119e+03,5.451059547942633393e-04,8.744547601598311453e-05,1.788480392669224557e+03,2.869066424732783389e+02,-1.604192272105837425e-01
3.767298125000000000e+05,2.654422259188738750e-06,6.330436588390423130e-05,3.761855656125431477e-04,4.350127202539063092e+02,-2.585058770156250375e+03,5.417875461986548357e-04,9.117180506395998008e-05,1.794913527296779421e+03,3.020473751483457363e+02,-1.682796249261337140e-01
3.556558750000000000e+05,2.811706681353148047e-06,6.289059521982144521e-05,3.562979678944116937e-04,4.804349017773437822e+02,-2.721837480000000141e+03,5.385434951582161300e-04,9.505897875987986273e-05,1.800755504024680249e+03,3.178535823899038633e+02,-1.765112374664426220e-01
3.357608125000000000e+05,2.978310638916505508e-06,6.245180913270600227e-05,3.373710774097505856e-04,5.305138384765625688e+02,-2.865890160000000378e+03,5.353257768319049162e-04,9.909581904651276730e-05,1.806130944672974920e+03,3.343385150007841844e+02,-1.851131093162909358e-01
3.169786250000000000e+05,3.154786856684737224e-06,6.199010204732506579e-05,3.194100681913062323e-04,5.855549194921875369e+02,-3.017129034921875245e+03,5.320500261153396577e-04,1.032585966996439798e-04,1.811298455941531984e+03,3.515311109564893286e+02,-1.940768567451573168e-01
2.992471250000000000e+05,3.341719657289940399e-06,6.150522629926780561e-05,3.024141429968670958e-04,6.458109010156250633e+02,-3.175378125078125322e+03,5.286327226652756195e-04,1.075137389889291171e-04,1.816533886788045493e+03,3.694480908862278739e+02,-2.033807866581986701e-01
2.825075000000000000e+05,3.539729033742467086e-06,6.103428055762994932e-05,2.873252250104968929e-04,7.073898420312500548e+02,-3.330111269843750506e+03,5.233802548242112588e-04,1.111776291486337131e-04,1.828164056817959136e+03,3.883427845401525360e+02,-2.124222840351040198e-01
2.667042812500000000e+05,3.749471119522945231e-06,6.051264847569633773e-05,2.722548664025459383e-04,7.779525997460938243e+02,-3.500117520000000241e+03,5.193273812354610433e-04,1.154281489243988749e-04,1.834919671544833136e+03,4.078378856272092889e+02,-2.222647083421626923e-01
2.517850781250000000e+05,3.971641240405616026e-06,5.997479016564241547e-05,2.581506066410406918e-04,8.538708807617188086e+02,-3.675332339687500280e+03,5.148197647359043947e-04,1.196054030819874563e-04,1.842954249405090195e+03,4.281639924505107047e+02,-2.323248081653264130e-01
2.377004531250000000e+05,4.206975573050876958e-06,5.942151645075732151e-05,2.450045078311306095e-04,9.349161260937501083e+02,-3.854810160000000451e+03,5.097551381592780456e-04,1.236321061850310758e-04,1.852744181144752702e+03,4.493503805849129549e+02,-2.425323394119491549e-01
2.244036875000000000e+05,4.456254757400098661e-06,5.881177114393403759e-05,2.318791799469583693e-04,1.027696694921875178e+03,-4.051934880000000248e+03,5.058491838617624591e-04,1.282990842102726655e-04,1.857390240308538750e+03,4.710919271104456811e+02,-2.536310985634288029e-01
2.118507500000000000e+05,4.720304270813296439e-06,5.824029077690370620e-05,2.206473679291427769e-04,1.118345441523437557e+03,-4.236929019687500841e+03,4.993554586622335652e-04,1.318058193327825852e-04,1.872147825921732874e+03,4.941569653984923320e+02,-2.639518944799132960e-01
2.000000000000000000e+05,5.000000000000000409e-06,5.761237828956887615e-05,2.094331998766446666e-04,1.221081095429687593e+03,-4.438888459687500472e+03,4.938929595219712166e-04,1.358635977261199934e-04,1.882291691113907518e+03,5.177942228053595954e+02,-2.750871319518698455e-01
1.888121718750000000e+05,5.296268720758286387e-06,5.698359114057849708e-05,1.991716440728446397e-04,1.327778974921875033e+03,-4.640913570156249989e+03,4.874859191054989153e-04,1.394711502754736852e-04,1.896133507741287758e+03,5.424893541249426789e+02,-2.861029309962286882e-01
1.782501875000000000e+05,5.610092275499009038e-06,5.629493398463189670e-05,1.889248263818997140e-04,1.448596434414062742e+03,-4.861464620312500301e+03,4.820873461684478233e-04,1.436501271279149339e-04,1.905155500665989166e+03,5.676893037003501377e+02,-2.979753114650755541e-01
1.682790312500000000e+05,5.942511034035917868e-06,5.560753543640840473e-05,1.796285560537797714e-04,1.572672844570312691e+03,-5.080191920000000209e+03,4.755965877561500700e-04,1.472302326984526138e-04,1.918742822296203258e+03,5.939843966248108700e+02,-3.095695732239802100e-01
1.588656406250000000e+05,6.294627309378276984e-06,5.493385860279329858e-05,1.712738954236545737e-04,1.697980039492187643e+03,-5.293996509843750573e+03,4.678883550404789671e-04,1.500690614533509420e-04,1.937905474312833576e+03,6.215577980996723682e+02,-3.207369019482603778e-01
1.499788437500000000e+05,6.667607077081496916e-06,5.419778973858365437e-05,1.629323079248516507e-04,1.838189172890625059e+03,-5.526063069843750782e+03,4.610780479402408808e-04,1.533729645986939239e-04,1.952758787216493374e+03,6.495655251415507792e+02,-3.326399191717151482e-01
1.415891562500000000e+05,7.062687754380907746e-06,5.348438022219665516e-05,1.555261620192707902e-04,1.977316996953125226e+03,-5.749800640000000385e+03,4.529094559080297901e-04,1.557524549664628555e-04,1.974444150481011320e+03,6.789977988316438768e+02,-3.438931400851360509e-01
1.336687812500000000e+05,7.481178407168278094e-06,5.270880277742814158e-05,1.481317414365774664e-04,2.132126971874999981e+03,-5.992086040000000139e+03,4.455912319391736065e-04,1.585519763412010497e-04,1.992000910969836923e+03,7.088013826781366333e+02,-3.558238245649423259e-01
1.261914687500000000e+05,7.924465971476379392e-06,5.186125229016600287e-05,1.407461240910921083e-04,2.305040749843750291e+03,-6.255644379687500987e+03,4.391679665313783887e-04,1.618218679706042796e-04,2.004831333868089587e+03,7.387277218211050922e+02,-3.684737510540677663e-01
1.191324296875000000e+05,8.394020021442785741e-06,5.105186468295042041e-05,1.342896470092630619e-04,2.473442794921875247e+03,-6.506280659687500702e+03,4.312125579473989395e-04,1.639307694092086382e-04,2.026207532757453691e+03,7.702877703950858859e+02,-3.801623268801127553e-01
1.124682656250000000e+05,8.891397003793709197e-06,5.016955651996340027e-05,1.278378863815211083e-04,2.660172909843750404e+03,-6.778431100312500348e+03,4.241190611470718719e-04,1.664441255381044827e-04,2.043153407213235596e+03,8.018288102497690488e+02,-3.924466990187612248e-01
1.061768906250000000e+05,9.418245289663284558e-06,4.934832851681556686e-05,1.223105853453133028e-04,2.836903730156250276e+03,-7.031309189843750573e+03,4.153314383276543497e-04,1.675726774104590807e-04,2.070643980663978709e+03,8.354372527176215044e+02,-4.034673563002982855e-01
1.002374453125000000e+05,9.976311715471225527e-06,4.845746683691728860e-05,1.167834381496346259e-04,3.031149680000000444e+03,-7.305129720625001028e+03,4.073676420891102386e-04,1.690308516321756412e-04,2.094221722001795570e+03,8.689646515889231750e+02,-4.149344085488280709e-01
9.463025000000000000e+04,1.056744539933055193e-05,4.759322006796306919e-05,1.118088852907415910e-04,3.223088149843750216e+03,-7.571874580312500257e+03,3.986226818018561357e-04,1.696800479652785471e-04,2.123820081083254536e+03,9.040376016710406475e+02,-4.256658130899375614e-01
8.933671875000000000e+04,1.119360565277085465e-05,4.667330586994700403e-05,1.069208276783903833e-04,3.429223029843750282e+03,-7.855783039375000953e+03,3.904344091747027966e-04,1.704332541866952376e-04,2.151313523844656174e+03,9.390959301454105344e+02,-4.365221153201013227e-01
8.433929687500000000e+04,1.185686906403913498e-05,4.573339480995454264e-05,1.022986474971568593e-04,3.642192360000000463e+03,-8.147030280625001069e+03,3.822591712941474595e-04,1.708918937663096336e-04,2.180275167773535031e+03,9.747087325362554111e+02,-4.470576681986492829e-01
7.962143750000000000e+04,1.255943162292190401e-05,4.478002149753967795e-05,9.794333394370142076e-05,3.860963440000000446e+03,-8.444739839375000884e+03,3.740631236859115016e-04,1.710229174934999334e-04,2.211140103856050700e+03,1.010940687823232338e+03,-4.572033613158356657e-01
7.516748437500000000e+04,1.330362467647767420e-05,4.381827460928915834e-05,9.385251763521445883e-05,4.084349480000000312e+03,-8.748096199999999953e+03,3.658239827298995564e-04,1.707975037625208319e-04,2.244333044428221910e+03,1.047844044394164939e+03,-4.668843810839665709e-01
7.096267968750000000e+04,1.409191429077542106e-05,4.283182137351982830e-05,8.993014267929235947e-05,4.316855559999999969e+03,-9.063715340312501212e+03,3.578202145247563705e-04,1.704221861074390731e-04,2.277963012350717690e+03,1.084945513635416091e+03,-4.762788103902613202e-01
6.699308593750000000e+04,1.492691351661173024e-05,4.182343620158418719e-05,8.617330431370382371e-05,4.558393690156250159e+03,-9.392146660312500899e+03,3.500446596573600247e-04,1.698910191210654388e-04,2.312140151231782511e+03,1.122176373231931166e+03,-4.853409827402099808e-01
6.324555468750000000e+04,1.581138792980880177e-05,4.079624598125001090e-05,8.258007061297428818e-05,4.808722220312500212e+03,-9.733851999375001469e+03,3.424864168751834892e-04,1.691953034717038977e-04,2.347019168756042291e+03,1.159475532299158203e+03,-4.940204782876566059e-01
5.970765234375000000e+04,1.674827196759942136e-05,3.978589603921187622e-05,7.924418412709394513e-05,5.060171869843750756e+03,-1.007867690031250095e+04,3.347820202215908889e-04,1.680830309385381320e-04,2.385661355162417294e+03,1.197762027671695932e+03,-5.020670788332201040e-01
5.636766015625000000e+04,1.774066897983738318e-05,3.877099574223355694e-05,7.607020964638725434e-05,5.318477859687500313e+03,-1.043506152062500041e+04,3.272303890624963813e-04,1.667807684512410884e-04,2.425805622213431434e+03,1.236369662809123838e+03,-5.096738384508301412e-01
5.321450000000000000e+04,1.879187063676253741e-05,3.772585317312955898e-05,7.295950078585847784e-05,5.592056740312500551e+03,-1.081469692062500144e+04,3.201643310393166250e-04,1.655503726583013654e-04,2.464468436936114358e+03,1.274325802674418128e+03,-5.170793764592457320e-01
5.023773046875000000e+04,1.990535779919521648e-05,3.668561196437182173e-05,7.000767398010792535e-05,5.872602699687500717e+03,-1.120677108000000044e+04,3.132125243106296847e-04,1.641304799314719670e-04,2.504880601007677342e+03,1.312614353845847972e+03,-5.240227232059690987e-01
4.742747265625000000e+04,2.108482581915989513e-05,3.566056275145391020e-05,6.721524176196092752e-05,6.159455170156250460e+03,-1.160972335937500065e+04,3.063236026572901212e-04,1.625177827001993201e-04,2.547470569099172735e+03,1.351542175635742296e+03,-5.305428027432205207e-01
4.477442187500000000e+04,2.233418005466988388e-05,3.465768987378472290e-05,6.458494212027932274e-05,6.451098580312500417e+03,-1.202168494031250157e+04,2.994497372519348203e-04,1.606912661953934158e-04,2.592821864475687562e+03,1.391364815495448738e+03,-5.366218306620175182e-01
4.226978125000000000e+04,2.365756269438938853e-05,3.364470152237495200e-05,6.201590219208387975e-05,6.758762580312501086e+03,-1.245815061968750160e+04,2.929626024858683966e-04,1.589372881704749496e-04,2.637208448344724729e+03,1.430731279567995671e+03,-5.425173275423151864e-01
3.990524609375000000e+04,2.505936181049190454e-05,3.262711603904379582e-05,5.950713985811725246e-05,7.084183360000000903e+03,-1.292052565968750059e+04,2.868393857020246768e-04,1.572709080655200118e-04,2.680467069017257927e+03,1.469670871565708467e+03,-5.482890980281788229e-01
3.767298046875000000e+04,2.654422314235283347e-05,3.165212035359083023e-05,5.716587665341027062e-05,7.413031880625000667e+03,-1.338843848000000071e+04,2.806005482284554611e-04,1.553654530246900819e-04,2.727584915858111799e+03,1.510233920749810977e+03,-5.536890572936329358e-01
3.556558984375000000e+04,2.811706496063446205e-05,3.068324135187607026e-05,5.488851509525089026e-05,7.759638039375000517e+03,-1.388103052000000207e+04,2.746504609552220528e-04,1.535324168684285093e-04,2.774104767873945548e+03,1.550752939487537787e+03,-5.590102282532118938e-01
3.357608203125000000e+04,2.978310569617020602e-05,2.972606580494638475e-05,5.267562375674168524e-05,8.125516120000001138e+03,-1.439869751937500223e+04,2.689563690144023593e-04,1.517782639063353523e-04,2.820012687920814642e+03,1.591398008290108919e+03,-5.643229958172426564e-01
3.169786328125000000e+04,3.154786778929425490e-05,2.878431232437769207e-05,5.052978356653895452e-05,8.511546879375000572e+03,-1.494170216000000073e+04,2.634866831466734036e-04,1.500952991619488675e-04,2.865423661051614090e+03,1.632289785939030708e+03,-5.696504178861908629e-01
2.992471289062500000e+04,3.341719613668494594e-05,2.786361035183367385e-05,4.845282308874925356e-05,8.919047160625001197e+03,-1.550958431937500063e+04,2.582014982225434656e-04,1.484831116146702323e-04,2.910452303258963184e+03,1.673704518249939156e+03,-5.750668088172473658e-01
2.825075000000000000e+04,3.539729033742466832e-05,2.702092040341404954e-05,4.656666440808949380e-05,9.322109320000001389e+03,-1.606531272062500102e+04,2.524920876276267202e-04,1.465118596961980399e-04,2.962896909370321282e+03,1.719259959227593072e+03,-5.802631720969908535e-01
2.667042773437500000e+04,3.749471174439093340e-05,2.615540577875792499e-05,4.464103206144468737e-05,9.770683260312500352e+03,-1.667622320125000260e+04,2.474322404225867450e-04,1.449717972938483520e-04,3.008677500229485304e+03,1.762799318071467724e+03,-5.859050423107864392e-01
2.517850781250000000e+04,3.971641240405616026e-05,2.532420927053809006e-05,4.279486979725076202e-05,1.024145296062500165e+04,-1.730682452125000054e+04,2.424242083401110951e-04,1.434564800251803885e-04,3.055154050257508970e+03,1.807912043873623134e+03,-5.917580633033021620e-01
2.377004492187500000e+04,4.206975642186204338e-05,2.453197135755923666e-05,4.103311338705099452e-05,1.073358401968750150e+04,-1.795340308000000005e+04,2.374134895680017100e-04,1.419395323733436758e-04,3.102957736755156930e+03,1.855127823320771995e+03,-5.978579087128421676e-01
2.244036914062500000e+04,4.456254679828981102e-05,2.372350946103013518e-05,3.923093753292514305e-05,1.128685128062500189e+04,-1.866476620000000185e+04,2.330135402766419063e-04,1.409066230614976006e-04,3.142462347851184404e+03,1.900291961608390466e+03,-6.047143135725429053e-01
2.118507421875000000e+04,4.720304444885743841e-05,2.301854695814454978e-05,3.765147311360593903e-05,1.181961562031250105e+04,-1.933336368062500333e+04,2.278589111911057488e-04,1.393034750926864010e-04,3.194650667869213976e+03,1.953076741282717649e+03,-6.113584689951065965e-01
2.000000000000000000e+04,5.000000000000000240e-05,2.230299572533633160e-05,3.603884203183702707e-05,1.241661597968750175e+04,-2.006369311875000130e+04,2.232386973304948947e-04,1.381534875036573599e-04,3.239009524461660476e+03,2.004493249660323727e+03,-6.188599429924431794e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.163800632367382862e-05,3.452757756666315281e-05,1.303214142031250049e+04,-2.079527415875000224e+04,2.184355078661720550e-04,1.368908343308348878e-04,3.287059180763627410e+03,2.059959381810962896e+03,-6.266876464732245022e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.096583882579565510e-05,3.298349716583040824e-05,1.372579239937500097e+04,-2.159344247875000292e+04,2.141314737122877938e-04,1.361118847649912637e-04,3.326121267699947566e+03,2.114236767042726569e+03,-6.356463270218486450e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.034807756311442830e-05,3.154971283730186683e-05,1.443711088062500130e+04,-2.238475360000000364e+04,2.095612154681587315e-04,1.351571055038262501e-04,3.370053692597836289e+03,2.173525771295274808e+03,-6.449528611574710801e-01
1.588656445312500000e+04,6.294627154603543034e-05,1.978731256605876154e-05,3.023198647535962620e-05,1.515675963937500092e+04,-2.315721000000000276e+04,2.046655894180336201e-04,1.339568603152170318e-04,3.420645656740654431e+03,2.238866600539967749e+03,-6.545157918149465681e-01
1.499788378906250000e+04,6.667607337571648297e-05,1.922330236166746431e-05,2.888807266856681749e-05,1.596545412000000215e+04,-2.399229800000000250e+04,2.001844958235416544e-04,1.332109322585975559e-04,3.462262375807842091e+03,2.303930666098024631e+03,-6.654408060453400608e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.871882809395097785e-05,2.766953035555379443e-05,1.677318200000000070e+04,-2.479354296000000249e+04,1.952977340418705107e-04,1.321216754925569543e-04,3.512717097917622596e+03,2.376402730861830150e+03,-6.765141241435548292e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.821321250625243933e-05,2.642776010308776051e-05,1.768019676125000115e+04,-2.565434288000000379e+04,1.907741311648117322e-04,1.314757579926127250e-04,3.553871875056675890e+03,2.449220949029215717e+03,-6.891697380030495923e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.770605695668758567e-05,2.516126090145824940e-05,1.870502691875000164e+04,-2.658085104000000138e+04,1.866068022738555799e-04,1.313157827227463847e-04,3.584047954579524685e+03,2.522105607815817166e+03,-7.037030865039601846e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.726203311886586686e-05,2.403164431720567246e-05,1.971682256125000276e+04,-2.744912280000000101e+04,1.819227799899670618e-04,1.306759126346836370e-04,3.625975570433125540e+03,2.604553794107299836e+03,-7.183042862575557130e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.681755751102276852e-05,2.288069271744654635e-05,2.085623523937500067e+04,-2.837541120000000228e+04,1.775418553604088043e-04,1.304951908584774090e-04,3.656878898107828263e+03,2.687845684535606324e+03,-7.350108547281598570e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.643629452710912900e-05,2.187664373199291090e-05,2.195195859937500063e+04,-2.921797104000000400e+04,1.725872229443295620e-04,1.296677160665371780e-04,3.703583220757579511e+03,2.782565066551257587e+03,-7.513170086082404664e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.605531590346149915e-05,2.085490682705267560e-05,2.317786744000000181e+04,-3.010668048000000272e+04,1.678887114154976813e-04,1.292504598919774436e-04,3.739810800789117366e+03,2.879123091931469389e+03,-7.698579541307172258e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.571455944708754872e-05,1.991934006757099994e-05,2.441181984000000375e+04,-3.094374632000000202e+04,1.629039086875386211e-04,1.285164643280983104e-04,3.783696848520607091e+03,2.984994927248383192e+03,-7.889096422763073324e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.538150221433899086e-05,1.898646183759981090e-05,2.576136600000000180e+04,-3.179905224000000453e+04,1.580420960127187197e-04,1.280346422925586990e-04,3.820194157498485310e+03,3.094853869845402642e+03,-8.101299939875189482e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.506890667534204929e-05,1.809133779918844568e-05,2.718211440000000221e+04,-3.263414024000000427e+04,1.531195905053441757e-04,1.275386510993745408e-04,3.855778695067257559e+03,3.211612649195409631e+03,-8.329349019185314784e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.477788321094253027e-05,1.723725740409942661e-05,2.866659320000000298e+04,-3.343736304000000382e+04,1.481121313107580239e-04,1.269798162968560293e-04,3.891432987521505311e+03,3.336211838382446331e+03,-8.573221867318637779e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.450692091265969765e-05,1.642467162976067789e-05,3.020886888000000181e+04,-3.420234760000000097e+04,1.430258433546688628e-04,1.263260931349815077e-04,3.927698065753761057e+03,3.469098591015576403e+03,-8.832396311883573548e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.425065501258897214e-05,1.563797571117831538e-05,3.183597192000000359e+04,-3.493524720000000525e+04,1.379184637879089868e-04,1.256830477043656814e-04,3.961155977039708432e+03,3.609742611346866852e+03,-9.112851481411586851e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.400891803354613160e-05,1.487761558160018654e-05,3.354680352000000130e+04,-3.562705168000000413e+04,1.327817764241112576e-04,1.250287058481688233e-04,3.991854857460654330e+03,3.758772176446068897e+03,-9.416104319076228357e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.378191312689453762e-05,1.414436950563135069e-05,3.533784752000000299e+04,-3.626721255999999994e+04,1.276064923233932594e-04,1.243365136161465585e-04,4.019990253222199499e+03,3.916976039038945146e+03,-9.743745114554235309e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.357587450810004240e-05,1.346053475473283828e-05,3.714427472000000125e+04,-3.682869936000000598e+04,1.223333806030896763e-04,1.233816229058239979e-04,4.052319859575325154e+03,4.087043114013942613e+03,-1.008568734858520388e+00
5.636765625000000000e+03,1.774067020925675032e-04,1.338322806478017260e-05,1.280697453557129408e-05,3.900344432000000234e+04,-3.732403840000000491e+04,1.170434763272062045e-04,1.223098814502190999e-04,4.084020949763728822e+03,4.267782655475542015e+03,-1.044995289684408801e+00
