# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.699308593750000000e+04,1.492691351661173024e-05,6.293183372639354423e-07,6.563980341238996011e-05,1.460481045556640822e+02,-1.523325843875000101e+04,5.677424936513322546e-04,5.443202805682013718e-06,1.761200016611323235e+03,1.688541720760004239e+01,-9.587450061514769806e-03
6.324555468750000000e+04,1.581138792980880177e-05,6.194470876632838394e-07,6.192439782324828720e-05,1.615240426318359539e+02,-1.614710807937500067e+04,5.681373817227296230e-04,5.683237284039648132e-06,1.759961545516096976e+03,1.760538805530416084e+01,-1.000327995810925373e-02
5.970765234375000000e+04,1.674827196759942136e-05,6.094664091032406778e-07,5.850127542983331335e-05,1.780622971142578308e+02,-1.709178936125000109e+04,5.677356093619542179e-04,5.914670759150940222e-06,1.761192112178593788e+03,1.834810308773293386e+01,-1.041800207987323909e-02
5.636766015625000000e+04,1.774066897983738318e-05,6.009977674732817715e-07,5.527247466311581469e-05,1.966996995458984543e+02,-1.809004916125000091e+04,5.672811620224135981e-04,6.168254886055078235e-06,1.762585911287856788e+03,1.916523919220783867e+01,-1.087336456593171116e-02
5.321450000000000000e+04,1.879187063676253741e-05,5.933677859784582989e-07,5.214256017506509655e-05,2.182142089111328289e+02,-1.917570820000000094e+04,5.676883812018407131e-04,6.460135381701379394e-06,1.761301713805001782e+03,2.004312206481014869e+01,-1.137972098006439191e-02
5.023773046875000000e+04,1.990535779919521648e-05,5.856501594978998375e-07,4.920722852025242230e-05,2.418348812695312802e+02,-2.031933924000000115e+04,5.678952028423544683e-04,6.758923965527392570e-06,1.760638872029297772e+03,2.095461311741585320e+01,-1.190170991355185733e-02
4.742747265625000000e+04,2.108482581915989513e-05,5.797596619248314801e-07,4.646772033142545615e-05,2.684588106347656549e+02,-2.151696599875000175e+04,5.677270972756706668e-04,7.083310040486589521e-06,1.761135523050809297e+03,2.197300250938363675e+01,-1.247661081261927825e-02
4.477442187500000000e+04,2.233418005466988388e-05,5.694649416764940818e-07,4.392405782709860707e-05,2.951135096191406433e+02,-2.276274080000000322e+04,5.670001156690361024e-04,7.351021371273003087e-06,1.763371674135722969e+03,2.286169350560687974e+01,-1.296476167839773555e-02
4.226978125000000000e+04,2.365756269438938853e-05,5.638060044778316946e-07,4.147782344938565345e-05,3.276555607617187889e+02,-2.410481512000000293e+04,5.668425102226808555e-04,7.705062230346316758e-06,1.763832542190016966e+03,2.397568858437433903e+01,-1.359295058396277518e-02
3.990524609375000000e+04,2.505936181049190454e-05,5.576651746809230699e-07,3.912904173793281640e-05,3.641555184765625199e+02,-2.555127544000000125e+04,5.672456635398296027e-04,8.084357244513675891e-06,1.762546613243481261e+03,2.511972747865259592e+01,-1.425195072283884715e-02
3.767298046875000000e+04,2.654422314235283347e-05,5.523348423702894112e-07,3.697649889052433706e-05,4.038815111425781765e+02,-2.703817160000000149e+04,5.666774198789950936e-04,8.464719288604032868e-06,1.764278736185912067e+03,2.635383681223045826e+01,-1.493745646405240414e-02
3.556558984375000000e+04,2.811706496063446205e-05,5.469424936568776405e-07,3.492022853846779069e-05,4.484158805078125170e+02,-2.862967352000000392e+04,5.664675268839848695e-04,8.872369245472450512e-06,1.764893299002599406e+03,2.764286439109168825e+01,-1.566262640733782560e-02
