# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.433930000000000000e+05,1.185686862470995129e-06,3.137069329027260928e-06,8.140396126218376075e-04,4.733981856384278153e+00,-1.228423204062500190e+03,5.763769584841613690e-04,2.221187335828890263e-06,1.734949904660689754e+03,6.685986835186372268e+00,-3.853705987259599831e-03
7.962143125000000000e+05,1.255943260879274967e-06,3.129680640165137910e-06,7.689910817182491485e-04,5.292370300598144617e+00,-1.300383658984375188e+03,5.760100897591789943e-04,2.344276376302095579e-06,1.736051944835215181e+03,7.065476169023391151e+00,-4.069852973030735517e-03
7.516748125000000000e+05,1.330362522956028934e-06,3.103634654273512391e-06,7.267734481102032431e-04,5.875767024383545589e+00,-1.375919506093750215e+03,5.753758545876768143e-04,2.457101929320580644e-06,1.737962682640627918e+03,7.421846826825324150e+00,-4.270429337152803137e-03
7.096267500000000000e+05,1.409191522162883532e-06,3.099351411665593784e-06,6.864468639549744632e-04,6.577307047424317155e+00,-1.456747298476562719e+03,5.750992576951565859e-04,2.596609861272863969e-06,1.738794827560319845e+03,7.850769646387947276e+00,-4.515063837291981991e-03
6.699308750000000000e+05,1.492691316846682028e-06,3.088140932675427417e-06,6.480176822987830914e-04,7.353829154968262394e+00,-1.543132722539062570e+03,5.751245171120326558e-04,2.740767129036399294e-06,1.738714418506317543e+03,8.285877550400904568e+00,-4.765519548356352691e-03
6.324555625000000000e+05,1.581138753918383044e-06,3.061525057632008533e-06,6.114595422263663068e-04,8.188257231140138259e+00,-1.635390181015625103e+03,5.754134510800769245e-04,2.881045396014105595e-06,1.737837253488444958e+03,8.701200864850685335e+00,-5.006913534270451653e-03
5.970765000000000000e+05,1.674827262503213635e-06,3.033528719553901465e-06,5.777783258381918603e-04,9.086856025390625646e+00,-1.730719880000000103e+03,5.748908124060693849e-04,3.018368311949939942e-06,1.739412794885568701e+03,9.132496724916268960e+00,-5.250333188170592212e-03
5.636765625000000000e+05,1.774067020925674973e-06,3.003519527117358449e-06,5.459880501468057255e-04,1.007513890380859500e+01,-1.831486492890625186e+03,5.743310615987410554e-04,3.159436471325770179e-06,1.741103356555346636e+03,9.577934771168463257e+00,-5.501071912306083715e-03
5.321450000000000000e+05,1.879187063676253656e-06,2.949283141854954414e-06,5.151174621125834911e-04,1.111449378356933693e+01,-1.941241161015625266e+03,5.746958812292220393e-04,3.290396849005241633e-06,1.739993712973921674e+03,9.962260070861294281e+00,-5.725457509748257262e-03
5.023772812500000000e+05,1.990535872784354564e-06,2.933260282227456364e-06,4.862103300472476650e-04,1.240756137542724780e+01,-2.056648210859375013e+03,5.748024503144565306e-04,3.467728045742208218e-06,1.739664827187095852e+03,1.049523102785603967e+01,-6.032904076600790338e-03
4.742747500000000000e+05,2.108482477719929384e-06,2.882418909443020689e-06,4.591841243112721729e-04,1.366992892852783292e+01,-2.177689829843750431e+03,5.745854629469374737e-04,3.606823310743690259e-06,1.740316562152062943e+03,1.092442247363828223e+01,-6.277261684006052445e-03
4.477442187500000000e+05,2.233418005466988388e-06,2.821896508266683316e-06,4.340866442297873864e-04,1.497510518371582222e+01,-2.303590205078125109e+03,5.738043253268321209e-04,3.730168719982460401e-06,1.742680732205019467e+03,1.132876290621317672e+01,-6.500767866916654092e-03
4.226978125000000000e+05,2.365756269438938768e-06,2.794985945376660805e-06,4.099470360429509287e-04,1.663044765197754060e+01,-2.439226120000000265e+03,5.736020168494576892e-04,3.910772451995407724e-06,1.743288009384712950e+03,1.188559754451653738e+01,-6.817919632632311530e-03
3.990524687500000000e+05,2.505936131988909165e-06,2.773350442878668361e-06,3.867921827723330816e-04,1.853647063659668248e+01,-2.585234749843750251e+03,5.739295610642957584e-04,4.115149874411262520e-06,1.742284523586212572e+03,1.249240747441005084e+01,-7.170130541420662897e-03
3.767298125000000000e+05,2.654422259188738750e-06,2.735042771830911268e-06,3.655278527851306913e-04,2.046910518371582199e+01,-2.735616474921875124e+03,5.733420664935025583e-04,4.290001603985679110e-06,1.744061834215950284e+03,1.304985017407827641e+01,-7.482446962635867088e-03
3.556558750000000000e+05,2.811706681353148047e-06,2.708158276828270339e-06,3.452462579139438988e-04,2.271900783569336113e+01,-2.896305029843750162e+03,5.730636914502237498e-04,4.495188995031841412e-06,1.744899368515904371e+03,1.368722631674877555e+01,-7.844135062293146679e-03
3.357608125000000000e+05,2.978310638916505508e-06,2.672276733119457909e-06,3.259019627815449953e-04,2.515812553771973015e+01,-3.068201130156250201e+03,5.731158773640589177e-04,4.699340290527532422e-06,1.744730533597295789e+03,1.430615136742947513e+01,-8.199633749707450209e-03
3.169786250000000000e+05,3.154786856684737224e-06,2.649385200873161043e-06,3.075438729751907448e-04,2.800907192382812738e+01,-3.251327309843750299e+03,5.733492867190802429e-04,4.939207861530872505e-06,1.744008087812065696e+03,1.502403274483417484e+01,-8.614657724255441601e-03
2.992471250000000000e+05,3.341719657289940399e-06,2.607747668375112934e-06,2.901189097012529285e-04,3.097978543090820480e+01,-3.446584069843750513e+03,5.737827272748631654e-04,5.157473433033779506e-06,1.742679179775618195e+03,1.566415499239723275e+01,-8.988547733963344472e-03
2.825075000000000000e+05,3.539729033742467086e-06,2.579769196287289349e-06,2.746367599775233811e-04,3.419992868408203179e+01,-3.640851909843750491e+03,5.722181170362656503e-04,5.375065857929893655e-06,1.747431167080811292e+03,1.641429609727540750e+01,-9.393386364223132654e-03
2.667042812500000000e+05,3.749471119522945231e-06,2.548224478333073765e-06,2.591532099227091836e-04,3.793870567138672101e+01,-3.858348210156250389e+03,5.724795983064515613e-04,5.629127751054540878e-06,1.746618266606380985e+03,1.717430172907168995e+01,-9.832887962657556324e-03
2.517850781250000000e+05,3.971641240405616026e-06,2.520735635048568922e-06,2.446478102109221338e-04,4.211128868408203374e+01,-4.087074589843750346e+03,5.724942901300611410e-04,5.898711117620511290e-06,1.746556892902490063e+03,1.799569836649395072e+01,-1.030352829594234458e-02
2.377004531250000000e+05,4.206975573050876958e-06,2.490411862755836247e-06,2.310984983596875040e-04,4.662582155639648818e+01,-4.326656770156250786e+03,5.721515270777368344e-04,6.165738680441460678e-06,1.747585797083843545e+03,1.883269874591452719e+01,-1.077640867609488441e-02
2.244036875000000000e+05,4.456254757400098661e-06,2.462215050123816389e-06,2.175591356163064421e-04,5.201345578491211086e+01,-4.595862770156250008e+03,5.737538978968481076e-04,6.493432134977365322e-06,1.742684337921689348e+03,1.972274615033097334e+01,-1.131745188796047519e-02
2.118507500000000000e+05,4.720304270813296439e-06,2.430433007801438475e-06,2.059266697819369914e-04,5.730571961914063195e+01,-4.855421220312500736e+03,5.722496362816854778e-04,6.753930446183383849e-06,1.747245710428600432e+03,2.062172739384354969e+01,-1.180241981466076916e-02
2.000000000000000000e+05,5.000000000000000409e-06,2.399574881559548810e-06,1.943072995022269284e-04,6.354623833007813261e+01,-5.145702290156250456e+03,5.725366059509350534e-04,7.070472709634234027e-06,1.746346880968463211e+03,2.156630307145903913e+01,-1.234938104593465147e-02
1.888121718750000000e+05,5.296268720758286387e-06,2.372328663285500114e-06,1.836569267679486026e-04,7.032144288574220070e+01,-5.444026490156250475e+03,5.718456543242954543e-04,7.386630390711352723e-06,1.748431883436837325e+03,2.258480061642487158e+01,-1.291717500142507136e-02
1.782501875000000000e+05,5.610092275499009038e-06,2.345720190421577633e-06,1.730208178611896818e-04,7.834290420166016133e+01,-5.778589200000000346e+03,5.730340441820557353e-04,7.768877432513230540e-06,1.744776317600758830e+03,2.365470864465008560e+01,-1.355744481744093448e-02
1.682790312500000000e+05,5.942511034035917868e-06,2.317237860833808363e-06,1.633409528461590081e-04,8.683464843017578971e+01,-6.120931499687500946e+03,5.730283778610689889e-04,8.129272110726976276e-06,1.744763125339365160e+03,2.475209738754853461e+01,-1.418650877478518785e-02
1.588656406250000000e+05,6.294627309378276984e-06,2.291138759487311248e-06,1.546248820882570264e-04,9.580701035400392129e+01,-6.465844819687500603e+03,5.714574029290164737e-04,8.467513039067733205e-06,1.749527589844408794e+03,2.592345046767451677e+01,-1.481740020457749697e-02
1.499788437500000000e+05,6.667607077081496916e-06,2.265410030502010286e-06,1.459018551425369256e-04,1.063948242285156311e+02,-6.852270460312500290e+03,5.717327956390473023e-04,8.877263477851710346e-06,1.748647234728822923e+03,2.715114884244780669e+01,-1.552694465940030258e-02
1.415891562500000000e+05,7.062687754380907746e-06,2.239183519974222697e-06,1.381562678018920275e-04,1.172828296728515767e+02,-7.236279599375000544e+03,5.699987984542203298e-04,9.238320752367048199e-06,1.753928929204426822e+03,2.842700382665376679e+01,-1.620761443255748849e-02
1.336687812500000000e+05,7.481178407168278094e-06,2.211743070807109846e-06,1.304071587297639249e-04,1.300190242285156330e+02,-7.666085520625000754e+03,5.700753407883900944e-04,9.668642405127002892e-06,1.753649666623940448e+03,2.974240476181349280e+01,-1.696028877824408074e-02
1.261914687500000000e+05,7.924465971476379392e-06,2.179581182613414894e-06,1.226633390331781468e-04,1.448126117968750179e+02,-8.149821919375001016e+03,5.721458098779536863e-04,1.016634840328127413e-05,1.747254549272271106e+03,3.104662865731590671e+01,-1.776880688062696875e-02
1.191324296875000000e+05,8.394020021442785741e-06,2.157162791819753074e-06,1.158745783009670725e-04,1.606039049365234632e+02,-8.627030759375000343e+03,5.717681415574936508e-04,1.064424120113894510e-05,1.748354758817094535e+03,3.254800050124331534e+01,-1.861635937277667310e-02
1.124682656250000000e+05,8.891397003793709197e-06,2.131381002552358602e-06,1.090852960004801522e-04,1.790452885302734671e+02,-9.163640040625001348e+03,5.733589901858581611e-04,1.120266895842097258e-05,1.743442421561048832e+03,3.406453658376418048e+01,-1.953866451939569732e-02
1.061768906250000000e+05,9.418245289663284558e-06,2.109716972159877094e-06,1.032635110892795037e-04,1.977648863525390937e+02,-9.679922380312500536e+03,5.717820076696958874e-04,1.168174695235247112e-05,1.748188573013298765e+03,3.571622796975580627e+01,-2.043042067721152072e-02
1.002374453125000000e+05,9.976311715471225527e-06,2.081153442606742792e-06,9.745255169811102493e-05,2.190380943017578375e+02,-1.025672628062500007e+04,5.719622457483396162e-04,1.221457187152662160e-05,1.747570150907786001e+03,3.732033253500760850e+01,-2.135555617931636854e-02
9.463025000000000000e+04,1.056744539933055193e-05,2.062364087862009127e-06,9.221010533014453562e-05,2.424326488574218956e+02,-1.083937614031250087e+04,5.706408816312031262e-04,1.276290984733727333e-05,1.751539449389175616e+03,3.917479592893304385e+01,-2.236592269879773137e-02
8.933671875000000000e+04,1.119360565277085465e-05,2.039970421755259588e-06,8.707106861284058172e-05,2.689291002539062561e+02,-1.147857041968750127e+04,5.704878606649330412e-04,1.336584447931392406e-05,1.751924031170480021e+03,4.104547310245105507e+01,-2.342879735203364649e-02
8.433929687500000000e+04,1.185686906403913498e-05,2.014096478456063342e-06,8.222600576183371353e-05,2.977154605078125087e+02,-1.215431010031250116e+04,5.702809915469121173e-04,1.396882806313092147e-05,1.752470075547305441e+03,4.292612507511327635e+01,-2.449464083528343772e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.996088629883821261e-06,7.766375196553673189e-05,3.307168293652343891e+02,-1.286751971937500093e+04,5.699719247568565484e-04,1.464923403217782616e-05,1.753314183542461024e+03,4.506311397286296483e+01,-2.570167651402658487e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.978828199297003550e-06,7.339155253195213315e-05,3.671134794921875368e+02,-1.361564800062500217e+04,5.693730916032943654e-04,1.535178764742702986e-05,1.755041747197062250e+03,4.732051551552936530e+01,-2.696261532872587866e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.957491488568502612e-06,6.932037950060690435e-05,4.070350886035156464e+02,-1.441427816000000166e+04,5.690514220466330987e-04,1.606905967969108823e-05,1.755910263232109628e+03,4.958396678911489630e+01,-2.823832619888303960e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.938692083036252100e-06,6.543703994737706158e-05,4.523561622851563016e+02,-1.526846296062500187e+04,5.690545637588197278e-04,1.685928303697809729e-05,1.755759613085046112e+03,5.201759224347695465e+01,-2.962683037917521189e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.920819576750672535e-06,6.174979416357323600e-05,5.032635984765625494e+02,-1.617873120000000199e+04,5.692500439323012508e-04,1.770737284653763557e-05,1.754999111684901663e+03,5.459186862995252909e+01,-3.110649359676378664e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.901452856513923483e-06,5.835425614588449564e-05,5.578014205078125087e+02,-1.711853484000000026e+04,5.686240102399941782e-04,1.852841283505064622e-05,1.756766068450036300e+03,5.724360277560735710e+01,-3.258464732650055012e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.880011828293082212e-06,5.515549292549716212e-05,6.172750972070313082e+02,-1.810952024062500277e+04,5.678917505528937627e-04,1.935696975225393782e-05,1.758855476494384448e+03,5.995176408873880547e+01,-3.408566814610036050e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.862997206417102127e-06,5.205037872110239607e-05,6.867653982226563585e+02,-1.918757524000000194e+04,5.680396996854655996e-04,2.033138662291790740e-05,1.758187955057820318e+03,6.292940280376780038e+01,-3.579219310582654884e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.846033810419761600e-06,4.913771539207104278e-05,7.634791825390625490e+02,-2.032228368062500158e+04,5.679774955629119954e-04,2.133810357279786494e-05,1.758151686319537475e+03,6.605124863652295630e+01,-3.756857224008508522e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.831693610270478245e-06,4.642043958163880236e-05,8.487087205078125862e+02,-2.150874560125000062e+04,5.675102013428797798e-04,2.239325648209140488e-05,1.759343573555291414e+03,6.942153954152384188e+01,-3.945877347949519609e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.812827106507875130e-06,4.389988483659172712e-05,9.390520779687500408e+02,-2.274032528000000093e+04,5.664417645221135784e-04,2.339097218150153239e-05,1.762401227213292486e+03,7.277761044539101931e+01,-4.129457544719650208e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.796735892624086101e-06,4.147470300470124907e-05,1.042565583554687692e+03,-2.406591760000000068e+04,5.659278063442868371e-04,2.451669882187062377e-05,1.763699846175069069e+03,7.640567834998418562e+01,-4.332124795252716848e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.781362481429791887e-06,3.914600859219679956e-05,1.160055953906250124e+03,-2.549259952000000339e+04,5.659430412401182664e-04,2.575357581902693296e-05,1.763310876056781581e+03,8.024051367348805286e+01,-4.550559675156462536e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.763745257425554965e-06,3.701256350131009788e-05,1.284554286093750079e+03,-2.695664064000000144e+04,5.649686595849721460e-04,2.692223125538971976e-05,1.765999505535289927e+03,8.415448587865286356e+01,-4.765261010259733837e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.749235957025431539e-06,3.497507100623295354e-05,1.426416018984375114e+03,-2.852045280000000275e+04,5.643064826408618340e-04,2.822310753971106083e-05,1.767665076505511934e+03,8.840763500524448659e+01,-5.001379287303513860e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.734151759291832366e-06,3.303375324993906023e-05,1.584805785585937656e+03,-3.018887072000000262e+04,5.639044116713167734e-04,2.960292825866051519e-05,1.768476510589987811e+03,9.283857722438990834e+01,-5.249635868412959316e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.718028018678796847e-06,3.119068943928707781e-05,1.760616038984375109e+03,-3.196387224000000424e+04,5.636609930284964621e-04,3.104725789868289447e-05,1.768749699989416513e+03,9.742527649241311849e+01,-5.508143774836884304e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.702368250955584687e-06,2.944456917876281830e-05,1.957013447812500090e+03,-3.384897351999999955e+04,5.635132119718471626e-04,3.258009975390593758e-05,1.768669165630040879e+03,1.022574389094592533e+02,-5.781603529738292557e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.688619705210493224e-06,2.789328612851816892e-05,2.162438400000000001e+03,-3.572001016000000527e+04,5.613970977234462433e-04,3.398617851249045066e-05,1.774765968593008893e+03,1.074417970293969375e+02,-6.053857180649805519e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.673490705351703328e-06,2.634114601906313048e-05,2.402174669843750053e+03,-3.781080680000000575e+04,5.610150767236258195e-04,3.564209073438607097e-05,1.775317677439241834e+03,1.127884728360354387e+02,-6.353143117389788153e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.658592503536224270e-06,2.488668014888094696e-05,2.666128320000000258e+03,-4.000445112000000518e+04,5.603597228907606720e-04,3.734561741904507160e-05,1.776676550589745375e+03,1.184080154680355719e+02,-6.664579178958124350e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.643310760477394406e-06,2.352917155410558510e-05,2.953882149843750085e+03,-4.229413056000000506e+04,5.592921341848613266e-04,3.906175702968930609e-05,1.779295278536952992e+03,1.242685094357350124e+02,-6.984142032789313059e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.627715472664795826e-06,2.217304259627223223e-05,3.293015610156250204e+03,-4.485807048000000214e+04,5.600143982796806745e-04,4.111046542381837287e-05,1.776097026424813521e+03,1.303826751927874739e+02,-7.340965794827138124e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.612341620503088440e-06,2.100984346884775348e-05,3.631292349843750344e+03,-4.731806392000000778e+04,5.576806345026968708e-04,4.279763908239066949e-05,1.782642348868086628e+03,1.368038966027115464e+02,-7.674220052585258023e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.596593959013160873e-06,1.984697282241450889e-05,4.027211880000000292e+03,-5.006154776000000129e+04,5.570098506863036458e-04,4.480877616319444101e-05,1.783756923897354909e+03,1.434947059445787261e+02,-8.044521314656212507e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.579905960070887684e-06,1.878067371548831796e-05,4.447810629843750576e+03,-5.287205840000000171e+04,5.553730544915366730e-04,4.672021952707347390e-05,1.787938520686323955e+03,1.504085938484237488e+02,-8.412403005372209863e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.562927822769195510e-06,1.771486793704180071e-05,4.941919099687500420e+03,-5.601374736000000848e+04,5.554605886554729154e-04,4.900656395219874683e-05,1.786402415233617830e+03,1.576087412761683311e+02,-8.822689665674066095e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.546324069515344039e-06,1.674563972860300057e-05,5.467760570156250651e+03,-5.921213440000000264e+04,5.543311790274955487e-04,5.118799033690576012e-05,1.788723253784067992e+03,1.651740910383753658e+02,-9.234189284952122601e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.530674864659230387e-06,1.587404453393500881e-05,6.018501020312500259e+03,-6.241557592000000295e+04,5.516347018718069416e-04,5.319207532925143066e-05,1.796093734501003610e+03,1.731906149119961356e+02,-9.642626750775482036e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.513792682842383735e-06,1.500207684296394929e-05,6.658310370156250428e+03,-6.598557712000000174e+04,5.505637470571858681e-04,5.555493285746900288e-05,1.798012861858017004e+03,1.814294608958563231e+02,-1.009055411919423662e-01
1.415891601562500000e+04,7.062687559531075879e-05,1.497344294627851524e-06,1.422680738949759068e-05,7.316821639375000814e+03,-6.951975744000000122e+04,5.476043146022592121e-04,5.763430780602167591e-05,1.806129302655044512e+03,1.900916581387846236e+02,-1.052480893031004228e-01
1.336687792968750000e+04,7.481178516480838623e-05,1.479807977208136782e-06,1.345151222868522739e-05,8.080509100312500777e+03,-7.345214288000001397e+04,5.462142922806999127e-04,6.008932328503562329e-05,1.808891514075759687e+03,1.989971125123862805e+02,-1.100105290803259916e-01
1.261914648437500000e+04,7.924466216777796849e-05,1.460990925302563215e-06,1.267595907844585215e-05,8.973350200000000768e+03,-7.785525424000000930e+04,5.465709134775858027e-04,6.299603364789265012e-05,1.805602882358117085e+03,2.081080736771194495e+02,-1.152568351050316936e-01
1.191324316406250000e+04,8.394019883826437506e-05,1.443575369140612918e-06,1.199752809083004649e-05,9.885837500312500197e+03,-8.216101192000000447e+04,5.445332371523078138e-04,6.551972730385091420e-05,1.810227514552083221e+03,2.178115219038611485e+02,-1.203227330006392676e-01
1.124682617187500000e+04,8.891397312609894237e-05,1.424835656891673553e-06,1.131909070338499471e-05,1.094747659937500066e+04,-8.696826192000000447e+04,5.441509365244648301e-04,6.849716796236934619e-05,1.809059911346793797e+03,2.277226267273715052e+02,-1.258789857091236197e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.407299010222653692e-06,1.073730668134727300e-05,1.200047810031250083e+04,-9.156036688000000140e+04,5.408366457051279807e-04,7.088545561571539945e-05,1.817760957683401102e+03,2.382471948028822908e+02,-1.310662954861294416e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.388892765412478009e-06,1.015531775953281309e-05,1.322005853968750125e+04,-9.666253480000000854e+04,5.390347972938563459e-04,7.372113290736264073e-05,1.821104613772745552e+03,2.490635037740671009e+02,-1.367650720834138467e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.370860460608633627e-06,9.630888738914514366e-06,1.448602980000000207e+04,-1.017706362400000071e+05,5.357733437207698587e-04,7.626196425540510344e-05,1.829396116852734394e+03,2.603961972119138863e+02,-1.423399748217983596e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.352408860651757673e-06,9.116108569271625585e-06,1.592334776062500168e+04,-1.073336408800000063e+05,5.334509170060608039e-04,7.913944216434942139e-05,1.834217717515283312e+03,2.721130704710674308e+02,-1.483537465986777548e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.333772241022996138e-06,8.629936270888311211e-06,1.749100572062500214e+04,-1.131724443200000096e+05,5.310058179356302258e-04,8.206790844717936489e-05,1.839284898796815924e+03,2.842648038576381850e+02,-1.545518065437238575e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.315370137086927947e-06,8.172955668919995570e-06,1.919480500062500141e+04,-1.192655100800000073e+05,5.282913269411180189e-04,8.502415323050442066e-05,1.845102648871641122e+03,2.969541280414721882e+02,-1.609417927089705769e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.296963225196704066e-06,7.744564418884450447e-06,2.103397644062500331e+04,-1.256003118400000094e+05,5.252297513789784544e-04,8.795893938937181906e-05,1.851988969632817998e+03,3.101480544505156445e+02,-1.674675495027417305e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.278174564806751821e-06,7.334675743512039934e-06,2.305875752000000284e+04,-1.323203528800000204e+05,5.223784360994479948e-04,9.103208561284472679e-05,1.857899973606730555e+03,3.237662540596755321e+02,-1.742646313897889543e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.259578495869646609e-06,6.944138614257117517e-06,2.528888200000000143e+04,-1.394192601600000053e+05,5.196146231256182184e-04,9.425148917458026705e-05,1.863201351464204208e+03,3.379610468836588666e+02,-1.813872916193790819e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.240984715427025933e-06,6.572860191624193303e-06,2.773612936000000263e+04,-1.469040660000000207e+05,5.168831913754404423e-04,9.758980435571369824e-05,1.868081422477095202e+03,3.527019326261365677e+02,-1.888043681513893457e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.222723656080500536e-06,6.230114975331972198e-06,3.033347280000000319e+04,-1.545574277600000205e+05,5.133912672391104841e-04,1.007582764947219205e-04,1.875588087843132143e+03,3.681033067847017719e+02,-1.962602072227964956e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.204617770467070862e-06,5.906329795481714704e-06,3.315233432000000175e+04,-1.625483408800000034e+05,5.097310929734475467e-04,1.039615385556603164e-04,1.883471740649090407e+03,3.841410160831349003e+02,-2.039536924247934424e-01
