# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
4.226978125000000000e+05,2.365756269438938768e-06,2.941067389174309708e-07,8.994327287091305576e-05,3.635490036010742188e+01,-1.111800000000000000e+04,5.745580632760278333e-04,1.878755274464497706e-06,1.740449524069073959e+03,5.691119718414064721e+00,3.269913685924394700e-03
3.990524687500000000e+05,2.505936131988909165e-06,2.863460595645775994e-07,8.485626144429889725e-05,3.976660156250000000e+01,-1.178450000000000000e+04,5.749345614786236132e-04,1.940107228209180533e-06,1.739308575255169444e+03,5.869268200298007443e+00,3.374483564215706877e-03
3.767298125000000000e+05,2.654422259188738750e-06,2.784289942838209836e-07,8.019342325165621259e-05,4.329439926147460938e+01,-1.246970019531250000e+04,5.743323184364502662e-04,1.994063394764152130e-06,1.741131246638358562e+03,6.045151862346038740e+00,3.471967936947630874e-03
3.556558750000000000e+05,2.811706681353148047e-06,2.709972624289319246e-07,7.574054087761949712e-05,4.723920059204101562e+01,-1.320279980468750000e+04,5.740811394526356857e-04,2.054044180317132005e-06,1.741891745928824093e+03,6.232433636260828358e+00,3.577968407524386579e-03
3.357608125000000000e+05,2.978310638916505508e-06,2.641654091648844772e-07,7.149551604631790682e-05,5.167879867553710938e+01,-1.398670019531250000e+04,5.741462424178069533e-04,2.121385863562726968e-06,1.741692750679558458e+03,6.435298373463156807e+00,3.694852821171982615e-03
3.169786250000000000e+05,3.154786856684737224e-06,2.581975433982504902e-07,6.746128529152371875e-05,5.673310089111328125e+01,-1.482309960937500000e+04,5.744420958309681474e-04,2.198587490990691161e-06,1.740793996314243714e+03,6.662617402980833603e+00,3.827343968951806355e-03
2.992471250000000000e+05,3.341719657289940399e-06,2.506811388555360108e-07,6.363977239426770447e-05,6.189530181884765625e+01,-1.571320019531250000e+04,5.748729636253979355e-04,2.264461417713248534e-06,1.739487760406951338e+03,6.851953682401255463e+00,3.939064038483517521e-03
2.825075000000000000e+05,3.539729033742467086e-06,2.441515271969811709e-07,6.024324203853058114e-05,6.727220153808593750e+01,-1.659909960937500000e+04,5.733129699906802006e-04,2.323501067481324804e-06,1.744219349172429247e+03,7.068906045836712337e+00,4.052762084763398241e-03
2.667042812500000000e+05,3.749471119522945231e-06,2.364889089247727888e-07,5.684594570403796361e-05,7.318199920654296875e+01,-1.759109960937500000e+04,5.735882271104954331e-04,2.386225654643658442e-06,1.743380784341340814e+03,7.252763841344835427e+00,4.160171952385589497e-03
2.517850781250000000e+05,3.971641240405616026e-06,2.304018401112944409e-07,5.366032086436788300e-05,8.001499938964843750e+01,-1.863540039062500000e+04,5.736486427950909794e-04,2.463080741008024888e-06,1.743195206606808824e+03,7.484774164704916188e+00,4.293709698338542963e-03
2.377004531250000000e+05,4.206975573050876958e-06,2.242996640556020109e-07,5.068530180404813611e-05,8.730840301513671875e+01,-1.972919921875000000e+04,5.733459137749174475e-04,2.537250273157000703e-06,1.744113619247148108e+03,7.718294751096673956e+00,4.425339419359788570e-03
2.244036875000000000e+05,4.456254757400098661e-06,2.187985964112017689e-07,4.771119662188543083e-05,9.611579895019531250e+01,-2.095900000000000000e+04,5.750131817202884261e-04,2.636950778564787039e-06,1.739053993521370103e+03,7.975121141506478217e+00,4.585896223588688259e-03
2.118507500000000000e+05,4.720304270813296439e-06,2.126188887718433383e-07,4.515999792511589996e-05,1.042519989013671875e+02,-2.214300000000000000e+04,5.735135983309131314e-04,2.700173374118841027e-06,1.743599170038966577e+03,8.209081820861088730e+00,4.708124414097782269e-03
2.000000000000000000e+05,5.000000000000000409e-06,2.073863691660399149e-07,4.260929805025026346e-05,1.142249984741210938e+02,-2.346850000000000000e+04,5.738423308427757817e-04,2.792983759716307219e-06,1.742597674562765860e+03,8.481505708415062017e+00,4.867162301558305634e-03
1.888121718750000000e+05,5.296268720758286387e-06,2.025010667827125962e-07,4.027073425256057980e-05,1.248639984130859375e+02,-2.483130078125000000e+04,5.732007002447793171e-04,2.882335160620648972e-06,1.744545522153217917e+03,8.772433278009289737e+00,5.028492043693907725e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.977897351139952470e-07,3.793135150305033986e-05,1.374660034179687500e+02,-2.636269921875000000e+04,5.745093800675198396e-04,2.995729221378320045e-06,1.740568292406425144e+03,9.076042056534706859e+00,5.214413071943653499e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.929941088975030701e-07,3.580467789777977194e-05,1.505399932861328125e+02,-2.792850000000000000e+04,5.745857724249529537e-04,3.097127963304862261e-06,1.740333636260980256e+03,9.380733441407848261e+00,5.390192573397525888e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.885291843655926146e-07,3.389070864445215572e-05,1.641360015869140625e+02,-2.950569921875000000e+04,5.730772169216889061e-04,3.187946921329308050e-06,1.744911551265074650e+03,9.706694392297892549e+00,5.562857547283966454e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.845567612374713342e-07,3.197580950621496096e-05,1.804980010986328125e+02,-3.127259960937500000e+04,5.734178915018353553e-04,3.309631578541560710e-06,1.743870748878276117e+03,1.006520686730959824e+01,5.771761969047259355e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.805075130311948712e-07,3.027406564232809234e-05,1.969420013427734375e+02,-3.303039843750000000e+04,5.717695988668996133e-04,3.409145951444503443e-06,1.748894051853751307e+03,1.042768816005294319e+01,5.962447038458417933e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.757709109206483265e-07,2.857230530749148737e-05,2.152980041503906250e+02,-3.499760156250000000e+04,5.719334859681558542e-04,3.518416478221182654e-06,1.748388897322523462e+03,1.075572677173344616e+01,6.151793109762208889e-03
1.261914687500000000e+05,7.924465971476379392e-06,1.712408129362138145e-07,2.687022845997181513e-05,2.371629943847656250e+02,-3.721439843750000000e+04,5.741405911282326281e-04,3.658930615753314273e-06,1.741662936687758474e+03,1.109941352317024865e+01,6.372882656777881065e-03
1.191324296875000000e+05,8.394020021442785741e-06,1.673871565610829345e-07,2.538070138291236553e-05,2.598340148925781250e+02,-3.939830078125000000e+04,5.738319753011213468e-04,3.784454229233855869e-06,1.742594609856546867e+03,1.149250969789735066e+01,6.595056379087176762e-03
1.124682656250000000e+05,8.891397003793709197e-06,1.635701292148709171e-07,2.389031739125781382e-05,2.865759887695312500e+02,-4.185600000000000000e+04,5.755260343916962290e-04,3.940461161324722618e-06,1.737459410998479370e+03,1.189588466776129039e+01,6.846712269914259803e-03
1.061768906250000000e+05,9.418245289663284558e-06,1.602719832370112919e-07,2.261281006666278595e-05,3.134200134277343750e+02,-4.422050000000000000e+04,5.740251299980456742e-04,4.068496827305084029e-06,1.741996500320928590e+03,1.234668460378448351e+01,7.087663265402570703e-03
1.002374453125000000e+05,9.976311715471225527e-06,1.568446886393381449e-07,2.133509268895011752e-05,3.445539855957031250e+02,-4.686860156250000000e+04,5.743666814267013978e-04,4.222450055716818151e-06,1.740953977437528920e+03,1.279860315151241856e+01,7.351488504222493392e-03
9.463025000000000000e+04,1.056744539933055193e-05,1.538460852036261421e-07,2.018498478874782438e-05,3.775759887695312500e+02,-4.953889843750000000e+04,5.731305868613243305e-04,4.368291481112452174e-06,1.744701703826895027e+03,1.329778197957787000e+01,7.621808329991315405e-03
8.933671875000000000e+04,1.119360565277085465e-05,1.510425626353586302e-07,1.905647678510116492e-05,4.158980102539062500e+02,-5.247230078125000000e+04,5.731091713196751663e-04,4.542491189852488090e-06,1.744758645889790614e+03,1.382904195918465007e+01,7.926048678287033952e-03
8.433929687500000000e+04,1.185686906403913498e-05,1.483432522797160686e-07,1.799144332071586888e-05,4.582539978027343750e+02,-5.557819921875000000e+04,5.730753140020766571e-04,4.725127070956138439e-06,1.744852721239310085e+03,1.438667942330782878e+01,8.245211328260103681e-03
7.962143750000000000e+04,1.255943162292190401e-05,1.454075898496063050e-07,1.698998341964386453e-05,5.036969909667968750e+02,-5.885389843750000000e+04,5.729048560901238690e-04,4.903166311562336065e-06,1.745362686325755476e+03,1.493756499718716491e+01,8.558430356175959069e-03
7.516748437500000000e+04,1.330362467647767420e-05,1.427596264641919577e-07,1.605262030425144026e-05,5.539609985351562500e+02,-6.229019921875000000e+04,5.724360676566477056e-04,5.090804967937271122e-06,1.746781821117768686e+03,1.553453053587578481e+01,8.893228878426964398e-03
7.096267968750000000e+04,1.409191429077542106e-05,1.402204522797859073e-07,1.515765931102227701e-05,6.102529907226562500e+02,-6.596760156250000000e+04,5.723187247967909900e-04,5.294405210759682384e-06,1.747128630824840002e+03,1.616233494752560063e+01,9.250798517276413724e-03
6.699308593750000000e+04,1.492691351661173024e-05,1.373268841882814735e-07,1.430526347338168323e-05,6.710020141601562500e+02,-6.989789843750000000e+04,5.724945485907401068e-04,5.495801787854661950e-06,1.746580567178320280e+03,1.676672839481091870e+01,9.599745187763268281e-03
6.324555468750000000e+04,1.581138792980880177e-05,1.353025621803482467e-07,1.349534026265285057e-05,7.428389892578125000e+02,-7.409220312500000000e+04,5.729012480840429012e-04,5.743834926237925439e-06,1.745326084251754537e+03,1.749841696789022194e+01,1.002587260098850713e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.331147554176788772e-07,1.274928798271553096e-05,8.188549804687500000e+02,-7.842720312500000000e+04,5.724980037979126744e-04,5.977426492835142832e-06,1.746540584746748209e+03,1.823555347410812999e+01,1.044095604383125236e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.317806332503068380e-07,1.204561939404909251e-05,9.081160278320312500e+02,-8.300779687500000000e+04,5.720396715610746429e-04,6.258187951701167610e-06,1.747921302671460126e+03,1.912248499662394963e+01,1.094012926520080212e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.298724189791883453e-07,1.136330122877721701e-05,1.005659973144531250e+03,-8.799110156250000000e+04,5.724611180263287479e-04,6.542721051988718133e-06,1.746615378794391972e+03,1.996225918008939004e+01,1.142910993596564853e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.283030430510551008e-07,1.072346393512207190e-05,1.115589965820312500e+03,-9.324010156250000000e+04,5.726773455965744218e-04,6.851913390204805861e-06,1.745934030917546124e+03,2.088957919646008676e+01,1.196470131547978412e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.267119427847246525e-07,1.012623784192154651e-05,1.235530029296875000e+03,-9.873789843750000000e+04,5.725205970501330479e-04,7.164081889935811736e-06,1.746388599364342554e+03,2.185296215011265275e+01,1.251322996386186950e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.247689391782673887e-07,9.571965861467034210e-06,1.361540039062500000e+03,-1.044540000000000000e+05,5.717844186338433971e-04,7.453112180309533347e-06,1.748613794832951044e+03,2.279288198175352065e+01,1.303482910240392860e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.234966433688871228e-07,9.038759624094390638e-06,1.511319946289062500e+03,-1.106140000000000000e+05,5.716330779925754991e-04,7.810227211101583727e-06,1.749047414419504094e+03,2.389724848949959934e+01,1.366300781355942774e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.221595962287741430e-07,8.526961816723584070e-06,1.679770019531250000e+03,-1.172510000000000000e+05,5.720365815110524691e-04,8.195153130441617493e-06,1.747781229885102448e+03,2.503919378649606742e+01,1.432627456935335261e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.210871407104301531e-07,8.057496886267441621e-06,1.864660034179687500e+03,-1.240800000000000000e+05,5.714905048042077853e-04,8.588293876705198785e-06,1.749415266296656910e+03,2.629001233274654581e+01,1.502788551079696500e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.199665720133277068e-07,7.609327576634483807e-06,2.071379882812500000e+03,-1.313850000000000000e+05,5.712853076111082872e-04,9.006727507188799019e-06,1.750003877811406483e+03,2.759008126759075807e+01,1.576572578918826462e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.188261074078552306e-07,7.182458317272552059e-06,2.302750000000000000e+03,-1.391900000000000000e+05,5.713672004522798087e-04,9.452660542003644308e-06,1.749709070436329966e+03,2.894706919999467587e+01,1.654393275378978484e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.178421601412527648e-07,6.776830567563581511e-06,2.565169921875000000e+03,-1.475170000000000000e+05,5.716751487365654945e-04,9.940846794758939712e-06,1.748716411837501710e+03,3.040839185676725265e+01,1.738897836774744646e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.169093546602396353e-07,6.392541541546764867e-06,2.859939941406250000e+03,-1.563800000000000000e+05,5.721217454612337371e-04,1.046319114459420812e-05,1.747295316421107827e+03,3.195523509953189745e+01,1.828839967646917614e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.159892947147768010e-07,6.051008772278419958e-06,3.166669921875000000e+03,-1.652010000000000000e+05,5.705844183375950989e-04,1.093729768851401894e-05,1.751945317927905990e+03,3.358231816424860483e+01,1.916858809495705293e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.151598391725161981e-07,5.709482393431858168e-06,3.531270019531250000e+03,-1.750760000000000000e+05,5.708655695705762943e-04,1.151431647402960493e-05,1.751013535926510258e+03,3.531781399626842699e+01,2.016992631503604014e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.143306157877247983e-07,5.389194844104985010e-06,3.934770019531250000e+03,-1.854730000000000000e+05,5.709366715762072665e-04,1.211229935553433585e-05,1.750719799730479053e+03,3.714114604594330871e+01,2.121478608493554407e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.135623952391047202e-07,5.090283045765668238e-06,4.380609863281250000e+03,-1.963550000000000000e+05,5.706229320357299661e-04,1.273039364564276486e-05,1.751598947987483598e+03,3.907754642391093824e+01,2.230964255191490025e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.128814198974021598e-07,4.791250341038219336e-06,4.914549804687500000e+03,-2.085980000000000000e+05,5.722916254040201836e-04,1.348313836112340196e-05,1.746391514875502480e+03,4.114482439112219225e+01,2.355990855467214595e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.123246529719660220e-07,4.534978864093400817e-06,5.458310058593750000e+03,-2.203730000000000000e+05,5.707759000323375407e-04,1.413726652697657569e-05,1.750926935002396704e+03,4.336784497731712662e+01,2.476850638959287101e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.117202790004621790e-07,4.278692946000590210e-06,6.098370117187500000e+03,-2.335570000000000000e+05,5.710841905730923776e-04,1.491148953869572685e-05,1.749862288056384159e+03,4.569037916515625142e+01,2.611084282289762373e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.111304788923723081e-07,4.043743065441740148e-06,6.791069824218750000e+03,-2.471090000000000000e+05,5.704213812808060736e-04,1.567636722865318742e-05,1.751766918194001164e+03,4.814220225573312462e+01,2.748208209421247258e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.105426981628271839e-07,3.808798781106853191e-06,7.613569824218750000e+03,-2.623290000000000000e+05,5.716807543819650735e-04,1.659188019871665157e-05,1.747755837135279990e+03,5.072508606259829378e+01,2.902298192048439335e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.100234409523560017e-07,3.595088405221344398e-06,8.504709960937500000e+03,-2.778970000000000000e+05,5.717301501566357178e-04,1.749712700390947660e-05,1.747440260535646757e+03,5.347834841657424931e+01,3.060382069953076004e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.095792344347439812e-07,3.402860342256733981e-06,9.453440429687500000e+03,-2.935660000000000000e+05,5.701813373484646008e-04,1.836103399829429474e-05,1.752011217835469552e+03,5.641843292462976223e+01,3.220209571165427720e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.091069498732932839e-07,3.210558331094134535e-06,1.057279980468750000e+04,-3.111130000000000000e+05,5.704602614989651242e-04,1.938640346548758242e-05,1.750948315728565149e+03,5.950386518902418231e+01,3.398379304203778123e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.087114819072051596e-07,3.039566326586049933e-06,1.175159960937500000e+04,-3.285740000000000000e+05,5.687749414122686420e-04,2.034249630014153685e-05,1.755918542599390776e+03,6.280123095346959872e+01,3.576545803799144330e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.083009141651957278e-07,2.868541570906324367e-06,1.314290039062500000e+04,-3.481130000000000000e+05,5.688889232484375860e-04,2.147822819482215901e-05,1.755310344541245740e+03,6.627120794954294070e+01,3.775469571841614386e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.078646804904716064e-07,2.697557151054579744e-06,1.479940039062500000e+04,-3.701140000000000000e+05,5.710087307305735087e-04,2.283238902777072569e-05,1.748491071455270912e+03,6.991526785233592989e+01,3.998605940500764289e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.075196849753543668e-07,2.547935256046539147e-06,1.653250000000000000e+04,-3.917770000000000000e+05,5.706189582172796699e-04,2.407940723096857919e-05,1.749367798656354807e+03,7.382113582799955509e+01,4.219875081998177707e-02
1.124682617187500000e+04,8.891397312609894237e-05,1.071509116602874073e-07,2.398342647996397666e-06,1.859119921875000000e+04,-4.161240000000000000e+05,5.721764793989680921e-04,2.556316606778080613e-05,1.744230970666937537e+03,7.792712138493025975e+01,4.467706553515298634e-02
1.061768847656250000e+04,9.418245809409470819e-05,1.068134121186626891e-07,2.270126621219995193e-06,2.068069921875000000e+04,-4.395310000000000000e+05,5.705539862504634694e-04,2.684555896558981890e-05,1.748810889060079944e+03,8.228459878171571518e+01,4.705174201307757431e-02
1.002374511718750000e+04,9.976311132306442788e-05,1.064929937656941605e-07,2.141825809144734108e-06,2.315690039062500000e+04,-4.657400000000000000e+05,5.707564231204389224e-04,2.837838630461076870e-05,1.747740212711670893e+03,8.689879764343606894e+01,4.972066043420148712e-02
9.463025390625000000e+03,1.056744496311610846e-04,1.061648050792233146e-07,2.026367591362302305e-06,2.578419921875000000e+04,-4.921430000000000000e+05,5.693752322910886022e-04,2.983052572040135916e-05,1.751503347806275542e+03,9.176420522519792655e+01,5.239168131772675707e-02
8.933671875000000000e+03,1.119360565277085465e-04,1.059114218781318477e-07,1.913047132317763160e-06,2.885109960937500000e+04,-5.211290000000000000e+05,5.691837500812865942e-04,3.151153950294995434e-05,1.751533382453816102e+03,9.696958735038840871e+01,5.536268296213605472e-02
8.433929687500000000e+03,1.185686906403913464e-04,1.055960697277377139e-07,1.806123058563552359e-06,3.226050000000000000e+04,-5.517860000000000000e+05,5.689549853304185899e-04,3.326429504237507186e-05,1.751620855231245287e+03,1.024095656652897759e+02,5.846560079451091491e-02
7.962143554687500000e+03,1.255943193100652634e-04,1.053491270474454090e-07,1.705625379545020253e-06,3.607530078125000000e+04,-5.840670000000000000e+05,5.685516529192824811e-04,3.511698467597034633e-05,1.752170613592697009e+03,1.082240255063612864e+02,6.176568917821071564e-02
7.516748046875000000e+03,1.330362536783095105e-04,1.050573667092658871e-07,1.611562379386398815e-06,4.028010156250000000e+04,-6.178900000000000000e+05,5.678301047349011612e-04,3.701670894328574905e-05,1.753637699543861800e+03,1.143192229061088767e+02,6.518976122368058679e-02
7.096267578125000000e+03,1.409191506648659021e-04,1.048237126093890663e-07,1.521690798531511532e-06,4.505580078125000000e+04,-6.540600000000000000e+05,5.674463762038104960e-04,3.908930507947455251e-05,1.753957951667392990e+03,1.208237471317851117e+02,6.888634189715010792e-02
6.699308593750000000e+03,1.492691351661173092e-04,1.045834896466347900e-07,1.436118610555061178e-06,5.044119921875000000e+04,-6.926480000000000000e+05,5.673091937761866104e-04,4.131356195627948610e-05,1.753408360514210926e+03,1.276897073614868390e+02,7.282371308189729275e-02
6.324555175781250000e+03,1.581138866223067774e-04,1.043870820832906290e-07,1.354819118920561794e-06,5.653450000000000000e+04,-7.337500000000000000e+05,5.673556104143452281e-04,4.371402488173056186e-05,1.752161272860177633e+03,1.350017873669692960e+02,7.704872231686542283e-02
5.970765136718750000e+03,1.674827224152971184e-04,1.041896834793391842e-07,1.279916057579008991e-06,6.318200000000000000e+04,-7.761580000000000000e+05,5.665749646279096951e-04,4.612120137281402760e-05,1.753372721067584052e+03,1.427307265563095484e+02,8.140352866297841106e-02
5.636765625000000000e+03,1.774067020925675032e-04,1.040057484889140453e-07,1.209277489385239462e-06,7.060000000000000000e+04,-8.208680000000000000e+05,5.656926773773028128e-04,4.865325852979720996e-05,1.754764086321388277e+03,1.509211523585887278e+02,8.600651992768630627e-02
5.321450195312500000e+03,1.879186994704693371e-04,1.038285211610766746e-07,1.140803140366859611e-06,7.912479687500000000e+04,-8.693740000000000000e+05,5.656058640610455357e-04,5.147778643614725822e-05,1.753490641402288247e+03,1.595913735896973265e+02,9.101353028155891034e-02
