# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.667042812500000000e+05,3.749471119522945231e-06,1.618160047200839496e-07,6.011161467390715865e-05,4.478179931640625000e+01,-1.663559960937500000e+04,5.424324970439113732e-04,1.460188018208150682e-06,1.843534004761514325e+03,4.962656698450229165e+00,2.691925771714861679e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.556747957467548807e-07,5.674102227524666087e-05,4.835269927978515625e+01,-1.762380078125000000e+04,5.425088373277532801e-04,1.488428460666825543e-06,1.843274070205194903e+03,5.057210865756045060e+00,2.743602238810353370e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.498539727255656870e-07,5.359502957596078479e-05,5.216939926147460938e+01,-1.865830078125000000e+04,5.422247701136457100e-04,1.516083423306512090e-06,1.844239210980118060e+03,5.156570947123674031e+00,2.796042355255651170e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.436501176203515187e-07,5.044884054689916870e-05,5.644169998168945312e+01,-1.982190039062500000e+04,5.438166902693787911e-04,1.548486162897714600e-06,1.838840017300341742e+03,5.235989210190862053e+00,2.847441409219482120e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.386250764367022057e-07,4.775121454162466352e-05,6.079520034790039062e+01,-2.094169921875000000e+04,5.423993710928504000e-04,1.574622865590621639e-06,1.843644416928208102e+03,5.352227177300118655e+00,2.903069121223355448e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.324905037979951283e-07,4.505358583554705586e-05,6.527130126953125000e+01,-2.219559960937500000e+04,5.427178820247035608e-04,1.595987628423156337e-06,1.842562011116658823e+03,5.418480340787485083e+00,2.940731605284584854e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.279783733840450156e-07,4.257980519609706060e-05,7.058709716796875000e+01,-2.348509960937500000e+04,5.421252660101073513e-04,1.629418204119115476e-06,1.844575468208262464e+03,5.544078159076333279e+00,3.005611998332386858e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.232779934425379235e-07,4.010646507773527362e-05,7.663950347900390625e+01,-2.493340039062500000e+04,5.433613714033196833e-04,1.670167127692654191e-06,1.840378438115969175e+03,5.656897474911043666e+00,3.073768610711456826e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.190512434130662111e-07,3.785733475385413978e-05,8.306719970703125000e+01,-2.641469921875000000e+04,5.434416583052533844e-04,1.708979397634759268e-06,1.840105732536407231e+03,5.786642849908176345e+00,3.144733885444642336e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.145454422400769037e-07,3.583255109967285962e-05,8.921089935302734375e+01,-2.790730078125000000e+04,5.420321730031099020e-04,1.732707079445368760e-06,1.844890084213402361e+03,5.897535734833186716e+00,3.196686775704414129e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.108625176064895660e-07,3.380774927048627580e-05,9.699459838867187500e+01,-2.957869921875000000e+04,5.423583440852802881e-04,1.778503827306574903e-06,1.843779593031190643e+03,6.046130014734530711e+00,3.279204324414198603e-03
1.415891562500000000e+05,7.062687754380907746e-06,1.075178249922925535e-07,3.200742272413813775e-05,1.049479980468750000e+02,-3.124240039062500000e+04,5.408186272045094507e-04,1.816692428300226769e-06,1.849027873519172999e+03,6.211167235310680823e+00,3.359152841481637640e-03
1.336687812500000000e+05,7.481178407168278094e-06,1.037858386692078777e-07,3.020729149479844659e-05,1.137389984130859375e+02,-3.310419921875000000e+04,5.409913598093866018e-04,1.858731425830769547e-06,1.848436536685164356e+03,6.350835400774347050e+00,3.435787637136527174e-03
1.261914687500000000e+05,7.924465971476379392e-06,9.963484507167997659e-08,2.840737012068951292e-05,1.234649963378906250e+02,-3.520169921875000000e+04,5.430888378355603176e-04,1.904807519598417363e-06,1.841296725172245715e+03,6.458088628553253940e+00,3.507358993401308613e-03
1.191324296875000000e+05,8.394020021442785741e-06,9.648724610104520860e-08,2.683174794771316836e-05,1.340189971923828125e+02,-3.726880078125000000e+04,5.428160388984710344e-04,1.951972150113132359e-06,1.842220931616713870e+03,6.624645727433798648e+00,3.596010453328243612e-03
1.124682656250000000e+05,8.891397003793709197e-06,9.292547483889587777e-08,2.525677506316329103e-05,1.456710052490234375e+02,-3.959280078125000000e+04,5.444067188477939986e-04,2.002997323605276039e-06,1.836837108787124180e+03,6.758145492006855548e+00,3.679229616865321417e-03
1.061768906250000000e+05,9.418245289663284558e-06,8.976560737778261217e-08,2.390560648912557900e-05,1.570740051269531250e+02,-4.183060156250000000e+04,5.430019221811268042e-04,2.038973467335579078e-06,1.841588140498267876e+03,6.915167705397757381e+00,3.755002301180524003e-03
1.002374453125000000e+05,9.976311715471225527e-06,8.682115698088387666e-08,2.255464840928166192e-05,1.706660003662109375e+02,-4.433610156250000000e+04,5.433313278590595416e-04,2.091482591644880342e-06,1.840470319502334178e+03,7.084648788513693951e+00,3.849368671389057344e-03
9.463025000000000000e+04,1.056744539933055193e-05,8.411294714755958464e-08,2.133873843059564987e-05,1.847220001220703125e+02,-4.686239843750000000e+04,5.421653441103240541e-04,2.137105015964955947e-06,1.844427116840360441e+03,7.270354857242998570e+00,3.941795688678473297e-03
8.933671875000000000e+04,1.119360565277085465e-05,8.147540021471475415e-08,2.014487649040088723e-05,2.007660064697265625e+02,-4.963960156250000000e+04,5.421700686372211454e-04,2.192791966121302180e-06,1.844409531907203245e+03,7.459663743462524366e+00,4.044472561226081578e-03
8.433929687500000000e+04,1.185686906403913498e-05,7.890016405529399094e-08,1.901903439413550110e-05,2.181190032958984375e+02,-5.257800000000000000e+04,5.421398009138098497e-04,2.249058408885027979e-06,1.844510933691501805e+03,7.651924501220612740e+00,4.148484219557579608e-03
7.962143750000000000e+04,1.255943162292190401e-05,7.640566522168922677e-08,1.796076815302671546e-05,2.368470001220703125e+02,-5.567589843750000000e+04,5.419690696598010405e-04,2.305553244946200399e-06,1.845090355756091412e+03,7.849071644628432765e+00,4.254031039803466210e-03
7.516748437500000000e+04,1.330362467647767420e-05,7.422789918074110682e-08,1.696953683934191779e-05,2.577619934082031250e+02,-5.892800000000000000e+04,5.415380431905425507e-04,2.368787766752169460e-06,1.846557004522197531e+03,8.077182569025286085e+00,4.374185334784875222e-03
7.096267968750000000e+04,1.409191429077542106e-05,7.195828095554656126e-08,1.602357148280642607e-05,2.802550048828125000e+02,-6.240680078125000000e+04,5.414260909263655204e-04,2.431423656664032297e-06,1.846936913625054103e+03,8.294181199266860816e+00,4.490776668157848636e-03
6.699308593750000000e+04,1.492691351661173024e-05,6.977974417683654205e-08,1.512239055507637440e-05,3.051260070800781250e+02,-6.612570312500000000e+04,5.415986089287374173e-04,2.499116276618803829e-06,1.846346522867195063e+03,8.519657494510058271e+00,4.614332894174092911e-03
6.324555468750000000e+04,1.581138792980880177e-05,6.768127812209983736e-08,1.426621457601360952e-05,3.325379943847656250e+02,-7.009410156250000000e+04,5.419868295822916938e-04,2.571275032772170386e-06,1.845021758506930382e+03,8.753087941687645923e+00,4.744165157581131144e-03
5.970765234375000000e+04,1.674827196759942136e-05,6.579672705764499182e-08,1.347774833712059298e-05,3.622090148925781250e+02,-7.419460156250000000e+04,5.416011230110119199e-04,2.644030766379690160e-06,1.846333261410127761e+03,9.013574272184950331e+00,4.881878293900679053e-03
5.636766015625000000e+04,1.774066897983738318e-05,6.396525372326063697e-08,1.273416865815442385e-05,3.944500122070312500e+02,-7.852689843750000000e+04,5.411600220945794780e-04,2.718311579452722650e-06,1.847835627314910653e+03,9.281899581594609927e+00,5.023119721466857979e-03
5.321450000000000000e+04,1.879187063676253741e-05,6.218853527673299191e-08,1.201295949663970770e-05,4.309219970703125000e+02,-8.324120312500000000e+04,5.415587640182776066e-04,2.803534492062115574e-06,1.846472198460137633e+03,9.558793691393475456e+00,5.176787226672037445e-03
5.023773046875000000e+04,1.990535779919521648e-05,6.048012739591554146e-08,1.133674848819672165e-05,4.705690002441406250e+02,-8.820620312500000000e+04,5.417593226978341132e-04,2.890217851159349280e-06,1.845785569406158629e+03,9.847033873906109847e+00,5.334874233020566250e-03
4.742747265625000000e+04,2.108482581915989513e-05,5.878648489341315929e-08,1.070548965887118419e-05,5.129219970703125000e+02,-9.340720312500000000e+04,5.416111599312471757e-04,2.974120501346546348e-06,1.846287375699026143e+03,1.013841948186745689e+01,5.491246712353721124e-03
4.477442187500000000e+04,2.233418005466988388e-05,5.733772292507524540e-08,1.011949377350855733e-05,5.598980102539062500e+02,-9.881600000000000000e+04,5.409218326892399143e-04,3.064898982205329245e-06,1.848636598289247104e+03,1.047449758201808656e+01,5.666066327860936301e-03
4.226978125000000000e+04,2.365756269438938853e-05,5.544266945934472248e-08,9.555887950083355640e-06,6.071380004882812500e+02,-1.046440000000000000e+05,5.407812014162318359e-04,3.137579004333755441e-06,1.849114458915635169e+03,1.072844745288796986e+01,5.801938003978070885e-03
3.990524609375000000e+04,2.505936181049190454e-05,5.407102107398111326e-08,9.014775972638389403e-06,6.653330078125000000e+02,-1.109250000000000000e+05,5.411737026047837512e-04,3.245983568204355624e-06,1.847769061859204839e+03,1.108299975361429901e+01,5.998043793666892401e-03
3.767298046875000000e+04,2.654422314235283347e-05,5.283862434121312114e-08,8.518648276918314426e-06,7.281040039062500000e+02,-1.173850000000000000e+05,5.406545205225816390e-04,3.353518091089197902e-06,1.849538827529863511e+03,1.147213550031575480e+01,6.202700548675298999e-03
3.556558984375000000e+04,2.811706496063446205e-05,5.160581862339550405e-08,8.045109620291065103e-06,7.972910156250000000e+02,-1.242940000000000000e+05,5.404523805930288487e-04,3.466762896197443035e-06,1.850225646239582829e+03,1.186837888092570026e+01,6.414557546019920668e-03
3.357608203125000000e+04,2.978310569617020602e-05,5.041509600011085143e-08,7.593890650160240008e-06,8.742039794921875000e+02,-1.316790000000000000e+05,5.405349636350007458e-04,3.588558663601504263e-06,1.849937551121440947e+03,1.228155415064205869e+01,6.638902023042303653e-03
3.169786328125000000e+04,3.154786778929425490e-05,4.927597687187512950e-08,7.165192052580289559e-06,9.597520141601562500e+02,-1.395570000000000000e+05,5.408276248312321281e-04,3.719343366833826524e-06,1.848930530488319164e+03,1.271534069002895251e+01,6.877132742608082876e-03
2.992471289062500000e+04,3.341719613668494594e-05,4.816401914832881955e-08,6.758971121268341476e-06,1.054239990234375000e+03,-1.479440000000000000e+05,5.412583419268241760e-04,3.856974186903213934e-06,1.847452770899025381e+03,1.316483663515287894e+01,7.125939478683657353e-03
2.825075000000000000e+04,3.539729033742466832e-05,4.713163394766151382e-08,6.397810119552910009e-06,1.151400024414062500e+03,-1.562950000000000000e+05,5.398241636798470746e-04,3.976797435876239379e-06,1.852354525627642488e+03,1.364599664756496722e+01,7.366838506760052876e-03
2.667042773437500000e+04,3.749471174439093340e-05,4.628341446825370777e-08,6.036797787866867995e-06,1.269949951171875000e+03,-1.656410000000000000e+05,5.401011207089482331e-04,4.140891396889682061e-06,1.851396310875103609e+03,1.419443648973157224e+01,7.666881696994554476e-03
2.517850781250000000e+04,3.971641240405616026e-05,4.532457039573045689e-08,5.698229650384313789e-06,1.395810058593750000e+03,-1.754820000000000000e+05,5.401816383060391389e-04,4.296685496035037296e-06,1.851112041950280400e+03,1.472402188109445476e+01,7.954149477403665847e-03
2.377004492187500000e+04,4.206975642186204338e-05,4.444728331769021052e-08,5.382198814519847035e-06,1.534250000000000000e+03,-1.857850000000000000e+05,5.399056883107539086e-04,4.458650064810260169e-06,1.852049030793019483e+03,1.529459442632177080e+01,8.258201684743117846e-03
2.244036914062500000e+04,4.456254679828981102e-05,4.357912349125095102e-08,5.066097241742888684e-06,1.697849975585937500e+03,-1.973760000000000000e+05,5.415039063449500825e-04,4.658075926999550173e-06,1.846572106811855519e+03,1.588441556454777803e+01,8.602109555295160692e-03
2.118507421875000000e+04,4.720304444885743841e-05,4.278675546371375480e-08,4.795091285808407068e-06,1.860719970703125000e+03,-2.085300000000000000e+05,5.401020017594866402e-04,4.819347724023455687e-06,1.851354711836270099e+03,1.651969829362239039e+01,8.923032516679254081e-03
2.000000000000000000e+04,5.000000000000000240e-05,4.209835415236980337e-08,4.524147100349519448e-06,2.056620117187500000e+03,-2.210170000000000000e+05,5.404218865111863135e-04,5.028764862283561902e-06,1.850245973813371847e+03,1.721701539469704656e+01,9.305257591893384070e-03
1.888121679687500000e+04,5.296268830330407457e-05,4.146031781649502770e-08,4.275697141424899781e-06,2.267659912109375000e+03,-2.338580000000000000e+05,5.398330428416882928e-04,5.234619942375797555e-06,1.852250423271287445e+03,1.796078830760512801e+01,9.696738670942943450e-03
1.782501953125000000e+04,5.610092029615150211e-05,4.078359202538611221e-08,4.027232747028298156e-06,2.514360107421875000e+03,-2.482840000000000000e+05,5.410731730802611572e-04,5.479421958681108333e-06,1.847989338800303585e+03,1.871449901089241052e+01,1.012695182702822230e-02
1.682790234375000000e+04,5.942511309922159888e-05,4.018377832735218098e-08,3.801379560012702644e-06,2.780479980468750000e+03,-2.630330000000000000e+05,5.411497662304751112e-04,5.720408053130900254e-06,1.847710804300652171e+03,1.953185684326215821e+01,1.057084084684716332e-02
1.588656445312500000e+04,6.294627154603543034e-05,3.962908062172444253e-08,3.598057914474017766e-06,3.060729980468750000e+03,-2.778940000000000000e+05,5.397422472667619264e-04,5.944731724812177868e-06,1.852511474038205506e+03,2.040359780258333089e+01,1.101401966386014036e-02
1.499788378906250000e+04,6.667607337571648297e-05,3.915718382950689584e-08,3.394661398840857469e-06,3.397510009765625000e+03,-2.945410000000000000e+05,5.400736577454708998e-04,6.229712190156791099e-06,1.851352956650235910e+03,2.135522797107486426e+01,1.153493065401972953e-02
1.415891601562500000e+04,7.062687559531075879e-05,3.867488755174873950e-08,3.213914452452059539e-06,3.743669921875000000e+03,-3.111020000000000000e+05,5.385301996604710539e-04,6.480444711028035006e-06,1.856637222234003957e+03,2.234198727334118928e+01,1.203357716078649366e-02
1.336687792968750000e+04,7.481178516480838623e-05,3.821905153409027150e-08,3.033057213090773481e-06,4.153839843750000000e+03,-3.296480000000000000e+05,5.387132792254266519e-04,6.788236796837222334e-06,1.855980319658242479e+03,2.338690057580288340e+01,1.260083435588870565e-02
1.261914648437500000e+04,7.924466216777796849e-05,3.771975778094894043e-08,2.852242655996083030e-06,4.635750000000000000e+03,-3.505400000000000000e+05,5.408101300418120295e-04,7.151995664806669954e-06,1.848754461303390599e+03,2.444903147711300662e+01,1.322459633707993333e-02
1.191324316406250000e+04,8.394019883826437506e-05,3.736473256036971882e-08,2.694006223735433582e-06,5.147319824218750000e+03,-3.711230000000000000e+05,5.405366308651898301e-04,7.497015587201020685e-06,1.849657571164159663e+03,2.565397209030316716e+01,1.386957915359260905e-02
1.124682617187500000e+04,8.891397312609894237e-05,3.696123520933384458e-08,2.535781361498858757e-06,5.746859863281250000e+03,-3.942720000000000000e+05,5.421296654016349685e-04,7.902014890204603687e-06,1.844185354107469266e+03,2.688061742140282462e+01,1.457587620546538926e-02
1.061768847656250000e+04,9.418245809409470819e-05,3.658703546962048677e-08,2.400166342379068840e-06,6.349560058593750000e+03,-4.165410000000000000e+05,5.407107302710259609e-04,8.242346506543088498e-06,1.848988067833971172e+03,2.818512651656142864e+01,1.524354159276937980e-02
1.002374511718750000e+04,9.976311132306442788e-05,3.624067001987760747e-08,2.264533421988683628e-06,7.065250000000000000e+03,-4.414790000000000000e+05,5.410249815836910402e-04,8.658343321277281836e-06,1.847870217895829001e+03,2.957256190439071020e+01,1.600359246985700451e-02
9.463025390625000000e+03,1.056744496311610846e-04,3.594109085022628753e-08,2.142427172747982092e-06,7.828109863281250000e+03,-4.666290000000000000e+05,5.398573082798259612e-04,9.056578823240244566e-06,1.851820164068299846e+03,3.106590394374580200e+01,1.677587518838574016e-02
8.933671875000000000e+03,1.119360565277085465e-04,3.563356549776774273e-08,2.022607049398269776e-06,8.707660156250000000e+03,-4.942580000000000000e+05,5.398349006631305517e-04,9.510617643938021007e-06,1.851843431748255398e+03,3.262511333402301972e+01,1.761764130524948527e-02
8.433929687500000000e+03,1.185686906403913464e-04,3.533424980267193979e-08,1.909522055642414092e-06,9.687190429687500000e+03,-5.235120000000000000e+05,5.398012314199674084e-04,9.988610238055736928e-06,1.851899647883044281e+03,3.426799107893282326e+01,1.850423759090049497e-02
7.962143554687500000e+03,1.255943193100652634e-04,3.505561624984201244e-08,1.803291596349161766e-06,1.077609960937500000e+04,-5.543320000000000000e+05,5.396065431980436033e-04,1.048983976998014129e-05,1.852502068012447353e+03,3.601225765691916081e+01,1.943979349807516133e-02
7.516748046875000000e+03,1.330362536783095105e-04,3.478891925326950708e-08,1.703761501224667968e-06,1.197959960937500000e+04,-5.866920000000000000e+05,5.391596883055699762e-04,1.100904254944017173e-05,1.853965094864412322e+03,3.785590995996638242e+01,2.041889033662466768e-02
7.096267578125000000e+03,1.409191506648659021e-04,3.453223000652390895e-08,1.608730165113102400e-06,1.333700000000000000e+04,-6.213220000000000000e+05,5.390436922540805652e-04,1.157085331533837843e-05,1.854282793791168160e+03,3.980314494061502728e+01,2.146552029382510149e-02
6.699308593750000000e+03,1.492691351661173092e-04,3.430554528540399964e-08,1.518263731426093121e-06,1.487470019531250000e+04,-6.583110000000000000e+05,5.391856796872222714e-04,1.218303405981857948e-05,1.853702264271260674e+03,4.188486206733131212e+01,2.259524783166694598e-02
6.324555175781250000e+03,1.581138866223067774e-04,3.408442530198539320e-08,1.432262198009798180e-06,1.660600000000000000e+04,-6.978010000000000000e+05,5.395588583342289827e-04,1.284021433259368477e-05,1.852316904070430837e+03,4.408072574988223380e+01,2.379761565260009662e-02
5.970765136718750000e+03,1.674827224152971184e-04,3.389703159324169538e-08,1.353083794371284070e-06,1.850290039062500000e+04,-7.385890000000000000e+05,5.391505808734344896e-04,1.350663155482787677e-05,1.853606101994527762e+03,4.643595974034196416e+01,2.505168692009358475e-02
5.636765625000000000e+03,1.774067020925675032e-04,3.372570921666948961e-08,1.278404517863414445e-06,2.062159960937500000e+04,-7.816810000000000000e+05,5.386873623347083941e-04,1.421116171519670108e-05,1.855073261041314254e+03,4.893886129412327080e+01,2.638109357829472590e-02
5.321450195312500000e+03,1.879186994704693371e-04,3.356141177035227931e-08,1.205990874516074631e-06,2.305769921875000000e+04,-8.285520000000000000e+05,5.390474869038035894e-04,1.500110411615804824e-05,1.853688543845044705e+03,5.158613205836412874e+01,2.782891021776544987e-02
