# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.261914687500000000e+05,7.924465971476379392e-06,2.151466192718591503e-07,2.640716278960468559e-05,3.085050048828125000e+02,-3.786600000000000000e+04,5.841934449155142565e-04,4.759589118897369411e-06,1.711648144795224198e+03,1.394528123561262412e+01,8.147282651529405562e-03
1.191324296875000000e+05,8.394020021442785741e-06,2.113484448514233211e-07,2.494283162921911867e-05,3.396849975585937500e+02,-4.008880078125000000e+04,5.838890328667611582e-04,4.947475126185381039e-06,1.712531237647346643e+03,1.451081493940153599e+01,8.473314016354123804e-03
1.124682656250000000e+05,8.891397003793709197e-06,2.073858076776987424e-07,2.347829968738172004e-05,3.761940002441406250e+02,-4.258919921875000000e+04,5.856076293550534564e-04,5.172721739355386882e-06,1.707494801262508645e+03,1.508244605360462387e+01,8.833084611708789252e-03
1.061768906250000000e+05,9.418245289663284558e-06,2.039220373882937134e-07,2.222277022431363815e-05,4.128869934082031250e+02,-4.499510156250000000e+04,5.840802122022440085e-04,5.359675039080201623e-06,1.711949458915861214e+03,1.570930257767589744e+01,9.176265394904965789e-03
1.002374453125000000e+05,9.976311715471225527e-06,2.004439734850278998e-07,2.096701550494215610e-05,4.559110107421875000e+02,-4.768960156250000000e+04,5.844278957520850212e-04,5.587111318367137136e-06,1.710918699557787022e+03,1.635632607646824965e+01,9.559966864992351654e-03
9.463025000000000000e+04,1.056744539933055193e-05,1.973340534293078156e-07,1.983670824094818603e-05,5.014410095214843750e+02,-5.040660156250000000e+04,5.831693082890943665e-04,5.801323588693962509e-06,1.714598203987365196e+03,1.705669153801422766e+01,9.947923366738763498e-03
8.933671875000000000e+04,1.119360565277085465e-05,1.945216431959631652e-07,1.872727164040498241e-05,5.545900268554687500e+02,-5.339230078125000000e+04,5.831575288295198344e-04,6.057303110041413203e-06,1.714617527520568729e+03,1.780986709170668902e+01,1.038707863756690650e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.915202702851990212e-07,1.768064140165507189e-05,6.125869750976562500e+02,-5.655239843750000000e+04,5.831204311709213550e-04,6.316478008327367493e-06,1.714710416112783150e+03,1.857408873888618217e+01,1.083220149848584772e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.889051871034785475e-07,1.669664629313015556e-05,6.775319824218750000e+02,-5.988460156250000000e+04,5.829380882323725475e-04,6.595338171150536242e-06,1.715228479453070349e+03,1.940602628502788463e+01,1.131395992865966496e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.863897612068774973e-07,1.577542201500244931e-05,7.488579711914062500e+02,-6.338089843750000000e+04,5.824594032633427640e-04,6.881874157389250900e-06,1.716618213972781859e+03,2.028218697930748604e+01,1.181519968401609569e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.839152944266337109e-07,1.489566381519992189e-05,8.287659912109375000e+02,-6.712339843750000000e+04,5.823461348883554470e-04,7.190170386828549140e-06,1.716930047883638053e+03,2.119876624392086839e+01,1.234690153512740980e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.816410355965283790e-07,1.405807883837631961e-05,9.189450073242187500e+02,-7.112160156250000000e+04,5.825172157068676847e-04,7.526564015629214698e-06,1.716400914716219859e+03,2.217720096979421029e+01,1.292075806977815815e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.795380208617528140e-07,1.326224432253616201e-05,1.020570007324218750e+03,-7.538820312500000000e+04,5.829222757522888824e-04,7.891327377143446555e-06,1.715180240093626708e+03,2.321930272422457264e+01,1.353752928202874885e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.776271499277649983e-07,1.252888854602178841e-05,1.131349975585937500e+03,-7.979950000000000000e+04,5.825154108996734737e-04,8.258557959633556581e-06,1.716347795819021030e+03,2.433336094708396757e+01,1.417740682066851929e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.757481915838898516e-07,1.183752522316507685e-05,1.253930053710937500e+03,-8.445850000000000000e+04,5.820370425358433212e-04,8.641329647208099304e-06,1.717725077608129595e+03,2.550254975906257116e+01,1.484670049445511661e-02
5.321450000000000000e+04,1.879187063676253741e-05,1.739947196886483512e-07,1.116686676925055893e-05,1.394979980468750000e+03,-8.952889843750000000e+04,5.824658674012936962e-04,9.075597248617941188e-06,1.716422088919655152e+03,2.674415181985938261e+01,1.558133747666496337e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.723109576629102884e-07,1.053828883261322867e-05,1.551160034179687500e+03,-9.486670312500000000e+04,5.826678738086370300e-04,9.527169062273780348e-06,1.715784863157497057e+03,2.805470011404882769e+01,1.635094277636927815e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.705238966221410597e-07,9.951486792094123868e-06,1.721400024414062500e+03,-1.004580000000000000e+05,5.824944124658290937e-04,9.981344401040565325e-06,1.716250729218518472e+03,2.940884794817147707e+01,1.713551956453505595e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.692224087619273144e-07,9.406506394357186770e-06,1.911880004882812500e+03,-1.062750000000000000e+05,5.817526288156672299e-04,1.046569013239884220e-05,1.718387537148654928e+03,3.091367464515958119e+01,1.798993182670254043e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.678634619960898915e-07,8.882478234065882758e-06,2.126830078125000000e+03,-1.125410000000000000e+05,5.815914642844706873e-04,1.099107187088237913e-05,1.718806145426952980e+03,3.248246069041626072e+01,1.889826888089674028e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.665991754068591683e-07,8.379409214311591602e-06,2.371780029296875000e+03,-1.192930000000000000e+05,5.819989587994813451e-04,1.157128672723617173e-05,1.717537202239687986e+03,3.414802575043397326e+01,1.988197152638356696e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.654404514986377604e-07,7.918276646454568964e-06,2.637489990234375000e+03,-1.262350000000000000e+05,5.814160531428043573e-04,1.214781178219767858e-05,1.719188259529676998e+03,3.591984652305604442e+01,2.089349221875371268e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.642996985194948607e-07,7.477780095121071616e-06,2.936850097656250000e+03,-1.336650000000000000e+05,5.811991524286545677e-04,1.276994566691223561e-05,1.719750402659188921e+03,3.778587616798723303e+01,2.197172107624471502e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.632288472566547545e-07,7.058372133252811034e-06,3.274580078125000000e+03,-1.416000000000000000e+05,5.812601162730283164e-04,1.344196890505847362e-05,1.719480601003649554e+03,3.976396130486548230e+01,2.312556552348163721e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.621902905290334771e-07,6.659784692382485472e-06,3.654659912109375000e+03,-1.500660000000000000e+05,5.815533319570044806e-04,1.416296595535897683e-05,1.718513496060510306e+03,4.185213427739314085e+01,2.435368379319349449e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.612998455431359640e-07,6.282201435458307488e-06,4.084360107421875000e+03,-1.590750000000000000e+05,5.819814980128261515e-04,1.494277550678114414e-05,1.717135676576965579e+03,4.408864030452195237e+01,2.567568824404761751e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.603560137845516720e-07,5.946604485457556208e-06,4.531390136718750000e+03,-1.680410000000000000e+05,5.803934373391674961e-04,1.565087744880710877e-05,1.721717200873211823e+03,4.642779049312898110e+01,2.696597935455484138e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.595413416691697713e-07,5.610885756744086610e-06,5.063600097656250000e+03,-1.780810000000000000e+05,5.806638916510417723e-04,1.651074364176792470e-05,1.720775410376683794e+03,4.892896230382719125e+01,2.843425237760485377e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.588146841445988488e-07,5.296256074032174671e-06,5.656689941406250000e+03,-1.886430000000000000e+05,5.806947994379261027e-04,1.741284029095930695e-05,1.720527952963786674e+03,5.159212462396451571e+01,2.998621704174684460e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.580682537884028893e-07,5.002441366719060753e-06,6.310259765625000000e+03,-1.997030000000000000e+05,5.803524809469143633e-04,1.833810664036075321e-05,1.721372064487265561e+03,5.439229696201276454e+01,3.159822218807428751e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.572848975203534281e-07,4.708614310808646829e-06,7.086250000000000000e+03,-2.121400000000000000e+05,5.820091535547265282e-04,1.944122920890535070e-05,1.716271013598449827e+03,5.732971372731222459e+01,3.340364853398698763e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.566758164423321860e-07,4.456805704822041012e-06,7.878040039062500000e+03,-2.240990000000000000e+05,5.804264062355497453e-04,2.040447511168196748e-05,1.720744767838135886e+03,6.049155140378199036e+01,3.515428466464598500e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.560675275177844873e-07,4.204946587938293842e-06,8.814419921875000000e+03,-2.374880000000000000e+05,5.806961138001539907e-04,2.155266537271554260e-05,1.719702149789080522e+03,6.382712763925813704e+01,3.711522233491797162e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.554759850661331104e-07,3.974048526149461968e-06,9.829530273437500000e+03,-2.512480000000000000e+05,5.799757645575028550e-04,2.269028742747418394e-05,1.721574943497495724e+03,6.735286659038116852e+01,3.912281997642767101e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.548661722331740293e-07,3.743194368404738930e-06,1.103390039062500000e+04,-2.666950000000000000e+05,5.811953645609070239e-04,2.404563925104719497e-05,1.717651727721384532e+03,7.106394221662456800e+01,4.137273061221620474e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.543345347144093878e-07,3.533219362106340796e-06,1.233940039062500000e+04,-2.824890000000000000e+05,5.811774808205840814e-04,2.538641021016736538e-05,1.717367993978041341e+03,7.501634150618082231e+01,4.368099427101586330e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.538531511551651199e-07,3.344308199481517153e-06,1.372700000000000000e+04,-2.983840000000000000e+05,5.795391433728165577e-04,2.666139545377316971e-05,1.721864811385403527e+03,7.921349089055523507e+01,4.600447745187409565e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.533710738815534350e-07,3.155300417315710165e-06,1.536870019531250000e+04,-3.161800000000000000e+05,5.797511691274320972e-04,2.818021983111333940e-05,1.720812201980388636e+03,8.364427485822042740e+01,4.860743941840881682e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.529597012837180153e-07,2.987318854472044014e-06,1.709530078125000000e+04,-3.338730000000000000e+05,5.779477256695245667e-04,2.959266010177488058e-05,1.725735847033089385e+03,8.836286065065429796e+01,5.120300467917441450e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.524816522250578023e-07,2.819223389015245826e-06,1.912890039062500000e+04,-3.536730000000000000e+05,5.779751177119058642e-04,3.126059511178632940e-05,1.725131693576105363e+03,9.330616792101045576e+01,5.408640295025348571e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.520881766346226886e-07,2.651175141493674575e-06,2.156709960937500000e+04,-3.759540000000000000e+05,5.800186330511194078e-04,3.327353781129345630e-05,1.718427378620555146e+03,9.857986468074997788e+01,5.736632569243843571e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.516897980419973085e-07,2.504131867893128017e-06,2.410190039062500000e+04,-3.978800000000000000e+05,5.795079116321051388e-04,3.510415693610162083e-05,1.719293158209437934e+03,1.041475631885164859e+02,6.057580273103699287e-02
1.124682617187500000e+04,8.891397312609894237e-05,1.513312943318100442e-07,2.357114532876624934e-06,2.712569921875000000e+04,-4.225060000000000000e+05,5.809518211036624000e-04,3.729822620233323266e-05,1.714247200285250983e+03,1.100579730028023562e+02,6.420192664423700346e-02
1.061768847656250000e+04,9.418245809409470819e-05,1.510021646848590700e-07,2.231098330476714580e-06,3.019680078125000000e+04,-4.461660000000000000e+05,5.791668615624934310e-04,3.919838431817846379e-05,1.718745121276355803e+03,1.163257711724503594e+02,6.768064079569038882e-02
1.002374511718750000e+04,9.976311132306442788e-05,1.506109143526281045e-07,2.105039632654630628e-06,3.381569921875000000e+04,-4.726310000000000000e+05,5.792012260399282027e-04,4.144056239835610566e-05,1.717722514890886941e+03,1.228992340849945322e+02,7.154778086657455349e-02
9.463025390625000000e+03,1.056744496311610846e-04,1.503304886268369588e-07,1.991621233637750550e-06,3.768480078125000000e+04,-4.992590000000000000e+05,5.776079495155200848e-04,4.359869427923920035e-05,1.721470118821541973e+03,1.299390866837945282e+02,7.548146509376896240e-02
8.933671875000000000e+03,1.119360565277085465e-04,1.500516566863544190e-07,1.880208388166562413e-06,4.217660156250000000e+04,-5.284900000000000000e+05,5.772235283019351570e-04,4.606582294024704827e-05,1.721467130741031042e+03,1.373831733357387463e+02,7.980586494068005188e-02
8.433929687500000000e+03,1.185686906403913464e-04,1.497488173289408752e-07,1.775115029089779295e-06,4.718789843750000000e+04,-5.593630000000000000e+05,5.767677459366112556e-04,4.865616391731775804e-05,1.721548534938139937e+03,1.452299444580493741e+02,8.436006392539370513e-02
7.962143554687500000e+03,1.255943193100652634e-04,1.494803744254627362e-07,1.676371075881421801e-06,5.277210156250000000e+04,-5.918210000000000000e+05,5.760996731237045089e-04,5.137024617275694091e-05,1.722117981980152081e+03,1.535595814404425141e+02,8.916902503037235639e-02
7.516748046875000000e+03,1.330362536783095105e-04,1.492035155154966596e-07,1.583866139411129124e-06,5.895289843750000000e+04,-6.258130000000000000e+05,5.751112031825449025e-04,5.417668273348268847e-05,1.723499759382501225e+03,1.623572956648907564e+02,9.420209940908866320e-02
7.096267578125000000e+03,1.409191506648659021e-04,1.489629577778040823e-07,1.495593380712768953e-06,6.594229687500000000e+04,-6.620630000000000000e+05,5.743895822533458175e-04,5.720991560449286594e-05,1.723877087969365220e+03,1.717002984774657079e+02,9.960124168696936342e-02
6.699308593750000000e+03,1.492691351661173092e-04,1.487258075424018549e-07,1.411473163932638449e-06,7.383220312500000000e+04,-7.007000000000000000e+05,5.739041361253825312e-04,6.047182353744383029e-05,1.723317856959173469e+03,1.815846354559003828e+02,1.053692066861709742e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.485037545107286255e-07,1.331568466696252029e-06,8.272600000000000000e+04,-7.417680000000000000e+05,5.735553477694419399e-04,6.396601053102162881e-05,1.722091655575300820e+03,1.920570236234541426e+02,1.115254365246276524e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.483208313930394780e-07,1.257948950672416855e-06,9.244429687500000000e+04,-7.840450000000000000e+05,5.723322675817159484e-04,6.748190991010220711e-05,1.723279711621598608e+03,2.031865278903780450e+02,1.179068763591375468e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.481315365747104289e-07,1.188531074083192394e-06,1.032600000000000000e+05,-8.285050000000000000e+05,5.709556368021195512e-04,7.116055914712266254e-05,1.724659280094946780e+03,2.149514091799134690e+02,1.246341301500896170e-01
5.321450195312500000e+03,1.879186994704693371e-04,1.479442811869354381e-07,1.121209481647973576e-06,1.156720000000000000e+05,-8.766310000000000000e+05,5.703271943003797436e-04,7.525502431366621670e-05,1.723373878940231634e+03,2.274002440305835364e+02,1.319506154813142595e-01
