# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.124682625000000000e+06,8.891397250846655899e-07,2.285980517601107104e-07,2.552418221603511565e-04,3.508879899978637695e+00,-3.917850097656250000e+03,5.387100218352274981e-04,4.824760316035281457e-07,1.856284749391121295e+03,1.662513900077980278e+00,8.956136178047578375e-04
1.061768875000000000e+06,9.418245566861243833e-07,2.393940143796733905e-07,2.417284059915645591e-04,4.096920013427734375e+00,-4.136870117187500000e+03,5.370059897360578800e-04,5.318200775846374083e-07,1.862174795691529880e+03,1.844191616573188419e+00,9.903429156274971747e-04
1.002374437500000000e+06,9.976311870981846032e-07,2.406366754547722789e-07,2.281925174322741378e-04,4.621240139007568359e+00,-4.382259765625000000e+03,5.370384171031768574e-04,5.663250519226890932e-07,1.862062109735465810e+03,1.963607048202309358e+00,1.054533593662603094e-03
9.463025000000000000e+05,1.056744539933055151e-06,2.503710170011294865e-07,2.159847544912264241e-04,5.367070198059082031e+00,-4.629950195312500000e+03,5.356530234369234929e-04,6.209326790381410656e-07,1.866877647445841831e+03,2.164097444325304931e+00,1.159206896759464945e-03
8.933671875000000000e+05,1.119360565277085465e-06,2.560931948625977646e-07,2.039872368436328783e-04,6.154479980468750000e+00,-4.902259765625000000e+03,5.354310731644269404e-04,6.722001644666496776e-07,1.867651083396250669e+03,2.344718915929896230e+00,1.255437344145736303e-03
8.433930000000000000e+05,1.185686862470995129e-06,2.641786277480534644e-07,1.926611531103105670e-04,7.117189884185791016e+00,-5.190450195312500000e+03,5.351952793571913792e-04,7.338643633927901212e-07,1.868473356102119851e+03,2.562066712619720299e+00,1.371208588151627290e-03
7.962143125000000000e+05,1.255943260879274967e-06,2.637067544487538744e-07,1.819968239570553053e-04,7.961460113525390625e+00,-5.494589843750000000e+03,5.348629470915279138e-04,7.749968861307401951e-07,1.869633905184442256e+03,2.709031281006733405e+00,1.448963496807939566e-03
7.516748125000000000e+05,1.330362522956028934e-06,2.628502572712928280e-07,1.720041450204455645e-04,8.884429931640625000e+00,-5.813799804687500000e+03,5.342780408025470064e-04,8.164635826808633640e-07,1.871680264498977294e+03,2.860231298464804617e+00,1.528162343064748060e-03
7.096267500000000000e+05,1.409191522162883532e-06,2.622189414812744837e-07,1.624580300728005954e-04,9.935290336608886719e+00,-6.155419921875000000e+03,5.340290936957800766e-04,8.619613546117757520e-07,1.872552275865989259e+03,3.022434012193156327e+00,1.614071901301333389e-03
6.699308750000000000e+05,1.492691316846682028e-06,2.571587880487916971e-07,1.533580445192600278e-04,1.093420028686523438e+01,-6.520669921875000000e+03,5.340715749612986269e-04,8.955591431730108950e-07,1.872402941959175678e+03,3.139743159888441326e+00,1.676852289391936573e-03
