# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.244036875000000000e+05,4.456254757400098661e-06,1.182219165925081735e-07,5.481018545005677866e-05,3.935260009765625000e+01,-1.824469921875000000e+04,5.005459491055440748e-04,1.079644247870578450e-06,1.997809290929525787e+03,4.309141474721348786e+00,2.156933344081318326e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.136264198041493093e-07,5.187988937366653928e-05,4.221620178222656250e+01,-1.927519921875000000e+04,4.992362761364999664e-04,1.093418497583374732e-06,2.003049960357282998e+03,4.387044737989887366e+00,2.190182384271320212e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.086291626212588346e-07,4.894954228359774828e-05,4.533639907836914062e+01,-2.042909960937500000e+04,4.995241339183582787e-04,1.108547411174537057e-06,2.001895418547224835e+03,4.442620151833135189e+00,2.219206912945104974e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.044790750980823517e-07,4.626157898688581605e-05,4.881869888305664062e+01,-2.161609960937500000e+04,4.989816498864431751e-04,1.126920922561449481e-06,2.004071491797482622e+03,4.526078453845920890e+00,2.258441613670384394e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.000661109760550236e-07,4.357484277959632074e-05,5.270029830932617188e+01,-2.294890039062500000e+04,5.001141357813653886e-04,1.148471765346793351e-06,1.999533016445805970e+03,4.591766256874276309e+00,2.296419323465934224e-03
1.682790312500000000e+05,5.942511034035917868e-06,9.561344420627062122e-08,4.113189756441804301e-05,5.651440048217773438e+01,-2.431190039062500000e+04,5.001798186463927640e-04,1.162696544898051289e-06,1.999270180811671253e+03,4.647417678382567807e+00,2.324557092376475058e-03
1.588656406250000000e+05,6.294627309378276984e-06,9.165754231233231393e-08,3.893210485828004430e-05,6.047140121459960938e+01,-2.568559960937500000e+04,4.988809731291311443e-04,1.174511475037185121e-06,2.004475037537950129e+03,4.719119509102884358e+00,2.354291982053949121e-03
1.499788437500000000e+05,6.667607077081496916e-06,8.718196635192225965e-08,3.673289716352101192e-05,6.461209869384765625e+01,-2.722340039062500000e+04,4.991713207885249432e-04,1.184734683439227865e-06,2.003308934917428360e+03,4.754659328366879656e+00,2.373402946242465176e-03
1.415891562500000000e+05,7.062687754380907746e-06,8.346498660096773412e-08,3.477744925910316795e-05,6.900910186767578125e+01,-2.875409960937500000e+04,4.977451310658662347e-04,1.194575553416558636e-06,2.009048763600881330e+03,4.821665524844261697e+00,2.399974362096736306e-03
1.336687812500000000e+05,7.481178407168278094e-06,8.014806209103335458e-08,3.282101770772421958e-05,7.440229797363281250e+01,-3.046809960937500000e+04,4.979120180363032309e-04,1.215888053588708699e-06,2.008374975048487613e+03,4.904398871348254474e+00,2.441973701265546127e-03
1.261914687500000000e+05,7.924465971476379392e-06,7.573889488366403857e-08,3.086563043922387306e-05,7.949980163574218750e+01,-3.239830078125000000e+04,4.998382438812505428e-04,1.226516214748963874e-06,2.000635187511692266e+03,4.909211184455486432e+00,2.453826272325721099e-03
1.191324296875000000e+05,8.394020021442785741e-06,7.163464958599547492e-08,2.915485426987809214e-05,8.427500152587890625e+01,-3.429939843750000000e+04,4.995670160068858357e-04,1.227456251542577026e-06,2.001721352588285072e+03,4.918309875059660108e+00,2.457040221257638692e-03
1.124682656250000000e+05,8.891397003793709197e-06,6.777684148055808531e-08,2.744318326353537401e-05,8.999320220947265625e+01,-3.643869921875000000e+04,5.010373676356792445e-04,1.237419504726391341e-06,1.995846947032757043e+03,4.929173152016787185e+00,2.469715004622489388e-03
1.061768906250000000e+05,9.418245289663284558e-06,6.473298263526248363e-08,2.597555138926841258e-05,9.593859863281250000e+01,-3.849750000000000000e+04,4.997350197781518389e-04,1.245376387694180950e-06,2.001048055532088483e+03,4.986758782899225473e+00,2.492073475753295731e-03
1.002374453125000000e+05,9.976311715471225527e-06,6.112937564819342013e-08,2.450784938898600672e-05,1.017740020751953125e+02,-4.080300000000000000e+04,5.000337735915074636e-04,1.247222956919094642e-06,1.999852472836606012e+03,4.988186891173620019e+00,2.494277432423971669e-03
9.463025000000000000e+04,1.056744539933055193e-05,5.862166355823120302e-08,2.318594527355614195e-05,1.090449981689453125e+02,-4.312930078125000000e+04,4.989760016335927171e-04,1.261574757737257409e-06,2.004091588226558088e+03,5.066999919079838044e+00,2.528327521979012883e-03
8.933671875000000000e+04,1.119360565277085465e-05,5.667492593710221110e-08,2.188786903114746092e-05,1.182990036010742188e+02,-4.568710156250000000e+04,4.990003587919374442e-04,1.292076827436950407e-06,2.003993139070443931e+03,5.189000472072187620e+00,2.589330457727572355e-03
8.433929687500000000e+04,1.185686906403913498e-05,5.373296056546497068e-08,2.066426279445885301e-05,1.258339996337890625e+02,-4.839239843750000000e+04,4.989814229268517550e-04,1.297493619187698801e-06,2.004069074758428769e+03,5.211149588812733491e+00,2.600284418560217317e-03
7.962143750000000000e+04,1.255943162292190401e-05,5.070001025088587221e-08,1.951430934413836844e-05,1.331369934082031250e+02,-5.124410156250000000e+04,4.988283768883811694e-04,1.296003018895996640e-06,2.004683968043041205e+03,5.208357412869352387e+00,2.598094011772696544e-03
7.516748437500000000e+04,1.330362467647767420e-05,4.824432886865151481e-08,1.843747171142919123e-05,1.419190063476562500e+02,-5.423700000000000000e+04,4.984285712823353269e-04,1.304210918223186774e-06,2.006291795512536737e+03,5.249754559850182467e+00,2.616645580464558273e-03
7.096267968750000000e+04,1.409191429077542106e-05,4.587574736963229607e-08,1.740919831936435085e-05,1.513639984130859375e+02,-5.744050000000000000e+04,4.983396839211115710e-04,1.313196910302188739e-06,2.006649456842673089e+03,5.287810607518286687e+00,2.635144165059251711e-03
6.699308593750000000e+04,1.492691351661173024e-05,4.364046967066503701e-08,1.643001147011935258e-05,1.616629943847656250e+02,-6.086380078125000000e+04,4.985013130964844382e-04,1.324091068015291436e-06,2.005998617615374542e+03,5.328220372252960857e+00,2.656143591258735680e-03
6.324555468750000000e+04,1.581138792980880177e-05,4.142478350406298958e-08,1.549970443998794167e-05,1.724290008544921875e+02,-6.451689843750000000e+04,4.988623644379611274e-04,1.333268355224429521e-06,2.004546601330815975e+03,5.357386607302229820e+00,2.672617640191287097e-03
5.970765234375000000e+04,1.674827196759942136e-05,3.893952647413440591e-08,1.464279281315771572e-05,1.816100006103515625e+02,-6.829250000000000000e+04,4.985173302948759473e-04,1.325705350647922604e-06,2.005934131920893606e+03,5.334373451293751067e+00,2.659296417766981394e-03
5.636766015625000000e+04,1.774066897983738318e-05,3.689553305285463257e-08,1.383489167866983024e-05,1.927610015869140625e+02,-7.228050000000000000e+04,4.981136114542884666e-04,1.328392562973465931e-06,2.007559851778640450e+03,5.353854051570305472e+00,2.666846543492560912e-03
5.321450000000000000e+04,1.879187063676253741e-05,3.502822517701585367e-08,1.305110768638033516e-05,2.056459960937500000e+02,-7.662129687500000000e+04,4.984903302129262094e-04,1.337911842799770738e-06,2.006042516729669160e+03,5.384072423523384110e+00,2.683927373733192411e-03
5.023773046875000000e+04,1.990535779919521648e-05,3.335123049726449487e-08,1.231607527953785101e-05,2.198690032958984375e+02,-8.119410156250000000e+04,4.986912474536825445e-04,1.350427499288574526e-06,2.005234044519839699e+03,5.430059601117720014e+00,2.707943053309752861e-03
4.742747265625000000e+04,2.108482581915989513e-05,3.172589707048454895e-08,1.163018705735793749e-05,2.345509948730468750e+02,-8.598250000000000000e+04,4.985598540668055405e-04,1.360017559097843063e-06,2.005762298151834329e+03,5.471503416513378681e+00,2.727892244038576230e-03
4.477442187500000000e+04,2.233418005466988388e-05,3.021232689220631035e-08,1.099297485049004294e-05,2.500059967041015625e+02,-9.096650000000000000e+04,4.979534275150355061e-04,1.368540539188822590e-06,2.008204766713666686e+03,5.519210195931227858e+00,2.748330393101873319e-03
4.226978125000000000e+04,2.365756269438938853e-05,2.885296007065924776e-08,1.038045985759202048e-05,2.677650146484375000e+02,-9.633410156250000000e+04,4.978371543549754133e-04,1.383761002243959868e-06,2.008673449619018356e+03,5.583199167661454076e+00,2.779545460074861474e-03
3.990524609375000000e+04,2.505936181049190454e-05,2.714667129406732592e-08,9.792517627146270245e-06,2.830899963378906250e+02,-1.021180000000000000e+05,4.982066816551300806e-04,1.381121131291872408e-06,2.007183668687005138e+03,5.564284625806205753e+00,2.772185083314309371e-03
3.767298046875000000e+04,2.654422314235283347e-05,2.605057022992434536e-08,9.253359684644925031e-06,3.042390136718750000e+02,-1.080680000000000000e+05,4.977420686104217255e-04,1.401271014704014530e-06,2.009056773505099500e+03,5.656007802328081091e+00,2.815255336194571762e-03
3.556558984375000000e+04,2.811706496063446205e-05,2.486128720591700388e-08,8.738667221731802025e-06,3.255589904785156250e+02,-1.144330000000000000e+05,4.975750017571408659e-04,1.415588294105724896e-06,2.009731000659306801e+03,5.717633861805781592e+00,2.844974705535253164e-03
3.357608203125000000e+04,2.978310569617020602e-05,2.379949241776355313e-08,8.248646594867595024e-06,3.497829895019531250e+02,-1.212310000000000000e+05,4.976465053382451249e-04,1.435839697374524919e-06,2.009441771650158671e+03,5.797762536957490553e+00,2.885260284101864598e-03
3.169786328125000000e+04,3.154786778929425490e-05,2.275644583744411242e-08,7.782700857084564461e-06,3.756990051269531250e+02,-1.284890000000000000e+05,4.979356154613539956e-04,1.455952769078347580e-06,2.008274602931170648e+03,5.872150692611566747e+00,2.923977967973547150e-03
2.992471289062500000e+04,3.341719613668494594e-05,2.178796950491719979e-08,7.341270724950151180e-06,4.042690124511718750e+02,-1.362150000000000000e+05,4.983473817495968905e-04,1.479032440462039201e-06,2.006614719813151396e+03,5.955380473140605702e+00,2.967874407746370641e-03
2.825075000000000000e+04,3.539729033742466832e-05,2.109561859431633940e-08,6.948819965962346921e-06,4.368840026855468750e+02,-1.439080000000000000e+05,4.970409529853126503e-04,1.508944888670971068e-06,2.011888110336974023e+03,6.107803114486188178e+00,3.035856260149170840e-03
2.667042773437500000e+04,3.749471174439093340e-05,2.010355749993179941e-08,6.556584503577948627e-06,4.676419982910156250e+02,-1.525170000000000000e+05,4.973080494996206732e-04,1.524827593213936203e-06,2.010807184276152839e+03,6.165462799772029712e+00,3.066163105037573479e-03
2.517850781250000000e+04,3.971641240405616026e-05,1.940228565494145111e-08,6.188785633354744829e-06,5.065679931640625000e+02,-1.615810000000000000e+05,4.973905545818267573e-04,1.559354967807329193e-06,2.010472780818725141e+03,6.302975980408053402e+00,3.135071531702752698e-03
2.377004492187500000e+04,4.206975642186204338e-05,1.862141724531867384e-08,5.845432635556731763e-06,5.449730224609375000e+02,-1.710720000000000000e+05,4.971485637198767588e-04,1.583734073270524760e-06,2.011450750953824581e+03,6.407748756538932611e+00,3.185635419361073240e-03
2.244036914062500000e+04,4.456254679828981102e-05,1.796068057857303627e-08,5.502095463656537323e-06,5.932830200195312500e+02,-1.817470000000000000e+05,4.986255191435414597e-04,1.627680533138301530e-06,2.005491708388301959e+03,6.546595967893504842e+00,3.264334597102187385e-03
2.118507421875000000e+04,4.720304444885743841e-05,1.737337529691094858e-08,5.207760017805725317e-06,6.405859985351562500e+02,-1.920190000000000000e+05,4.973377752642538750e-04,1.659146310401081309e-06,2.010683524547691150e+03,6.707751385595019933e+00,3.336055278566997257e-03
2.000000000000000000e+04,5.000000000000000240e-05,1.672844570418755629e-08,4.913368488683659222e-06,6.929340209960937500e+02,-2.035240000000000000e+05,4.976487058927715930e-04,1.694334421580652151e-06,2.009426321117211501e+03,6.841452902788551782e+00,3.404679649555304374e-03
1.888121679687500000e+04,5.296268830330407457e-05,1.611292583954518196e-08,4.643569088465243424e-06,7.472490234375000000e+02,-2.153490000000000000e+05,4.971072443231137113e-04,1.724934422096937761e-06,2.011614135685219253e+03,6.980188895345929900e+00,3.469944246026218041e-03
1.782501953125000000e+04,5.610092029615150211e-05,1.553824657294637888e-08,4.373728339782972414e-06,8.122559814453125000e+02,-2.286350000000000000e+05,4.982530687728790354e-04,1.770109718040779868e-06,2.006986894087969404e+03,7.130085548604995438e+00,3.552631843091882437e-03
1.682790234375000000e+04,5.942511309922159888e-05,1.498800951373272646e-08,4.128423829797740796e-06,8.793660278320312500e+02,-2.422200000000000000e+05,4.983302337590556855e-04,1.809159764715169531e-06,2.006674996438417793e+03,7.285120224456720806e+00,3.630443513467225027e-03
1.588656445312500000e+04,6.294627154603543034e-05,1.451742609958552831e-08,3.907615648497487526e-06,9.507360229492187500e+02,-2.559070000000000000e+05,4.970377887658432000e-04,1.846576023894272804e-06,2.011891691863180995e+03,7.474504041415731770e+00,3.715162238427314502e-03
1.499788378906250000e+04,6.667607337571648297e-05,1.406224716705852291e-08,3.686772595675894825e-06,1.034560058593750000e+03,-2.712360000000000000e+05,4.973413502101592604e-04,1.896980844779148525e-06,2.010662196775288521e+03,7.669154537406836170e+00,3.814243163126391882e-03
1.415891601562500000e+04,7.062687559531075879e-05,1.362591109740818556e-08,3.490445669619731269e-06,1.118400024414062500e+03,-2.864920000000000000e+05,4.959292899471158924e-04,1.935995874176253408e-06,2.016385765170939521e+03,7.871514349424580281e+00,3.903774012586957130e-03
1.336687792968750000e+04,7.481178516480838623e-05,1.319696079190625912e-08,3.294123684852093846e-06,1.216150024414062500e+03,-3.035660000000000000e+05,4.960898756289917454e-04,1.987441658017589427e-06,2.015731422149932769e+03,8.075449221124348043e+00,4.006212897406370883e-03
1.261914648437500000e+04,7.924466216777796849e-05,1.274377018019415718e-08,3.097725846678799027e-06,1.328020019531250000e+03,-3.228120000000000000e+05,4.980316075171376325e-04,2.048857988990771525e-06,2.007870707249571979e+03,8.260202519911903352e+00,4.113911563173766779e-03
1.191324316406250000e+04,8.394019883826437506e-05,1.236259454319938113e-08,2.925892113617343756e-06,1.444060058593750000e+03,-3.417700000000000000e+05,4.977843042085667875e-04,2.103257838612143082e-06,2.008866368860068860e+03,8.487941265538475832e+00,4.225239367392544763e-03
1.124682617187500000e+04,8.891397312609894237e-05,1.195639078583600289e-08,2.754071015117214980e-06,1.576310058593750000e+03,-3.630920000000000000e+05,4.992567173677319543e-04,2.167448980994494185e-06,2.002939806785603423e+03,8.695466064231569092e+00,4.341351664574681114e-03
1.061768847656250000e+04,9.418245809409470819e-05,1.159001404686470612e-08,2.606817047656242032e-06,1.705510009765625000e+03,-3.836020000000000000e+05,4.979527046639492267e-04,2.213917868504938902e-06,2.008183154241287184e+03,8.928463540339262039e+00,4.446040452775598326e-03
1.002374511718750000e+04,9.976311132306442788e-05,1.120043449621446805e-08,2.459543997805725010e-06,1.851469970703125000e+03,-4.065710000000000000e+05,4.982458232157426685e-04,2.268944857631767547e-06,2.006999790340190884e+03,9.139608685868719107e+00,4.553866288306654755e-03
9.463025390625000000e+03,1.056744496311610846e-04,1.088839805040195679e-08,2.326980782461321540e-06,2.010800048828125000e+03,-4.297320000000000000e+05,4.971700447286949353e-04,2.326355845541734847e-06,2.011340216915835299e+03,9.411454130444866450e+00,4.679195519133145902e-03
8.933671875000000000e+03,1.119360565277085465e-04,1.054271925785956364e-08,2.196834222282654604e-06,2.184479980468750000e+03,-4.551900000000000000e+05,4.971643320550206586e-04,2.385916936613964972e-06,2.011361043354524554e+03,9.652624031069874988e+00,4.799050902851007515e-03
8.433929687500000000e+03,1.185686906403913464e-04,1.023006900712570945e-08,2.074061717653384394e-06,2.378070068359375000e+03,-4.821340000000000000e+05,4.971357426562037895e-04,2.452064425081672412e-06,2.011474103302675076e+03,9.921362854194279990e+00,4.932384084838188285e-03
7.962143554687500000e+03,1.255943193100652634e-04,9.925121990511715973e-09,1.958667764812840282e-06,2.587040039062500000e+03,-5.105380000000000000e+05,4.969759013573864931e-04,2.518317060161504768e-06,2.012118335277013557e+03,1.019597110634941473e+01,5.067282041811774738e-03
7.516748046875000000e+03,1.330362536783095105e-04,9.632593904490276056e-09,1.850626191573174009e-06,2.812510009765625000e+03,-5.403430000000000000e+05,4.965657678272357390e-04,2.584647515598525218e-06,2.013777374563468129e+03,1.048180326829309195e+01,5.205045702018208480e-03
7.096267578125000000e+03,1.409191506648659021e-04,9.340359400397720028e-09,1.747462490933299109e-06,3.058689941406250000e+03,-5.722420000000000000e+05,4.964630908657018376e-04,2.653644196529403756e-06,2.014190881728919976e+03,1.076604896183158999e+01,5.345098649533326814e-03
6.699308593750000000e+03,1.492691351661173092e-04,9.069915443283744903e-09,1.649187099350617560e-06,3.334649902343750000e+03,-6.063410000000000000e+05,4.966199626122456750e-04,2.731225019958870959e-06,2.013551267144925760e+03,1.107378279936365928e+01,5.499627936002595731e-03
6.324555175781250000e+03,1.581138866223067774e-04,8.831899908585490015e-09,1.555798610006061191e-06,3.648659912109375000e+03,-6.427360000000000000e+05,4.969810911281425389e-04,2.821243845491196842e-06,2.012084148173400081e+03,1.142212474675609357e+01,5.676762951055137549e-03
5.970765136718750000e+03,1.674827224152971184e-04,8.575213451702394019e-09,1.469816241989008836e-06,3.969209960937500000e+03,-6.803340000000000000e+05,4.966259601590968659e-04,2.897419073460443338e-06,2.013519315134081808e+03,1.174729018712904427e+01,5.834207846348264150e-03
5.636765625000000000e+03,1.774067020925675032e-04,8.377857952619180582e-09,1.388707186101717389e-06,4.344060058593750000e+03,-7.200680000000000000e+05,4.962274017426914320e-04,2.993663981582545979e-06,2.015131777427321367e+03,1.215698165607284054e+01,6.032846979165509653e-03
5.321450195312500000e+03,1.879186994704693371e-04,8.202733372762836788e-09,1.310063248836419038e-06,4.779220214843750000e+03,-7.632920000000000000e+05,4.965899960096385604e-04,3.109311963728745975e-06,2.013654736031853417e+03,1.260814920130079742e+01,6.261326222263235812e-03
